id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.63936975167809,0.8,2.87857254274947,1,6.47179845011076,1,0,2.7719048404035,2,1,1,0.760560131965287,0.5,0.296039646593659,0.2,0.576888690814414,0.650986795871471,0.7,0.73202614379085,-343.382839688335,0.0180995475113122,0.217391304347826,0.8,153,-358.753890603009,1
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.889532645261708,0.8,1.51755502243736,1,1.04670240841038,1,0,2.34296860338804,2,1,1,0.518122418051897,0.5,0.0312274210870581,0.2,0.343557967512072,0.637137472826118,0.377777777777778,0.844036697247706,-448.78582460773,0.224770642201835,0.25531914893617,0.272727272727273,109,-457.489920761849,1
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.907233226854834,0.8,6.66092825534038,1,2.74020772979823,1,0,2.54994149740325,2,1,1,0.183106897903683,0.5,0.0343736721595242,0.2,0.759932971604708,0.888984509011476,0.847222222222222,0.930894308943089,-198.617939036836,0.0450819672131148,0.347826086956522,0.892857142857143,246,-219.077177617316,1
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.763598833295413,0.8,7.73108175897639,1,0.756930792478215,1,0,0.994186878530639,2,1,1,0.277227193265202,0.5,0.733067037731606,0.2,0.643802603622291,0.566993221351836,0.786111111111111,0.5,-203.969309062018,0.177033492822967,0.28,0,2,-220.36725996995,1
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.70485185791054,0.8,4.81639768586939,1,1.80187780407446,1,0,1.67123310404645,2,1,1,0.736596594768695,0.5,0.0977131845281489,0.2,0.564426258397441,0.738617915430337,0.697222222222222,0.811594202898551,-297.480447199632,0.0271493212669683,0.384057971014493,0.166666666666667,69,-310.102778330819,1
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.875184644118903,0.8,4.71409017110748,1,2.07865500622604,1,0,1.95050121915607,2,1,1,0.123089142655224,0.5,0.0271315208336228,0.2,0.563603802523828,0.8189717767664,0.713888888888889,0.9,-339.969902642911,0.0779220779220779,0.1953125,0.730769230769231,210,-360.301867798324,1
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.575272270130699,0.8,3.20738563540962,1,14.048378660255,1,0,0.987570899970616,2,1,1,0.741225922879496,0.5,0.0495557247246436,0.2,0.672825034776373,0.705192307932111,0.744444444444444,0.818181818181818,-287.051196936208,0.115537848605578,0.305555555555556,0.842105263157895,187,-309.282983305438,1
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.573586137802084,0.8,2.61675169486465,1,29.3794484914775,1,0,2.35809037155891,2,1,1,0.609596912799797,0.5,0.920088887893251,0.2,0.764860268548092,0.576312257074284,0.888888888888889,0.612,-314.463408311536,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-351.922292370561,1
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.806530546483782,0.8,3.67983710183276,1,1.97250777628343,1,0,1.9209377222244,2,1,1,0.732525101885389,0.5,0.0965608749984974,0.2,0.534593093655231,0.789543532619686,0.638888888888889,0.888888888888889,-338.016598659245,0.118143459915612,0.155737704918033,0.214285714285714,144,-349.298717490866,1
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.682536591808305,0.8,3.60857423542309,1,2.36199385951047,1,0,3.09800325081134,2,1,1,0.401410005225822,0.5,0.0190663294555783,0.2,0.435200700986866,0.731925579216268,0.530555555555556,0.864406779661017,-392.674124780515,0.0610328638497653,0.554794520547945,0.793103448275862,118,-409.71658606051,1
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.536774929206127,0.8,6.49369917544353,1,6.07501151103771,1,0,0.44909155516681,2,1,1,0.513955155841142,0.5,0.111899219356318,0.2,0.641159973669102,0.684363644519739,0.736111111111111,0.727272727272727,-213.018340981925,0.103960396039604,0.496815286624204,0.333333333333333,11,-230.723076459776,1
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.924074559411073,0.8,4.54880733815611,1,1.49573224420895,1,0,3.40428144257634,2,1,1,0.529437121477976,0.5,0.0825540841350776,0.2,0.545834920837456,0.775386471314858,0.7,0.83,-319.774345442602,0.0888888888888889,0.365671641791045,0.730769230769231,100,-332.345931701785,1
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.858421256014322,0.8,2.71584527404667,1,1.95665518500159,1,0,3.80203556228827,2,1,1,0.774873540177592,0.5,0.109571756824239,0.2,0.435273241950919,0.670747067432795,0.575,0.801526717557252,-410.345759021625,0.0368663594470046,0.330985915492958,0.727272727272727,131,-420.958336756154,1
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.798593582669524,0.8,4.49448706500863,1,2.7914196963513,1,0,3.46901210825764,2,1,1,0.0909372741368519,0.5,0.0163637618287533,0.2,0.655949154341767,0.792698492113784,0.713888888888889,0.895348837209302,-307.854137958208,0.0158730158730159,0.14018691588785,0.862745098039216,258,-333.109215967998,1
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.620129310422254,0.8,5.17939421611767,1,0.795241787047392,1,0,1.55430539254241,2,1,1,0.0417064999811011,0.5,0.274282153902502,0.2,0.46751440429431,0.537466184990464,0.483333333333333,0.555555555555556,-297.222304042003,0.448648648648649,0.649425287356322,0,9,-314.497441139705,1
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.835920756022972,0.8,10.7695238040115,1,1.49587813587435,1,0,1.96297068046586,2,1,1,0.391003948309776,0.5,0.458219315832033,0.2,0.782596038237686,0.997253549752968,0.861111111111111,1,-126.175695998607,0.0436893203883495,0.294117647058824,0,12,-139.94500953874,1
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.882515994608781,0.8,2.69793138055499,1,2.52527211776943,1,0,3.03104216892779,2,1,1,0.652410821496497,0.5,0.0364101354729659,0.2,0.534671084876327,0.72706159164747,0.647222222222222,0.816831683168317,-377.088445598057,0.110619469026549,0.233082706766917,0.680851063829787,202,-390.537845712356,1
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.691883492955945,0.8,1.8242129767894,1,7.43361494447773,1,0,3.04259688761822,2,1,1,0.50041022995889906,0.5,0.148835951529334,0.2,0.507344597587054,0.61159803666589,0.586111111111111,0.76063829787234,-412.606851505064,0.20353982300885,0.330827067669173,0.729166666666667,188,-425.109155627288,1
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.887090747349077,0.8,3.83439536972227,1,2.13042294301854,1,0,2.59165764554745,2,1,1,0.0415876991111238,0.5,0.00873115251211863,0.2,0.693401128782746,0.816751575961625,0.833333333333333,0.9,-302.785241519368,0.045643153526971,0.144067796610169,0.968253968253968,300,-334.190174452748,1
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.734795531130298,0.8,7.74001105805894,1,2.06979446350167,1,0,0.977918268967561,2,1,1,0.34043667813624,0.5,0.0493757444430614,0.2,0.672348144610767,0.895382892373701,0.741666666666667,0.953488372093023,-224.24509628975,0.0532786885245902,0.347826086956522,0.55,129,-242.016559498259,1
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.887462746406846,0.8,5.20071100577452,1,2.28832810097825,1,0,3.11784911656667,2,1,1,0.530913178201489,0.5,0.101844105793967,0.2,0.595585438687919,0.852882038828311,0.733333333333333,0.909722222222222,-287.88361880123,0.00873362445414847,0.6,0.703703703703704,144,-300.938925952717,1
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.674368763011449,0.8,3.38003464554398,1,3.58285566368677,1,0,2.83543394390452,2,1,1,0.633378315699236,0.5,0.123008259788983,0.2,0.541886979266422,0.728221428011043,0.647222222222222,0.817460317460317,-334.805243281165,0.0982142857142857,0.303703703703704,0.565217391304348,126,-347.370800711848,1
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.520820284629244,0.8,4.40326813737023,1,9.67292797973741,1,0,1.80940989957636,2,1,1,0.789193846836823,0.5,0.76410388224749,0.2,0.638137742393696,0.572661674726071,0.791666666666667,0.581395348837209,-255.93321229786,0.06,0.182389937106918,0.785714285714286,43,-280.339897120331,1
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.706423097961619,0.8,8.66769454588981,1,2.64208295054213,1,0,1.67728459214006,2,1,1,0.0771743684909874,0.5,0.030646640669632,0.2,0.575189016548033,0.884847310242751,0.677777777777778,0.936507936507937,-282.55375058504,0.0928270042194093,0.524590163934426,0.952380952380952,126,-309.058977084605,1
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.68780743694471,0.8,4.6906408605558,1,4.98127773494461,1,0,0.822844366138506,2,1,1,0.122935475899102,0.5,0.0670067517195077,0.2,0.52556492732734,0.736551382138849,0.586111111111111,0.869230769230769,-334.536036273905,0.20353982300885,0.383458646616541,0.703703703703704,130,-354.914210223804,1
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.927172395419785,0.8,5.00108445618192,1,1.36629076505858,1,0,1.80225859670364,2,1,1,0.343055860829732,0.5,0.0605506901552861,0.2,0.536558508693493,0.845481367231842,0.661111111111111,0.938271604938272,-305.432398574683,0.0817307692307692,0.370860927152318,0.608695652173913,81,-319.058387783631,1
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.58007150967479,0.8,3.93991556345196,1,6.05145568651621,1,0,2.03339900751062,2,1,1,0.791285452522136,0.5,0.429328349828922,0.2,0.579641557392845,0.578577401856928,0.719444444444444,0.627118644067797,-297.748588296782,0.0817307692307692,0.298013245033113,0.916666666666667,59,-314.435848740881,1
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.904491025620762,0.8,10.5161289374655,1,0.921997407936186,1,0,2.23321636475742,2,1,1,0.329843614514449,0.5,0.11305219054941,0.2,0.776077653233178,0.958207974472374,0.861111111111111,0.944444444444444,-143.133620374939,0.00917431192660551,0.602836879432624,0.666666666666667,18,-157.346018665028,1
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.683884768612782,0.8,8.5620880212509,1,0.736082931449054,1,0,1.37527230476144,2,1,1,0.0483559960448484,0.5,0.404240412489268,0.2,0.505800014573308,NA,0.538888888888889,NA,-252.333246561881,0.619791666666667,0.263473053892216,NA,0,-270.953914328004,1
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.726912092178863,0.8,7.07227569545974,1,1.29788608817659,1,0,2.21345990940527,2,1,1,0.562848109822244,0.5,0.049510663344273,0.2,0.693815968048897,0.718723730290022,0.813888888888889,0.705882352941177,-198.026741048468,0.0961538461538462,0.66887417218543,0,17,-210.467963404705,1
63617d69f2a3425296c8d89e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63617d69f2a3425296c8d89e_T1_2024-05-07_15h54.17.470.csv,0.531066684093542,0.8,4.34794572247551,1,18.4187205791262,1,0,2.14985461855023,2,1,1,0.672549708834269,0.5,0.863785154402128,0.2,0.694339702261053,0.585769521036121,0.852777777777778,0.534090909090909,-250.088044890343,0.0521327014218009,0.182432432432432,0.888888888888889,88,-281.313420119055,1
63619eb02e5bd8f4f7bd138a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63619eb02e5bd8f4f7bd138a_T1_2024-04-19_17h13.14.525.csv,0.952675668447845,0.8,3.41570813110401,1,2.8446714101402,1,0,0.851903711839409,2,1,1,0.0283804189530035,0.5,0.00675945906372032,0.2,0.931871628756364,0.783595310939855,0.969444444444444,0.873925501432665,-193.359007610533,0.00829875518672199,0.0169491525423729,1,349,-232.337921921274,1
6376916db0ae9a57d377d0d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6376916db0ae9a57d377d0d2_T1_2024-05-18_12h15.18.227.csv,0.678834258826786,0.8,8.16767478976475,1,0.684759552977956,1,0,1.95132976268864,2,1,1,0.477248189764221,0.5,0.218048443519988,0.2,0.700513012151164,NA,0.772222222222222,NA,-167.29142729665,0.0257731958762887,0.484848484848485,NA,0,-176.515709143292,1
63971ce5ac05acbcf187d303,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63971ce5ac05acbcf187d303_T1_2024-05-07_17h10.29.917.csv,0.522142280301681,0.8,2.24279645283748,1,28.5720482113371,1,0,1.85679182323511,2,1,1,0.539136727743617,0.5,0.822841508293713,0.2,0.531267306498575,0.528888633833525,0.686111111111111,0.488,-369.163889739393,0.242424242424242,0.229813664596273,0.617647058823529,125,-398.815272583395,1
63bb9d1d25b272b93b81523a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bb9d1d25b272b93b81523a_T1_2024-05-18_19h43.41.709.csv,0.785776208687734,0.8,8.29261205819036,1,0.571666854864557,1,0,2.25340542772822,2,1,1,0.3412482069062,0.5,0.0656034900397429,0.2,0.702391091825693,0.787637195796288,0.788888888888889,1,-176.557082013058,0.0806451612903226,0.710982658959538,0,5,-188.282593734858,1
63bc7562fc676fcc04f9c640,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bc7562fc676fcc04f9c640_T2_2024-07-30_11h22.51.873.csv,0.745384957829402,0.8,4.39619997227297,1,3.09067080530079,1,0,2.15831900679599,2,1,1,0.165746952573009,0.5,0.0438988752624891,0.2,0.554219141682511,0.782914261994902,0.622222222222222,0.898305084745763,-336.366234577985,0.192307692307692,0.408,0.65625,177,-353.788415893741,1
63cc62e53735576a651d54a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63cc62e53735576a651d54a9_T2_2024-06-10_13h44.42.507.csv,0.551406488848828,0.8,3.98138813777316,1,6.15781510379951,1,0,0.661819991645932,2,1,1,0.339743387955723,0.5,0.107187187413608,0.2,0.501433177120983,0.660194035934913,0.569444444444444,0.828571428571429,-303.516201560558,0.256410256410256,0.463414634146341,0.75,35,-319.067316541357,1
63d1156045971dc6b0006c73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d1156045971dc6b0006c73_T2_2024-06-10_15h22.17.880.csv,0.735939039383125,0.8,14.075874204201,1,2.1904901102932,1,0,1.1504506783104,2,1,1,0.0851437553346534,0.5,0.0345312788315799,0.2,0.728359824415542,0.92903881099923,0.833333333333333,0.948275862068966,-186.32986157725,0.0168776371308017,0.631147540983607,0.833333333333333,116,-214.762647220051,1
63d13d12c35a12dd05922c69,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d13d12c35a12dd05922c69_T2_2024-07-29_20h04.37.775.csv,0.657399248783336,0.8,11.1565797884288,1,2.66145114124951,1,0,1.48882871399394,2,1,1,0.196936347293594,0.5,0.0899136005751828,0.2,0.691525970850897,0.826758642816002,0.786111111111111,0.916666666666667,-178.218841963166,0.0628019323671498,0.736842105263158,0.333333333333333,12,-197.099251999759,1
63d193c45e01ccb694993e7f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d193c45e01ccb694993e7f_T2_2024-06-11_12h50.07.897.csv,0.807273595356082,0.8,7.44898605647344,1,2.25704301187446,1,0,0.999560523098484,2,1,1,0.0388345526120507,0.5,0.00581321964356601,0.2,0.763325410308502,0.911250972517883,0.813888888888889,0.961038961038961,-206.138944688521,0,0.140350877192982,0.976190476190476,308,-244.206163962971,1
63d432e27555fb4b5785cfcd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d432e27555fb4b5785cfcd_T1_2024-05-07_13h41.49.796.csv,0.814147360048571,0.8,2.81013796792715,1,3.80826947405887,1,0,3.13751296786666,2,1,1,0.506483848084509,0.5,0.073628241069408,0.2,0.601842715604546,0.724916114025687,0.666666666666667,0.859090909090909,-344.081275622614,0.0635593220338983,0.235772357723577,0.702702702702703,220,-355.765212270875,1
63d569384ae2cf6d4dce7c32,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d569384ae2cf6d4dce7c32_T2_2024-06-21_10h32.14.995.csv,0.846085270565275,0.8,6.93638124096331,1,0.908896653570376,1,0,1.17085359936841,2,1,1,0.612097527097482,0.5,0.135678941353944,0.2,0.663111262430369,0.86916284712585,0.730555555555556,0.928571428571429,-204.406491269483,0.025,0.553459119496855,0.25,14,-214.962870155346,1
63d6873b65a6170d64a652f6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d6873b65a6170d64a652f6_T2_2024-06-21_06h34.57.581.csv,0.637109263769312,0.8,3.92944255537721,1,3.70080693446608,1,0,1.15993035357649,2,1,1,0.361087016196224,0.5,0.0903372946958496,0.2,0.500079225047464,0.739677367821024,0.6,0.876543209876543,-331.423497093947,0.0796019900497512,0.525316455696203,0.692307692307692,81,-345.382196085267,1
63d6f2705562fd353b7948dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d6f2705562fd353b7948dc_T1_2024-05-07_13h29.15.928.csv,0.842532453276148,0.8,5.54587718345735,1,1.95156708394299,1,0,2.47137278263077,2,1,1,0.0470590791079501,0.5,0.0182364280465873,0.2,0.565501835833534,0.881981762495907,0.677777777777778,0.962655601659751,-331.855277942549,0.131914893617021,0.290322580645161,0.95,241,-359.541987426185,1
63d7e70fd618cbdb3e2f3aa7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d7e70fd618cbdb3e2f3aa7_T1_2024-05-20_10h24.50.544.csv,0.939034958980565,0.8,3.78451701529486,1,2.68750686110655,1,0,2.2664348565493,2,1,1,0.0790187891857073,0.5,0.00712340620002439,0.2,0.829724956435436,0.828102559482495,0.9,0.890909090909091,-217.03504733367,0.0119521912350598,0.0462962962962963,0.987012987012987,330,-247.898132965444,1
63d85999228b7d6b636dd96c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d85999228b7d6b636dd96c_T1_2024-05-07_11h42.00.676.csv,0.870331183134294,0.8,2.83327291148595,1,4.07280826367119,1,0,3.84609525064307,2,1,1,0.567607295826916,0.5,0.0710137659693121,0.2,0.63536842253256,0.740086001129825,0.730555555555556,0.879310344827586,-327.487114730607,0.0362903225806452,0.225225225225225,0.865384615384615,232,-339.89117141652,1
