id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.888857676291841,0.8,0.292040751433059,1,8.32641163677025,1,0,1.86768732213861,2,1,1,0.511395437549226,0.5,0.5829670553494,0.5,0.476687361224814,0.5,0.0472799416882662,0.2,0.394045101826094,0.499499640521264,0.491666666666667,0.524038461538462,-510.610122279328,0.363636363636364,0.0437158469945355,0.53125,208,-523.520431625134,1
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.90654692436216,0.8,8.01659334106215,1,1.61641126110164,1,0,1.05072801711976,2,1,1,0.0995410360640216,0.5,0.679119509217057,0.5,0.167226773343465,0.5,0.069357371186562,0.2,0.704385934318791,0.959512212150783,0.772222222222222,0.982832618025751,-209.569252598654,0.102766798418972,0.245283018867925,0.862745098039216,233,-234.977377261729,1
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.715017809715937,0.8,6.17149918877786,1,3.38125217283428,1,0,2.68469944383695,2,1,1,0.165629307824784,0.5,0.796288774939151,0.5,0.157876160143532,0.5,0.237313934870947,0.2,0.646339266064387,0.830241132063616,0.755555555555556,0.876106194690266,-244.593980269918,0.0786026200873362,0.376923076923077,0.565217391304348,113,-267.155277941531,1
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.741180552962154,0.8,5.02555625776704,1,2.03258643357427,1,0,2.7646524143235,2,1,1,0.0752571183182078,0.5,0.786251065803759,0.5,0.0462723800524362,0.5,0.0910173182907479,0.2,0.543438908860039,0.861609737758073,0.636111111111111,0.955056179775281,-324.201107722088,0.180952380952381,0.241610738255034,0.814814814814815,178,-355.971828215217,1
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.792248537569682,0.8,4.23006168739476,1,1.87962294323535,1,0,3.63787422368613,2,1,1,0.166312626554385,0.5,0.788928084957071,0.5,0.18058811414358,0.5,0.0763682104255867,0.2,0.514762592811666,0.826282960112618,0.6,0.916666666666667,-349.16734459658,0.117117117117117,0.357664233576642,0.763157894736842,168,-369.200507510024,1
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.691696738729355,0.8,8.72452235144613,1,0.727395589844879,1,0,1.73149300806143,2,1,1,0.0763371869674565,0.5,0.5,0.5,0.5,0.5,0.487368365523431,0.2,0.529822267564651,NA,0.611111111111111,NA,-242.834494716805,0.449197860962567,0.337209302325581,NA,0,-259.893087258579,1
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.630117731459023,0.8,7.69141583629398,1,2.36225128899949,1,0,1.69789362299374,2,1,1,0.332704841249557,0.5,0.625833960138131,0.5,0.503958843936874,0.5,0.0924449917409021,0.2,0.66385353872818,0.684961944133114,0.75,0.636363636363636,-201.341751558125,0.0142857142857143,0.758389261744966,1,11,-216.172277301153,1
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.800040247158721,0.8,4.17848495723402,1,2.35559779109145,1,0,3.17923943786443,2,1,1,0.737277499725012,0.5,0.802084999331575,0.5,0.111848266762307,0.5,0.107346701538568,0.2,0.612827860374411,0.780993397636207,0.705555555555556,0.838509316770186,-299.598136081149,0.0281124497991968,0.2,0.766666666666667,161,-320.083772500625,1
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.73666397393965,0.8,6.97477014232081,1,1.76558886177037,1,0,2.21863181357707,2,1,1,0.690032471438955,0.5,0.658441682714888,0.5,0.293929459708477,0.5,0.0920347104858693,0.2,0.68006468415547106,0.885506485844455,0.794444444444444,0.926829268292683,-206.277510415136,0.100961538461538,0.43046357615894,0.285714285714286,41,-221.628041565546,1
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.532625301546732,0.8,6.32389292481437,1,10.0415357518794,1,0,2.87339530490812,2,1,1,0.704701874926774,0.5,0.785629356869775,0.5,0.479317242078186,0.5,0.594981473739093,0.2,0.750495888645237,0.672886168897434,0.872222222222222,0.666666666666667,-169.665767166053,0.0606060606060606,0.173913043478261,0.2,21,-192.086333085515,1
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.941394771193828,0.8,4.3097675470423,1,1.98652502634224,1,0,2.18024210965002,2,1,1,0.164261889141182,0.5,0.495806200160293,0.5,0.213284016101457,0.5,0.0768547614709198,0.2,0.54604985757238,0.817857200448608,0.661111111111111,0.887755102040816,-338.722296028706,0.136363636363636,0.381294964028777,0.818181818181818,196,-358.150315733828,1
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.832721099755281,0.8,6.77082998404393,1,0.578841541728675,1,0,0.544402451052338,2,1,1,0.0511507854010079,0.5,0.529395653782538,0.5,0.386880710650592,0.5,0.281591896979114,0.2,0.487276056663772,0.712132691417163,0.525,1,-274.741534044367,0,0.983050847457627,0.75,5,-293.624011503306,1
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.666013077264176,0.8,6.77827945538158,1,0.811913006716324,1,0,1.05011335311615,2,1,1,0.140462411093219,0.5,0.521167639997273,0.5,0.455693461161895,0.5,0.630851282235732,0.2,0.532333546572902,0.516159497405047,0.663888888888889,0.333333333333333,-254.242337079282,0.518324607329843,0.119047619047619,0.5,3,-270.054867544142,1
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.918974613161506,0.8,2.58242285238222,1,0.970190549944944,1,0,2.44588962257784,2,1,1,0.425009495602294,0.5,0.597831829409152,0.5,0.22629595603374,0.5,0.0258913152852965,0.2,0.384382050136574,0.70338591231958,0.486111111111111,0.808080808080808,-414.591207926824,0.168949771689498,0.535714285714286,0.769230769230769,99,-428.934363067542,1
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.581229007856836,0.8,7.84242319809952,1,6.58910385779358,1,0,3.02813225656686,2,1,1,0.697740422545296,0.5,0.679843071703192,0.5,0.462534511504572,0.5,0.378511939296588,0.2,0.761257624104983,0.663561872425865,0.866666666666667,0.733333333333333,-156.425780560168,0.042654028436019,0.297297297297297,0.25,15,-176.349502257789,1
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.798784996711909,0.8,5.51860912497798,1,2.42579549178404,1,0,1.5041478586254,2,1,1,0.510943306286464,0.5,0.698365955621472,0.5,0.0701024148624385,0.5,0.0987720715203651,0.2,0.687111614582266,0.830126848956826,0.777777777777778,0.899408284023669,-244.447016601103,0.0228310502283105,0.385714285714286,0.772727272727273,169,-266.278606701031,1
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.623533726044572,0.8,3.1357327649894,1,6.29176953263799,1,0,2.06431749955154,2,1,1,0.625208717451936,0.5,0.770172965137114,0.5,0.378071608546203,0.5,0.425234604864516,0.2,0.515824143436205,0.572822534714139,0.661111111111111,0.602409638554217,-350.989604463537,0.0867579908675799,0.214285714285714,0.375,83,-367.827365258298,1
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.761202116756341,0.8,15.4835314107735,1,1.04195931824618,1,0,1.98855256716881,2,1,1,0.240709992982126,0.5,0.520589937202364,0.5,0.501463085631593,0.5,0.0338180447135919,0.2,0.823337859491067,0.996900714538099,0.9,1,-105.996960023891,0.0175438596491228,0.83206106870229,0,5,-125.270492733835,1
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.935856287319764,0.8,4.06477003029796,1,2.64734606463787,1,0,2.88364141968846,2,1,1,0.109013666002009,0.5,0.52469666106169,0.5,0.119503639701501,0.5,0.0302453061290878,0.2,0.79334485734871,0.858400132018445,0.85,0.921824104234528,-215.028531160734,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-241.553011947011,1
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.718689421818044,0.8,4.6012824051613,1,3.43863898751257,1,0,2.03181907567347,2,1,1,0.187316114846566,0.5,0.747051543275945,0.5,0.215540187197814,0.5,0.129648459351246,0.2,0.675452448603887,0.754154262322493,0.766666666666667,0.846590909090909,-272.16899600932,0.0297872340425532,0.193548387096774,0.771428571428571,176,-291.562771323296,1
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.72341532740937,0.8,8.06140440404772,1,2.31334225315328,1,0,3.09249905211147,2,1,1,0.0806152594752743,0.5,0.726403929761951,0.5,0.283307980881405,0.5,0.104588622066334,0.2,0.735094426330713,0.939006640677606,0.811111111111111,0.989189189189189,-185.481718463581,0.0711462450592885,0.311320754716981,0.678571428571429,185,-210.492551418349,1
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.727559431798332,0.8,5.27786807873548,1,1.6319821507353,1,0,3.28745704387354,2,1,1,0.547331012336957,0.5,0.726422873705512,0.5,0.16319712074103,0.5,0.10671510200342,0.2,0.594495472882435,0.728036644729495,0.727777777777778,0.791666666666667,-271.992384678727,0.0328638497652582,0.445205479452055,0.818181818181818,48,-288.024195674856,1
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.520463293611169,0.8,6.76743276790266,1,16.3313615190767,1,0,1.51102487111192,2,1,1,0.643890031271283,0.5,0.577362445912875,0.5,0.688454136511824,0.5,0.786909091339324,0.2,0.781780208552624,0.642918805991063,0.891666666666667,0.642857142857143,-159.034187552622,0.04,0.144654088050314,0.6,28,-189.086101991179,1
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.808859297888627,0.8,3.53435154192791,1,2.89769954241722,1,0,2.40949558036993,2,1,1,0.652877088045973,0.5,0.650618237893738,0.5,0.081937533342782,0.5,0.0965961076716241,0.2,0.585647947167757,0.731458922321267,0.702777777777778,0.818713450292398,-332.278845758016,0.0506329113924051,0.418032786885246,0.736842105263158,171,-350.866088063485,1
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.896689589984754,0.8,4.74164149171115,1,1.67143599876852,1,0,3.27607667654248,2,1,1,0.38960498028116,0.5,0.673701403922241,0.5,0.205229252873811,0.5,0.0754949010233714,0.2,0.528915548532866,0.847940374144534,0.65,0.921052631578947,-329.426633938288,0.0779220779220779,0.2890625,0.545454545454545,152,-345.807632651921,1
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.745307002879241,0.8,6.17468098461768,1,1.79657193504429,1,0,2.21509919448044,2,1,1,0.216119461094369,0.5,0.779726415391856,0.5,0.100535004599824,0.5,0.0966569318144629,0.2,0.603185017498556,0.859742999619731,0.716666666666667,0.932773109243697,-276.06160688335,0.025974025974026,0.375,0.814814814814815,119,-299.080827675664,1
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.701094421378583,0.8,8.73668974512814,1,0.694821102713912,1,0,0.813664997086643,2,1,1,0.166897730079387,0.5,0.5,0.5,0.5,0.5,0.592083044970318,0.2,0.588027969947473,NA,0.711111111111111,NA,-219.738499612584,0.238578680203046,0.388888888888889,NA,0,-235.831515668343,1
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.655045773433054,0.8,7.45536504417873,1,0.676043014122192,1,0,0.398242772403499,2,1,1,0.151057483418423,0.5,0.498029073168818,0.5,0.5,0.5,0.127040074931131,0.2,0.569578563390465,0.898236584526616,0.683333333333333,1,-232.653464880563,0.211340206185567,0.654545454545455,NA,1,-247.623678482164,1
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.903480239882785,0.8,7.1126272669691,1,0.608480272648461,1,0,1.1873175032649,2,1,1,0.53154463059442,0.5,0.627251293854162,0.5,0.207353669208512,0.5,0.0409042408850208,0.2,0.667997042122379,0.815660234215561,0.8,0.954545454545455,-218.817405609618,0.0473933649289099,0.756756756756757,0.666666666666667,22,-234.915422106262,1
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.675276362985042,0.8,3.91441654471007,1,3.63059104984119,1,0,2.34893138186464,2,1,1,0.192054464099941,0.5,0.770559296155298,0.5,0.185529430923463,0.5,0.22748447683157,0.2,0.521356186481494,0.727162422019282,0.675,0.853448275862069,-341.0540411886,0.0675675675675676,0.401459854014599,0.538461538461538,116,-359.700705531177,1
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.788952514704818,0.8,4.92780284733796,1,2.85301478540884,1,0,1.9006797741108,2,1,1,0.06166218552545,0.5,0.686029923291082,0.5,0.102585197499082,0.5,0.160571843380052,0.2,0.654402638404794,0.82277638314176,0.708333333333333,0.896713615023474,-278.305552254832,0.0619469026548673,0.481203007518797,0.878048780487805,213,-304.668689307335,1
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.820172559465876,0.8,5.6276513070714,1,1.67665855737546,1,0,1.98281212069923,2,1,1,0.17973400910583,0.5,0.684171371434047,0.5,0.187343610511503,0.5,0.0932763960473796,0.2,0.565807819353736,0.834677226724873,0.675,0.888888888888889,-296.544508807116,0.0818965517241379,0.251968503937008,0.615384615384615,108,-315.158796378977,1
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.572731790737127,0.8,5.45342220229506,1,6.79597767099192,1,0,2.55435035321796,2,1,1,0.610042596809937,0.5,0.824298263459021,0.5,0.123694585953108,0.5,0.382980043076935,0.2,0.674929691218963,0.658567228638904,0.794444444444444,0.673076923076923,-229.253808998177,0.050761421319797,0.123456790123457,0.571428571428571,52,-253.436531634021,1
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.815542026515738,0.8,4.09671134570031,1,1.8637932772510999,1,0,2.75788308949107,2,1,1,0.683380986970181,0.5,0.798545059545069,0.5,0.252927852877058,0.5,0.126796123181317,0.2,0.525728266627401,0.776522163563213,0.613888888888889,0.863157894736842,-325.954836401485,0.108225108225108,0.234375,0.578947368421053,95,-340.358959320421,1
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.926812056301514,0.8,4.25557009145466,1,2.41132756879457,1,0,2.9556100585032,2,1,1,0.103995295534292,0.5,0.625972566419159,0.5,0.184221250584898,0.5,0.0975107231568253,0.2,0.647809713421752,0.844157229605861,0.713888888888889,0.925925925925926,-281.045196412843,0.0491803278688525,0.278260869565217,0.761904761904762,216,-302.319148309789,1
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.874950096960868,0.8,5.31260856123791,1,1.55159477363045,1,0,2.08263491120243,2,1,1,0.0875771165434495,0.5,0.758431316290408,0.5,0.161354181812176,0.5,0.0850161725420952,0.2,0.522929850551579,0.902030762081784,0.622222222222222,0.972972972972973,-328.459340452178,0.0655021834061135,0.192307692307692,0.27027027027027,185,-351.670406238591,1
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.746471458420087,0.8,4.54249265904601,1,2.65551594324809,1,0,2.73170338304333,2,1,1,0.0759087287898324,0.5,0.709158143999122,0.5,0.206090669882675,0.5,0.0532878663015252,0.2,0.654678195545747,0.845674000281721,0.719444444444444,0.926724137931034,-279.875898757734,0.0826446280991736,0.256410256410256,0.735849056603774,232,-304.504102196248,1
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.787350175164085,0.8,5.4741786314345,1,1.80671991371551,1,0,3.23105345907853,2,1,1,0.0707402213757486,0.5,0.772689784319556,0.5,0.0543599911435087,0.5,0.104585458750225,0.2,0.583229603835458,0.905118130928416,0.661111111111111,0.975728155339806,-297.543761678477,0.036734693877551,0.368421052631579,0.733333333333333,206,-328.473592309374,1
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.714720790910372,0.8,5.45280964935876,1,3.01217817894105,1,0,2.25609064707404,2,1,1,0.287350046987832,0.5,0.726345532600491,0.5,0.104448411516235,0.5,0.13750978483593,0.2,0.642598400529308,0.801397347168324,0.741666666666667,0.887323943661972,-267.737979474006,0,0.568181818181818,0.861111111111111,142,-289.392934000848,1
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.941350301189095,0.8,2.61946347585938,1,2.93164586125426,1,0,1.90767962442898,2,1,1,0.426240877750787,0.5,0.136665965044047,0.5,0.0442686990687362,0.5,0.0138190440100621,0.2,0.725540194388322,0.728042521485263,0.852777777777778,0.830065359477124,-322.189257042306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-355.587880105311,1
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.810633341677199,0.8,7.31611422312596,1,1.78030162297924,1,0,3.0657875178509,2,1,1,0.144824462506242,0.5,0.722382960472935,0.5,0.0783882198459993,0.5,0.119709020580671,0.2,0.638432425557359,0.925283716990355,0.755555555555556,0.961038961038961,-247.796509596277,0.0688073394495413,0.312056737588652,0.780487804878049,154,-273.879730775754,1
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.769057002531114,0.8,5.91272674082637,1,1.83467855495622,1,0,2.48623866323971,2,1,1,0.0755178747669835,0.5,0.644345918331892,0.5,0.127240543624722,0.5,0.0897366397916501,0.2,0.555549931155401,0.878777404813268,0.647222222222222,0.961538461538462,-306.234999747204,0.214953271028037,0.16551724137931,0.631578947368421,156,-331.573221728112,1
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.608647155816334,0.8,8.03027259255316,1,0.792994928008737,1,0,2.81542477915785,2,1,1,0.0432753360087184,0.5,0.5,0.5,0.5,0.5,0.0977742636772349,0.2,0.531617017963543,NA,0.558333333333333,NA,-243.567845307185,0,1,NA,0,-263.288949081414,1
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.789550683365706,0.8,5.73124034548622,1,2.93330908472314,1,0,2.10204749150864,2,1,1,0.0879531576635971,0.5,0.76736806805615,0.5,0.187173767423237,0.5,0.140722762613442,0.2,0.737182443226804,0.887573102419418,0.783333333333333,0.948837209302326,-206.41449787050001,0.0854700854700855,0.224,0.863636363636364,215,-229.321302952417,1
