id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.933269506329777,0.8,2.75762399207531,1,2.91258804231167,1,0,1.93872691775668,2,1,1,0.447172116313027,0.5,0.0373787978998678,0.5,0.0110366282256742,0.2,0.73316424964456,0.730789805543219,0.858333333333333,0.833333333333333,-317.044575528308,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-349.108308852436,1
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.809039941200225,0.8,5.66649414509926,1,2.06006410153229,1,0,3.43198934712101,2,1,1,0.218288968023843,0.5,0.216107717685125,0.5,0.0384408819222087,0.2,0.573981543735739,0.88418631733896,0.666666666666667,0.980519480519481,-297.206986812025,0.0688073394495413,0.312056737588652,0.780487804878049,154,-317.350426546589,1
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.715731227571962,0.8,7.02552179914242,1,2.34447944969601,1,0,2.54160888813229,2,1,1,0.0405432512790972,0.5,0.122508369723574,0.5,0.0201341706391543,0.2,0.532406242420464,0.886121789458686,0.616666666666667,0.974358974358974,-315.071448387122,0.214953271028037,0.16551724137931,0.631578947368421,156,-350.516661877934,1
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.608737678232497,0.8,8.03117361719063,1,0.792070260370832,1,0,2.81006147009348,2,1,1,0.0432788535347437,0.5,0.5,0.5,0.0977456481557286,0.2,0.531621053566637,NA,0.561111111111111,NA,-243.568878691386,0,1,NA,0,-263.288807638499,1
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.844006332959264,0.8,5.193123240338,1,3.26812527467208,1,0,1.30194973830393,2,1,1,0.101321701690647,0.5,0.564308316634756,0.5,0.0470013181884465,0.2,0.723366462716155,0.875413317884802,0.783333333333333,0.953488372093023,-220.780431871702,0.0854700854700855,0.224,0.863636363636364,215,-240.206726783163,1
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.897630685992801,0.8,5.5716630803093,1,2.74285061627934,1,0,3.65583347252033,2,1,1,0.349516510901325,0.5,0.0726962761428513,0.5,0.0361039947871738,0.2,0.718709245922626,0.848544957959595,0.797222222222222,0.897959183673469,-241.954163297731,0,0.333333333333333,0.964285714285714,245,-267.482957608639,1
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.839511001159582,0.8,3.74634576491306,1,6.35144797909167,1,0,3.91037071002278,2,1,1,0.067916482202106,0.5,0.646432871362622,0.5,0.0585956950787201,0.2,0.752892278678087,0.792613416756322,0.763888888888889,0.887372013651877,-252.819794919371,0.0526315789473684,0.214285714285714,0.803030303030303,293,-276.50857924729,1
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.924771523745968,0.8,6.26260462075805,1,1.74973907415442,1,0,2.30410058159754,2,1,1,0.422790977982721,0.5,0.248718801178951,0.5,0.0555288913719983,0.2,0.61801261783566,0.886623647828608,0.705555555555556,0.927152317880795,-269.471877154475,0.0791666666666667,0.470588235294118,0.666666666666667,151,-286.832043463772,1
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.794391594584927,0.8,7.08068132570752,1,2.40047611058765,1,0,2.93062045353789,2,1,1,0.401434685718336,0.5,0.0619590755136225,0.5,0.0186772811351152,0.2,0.632883801430679,0.876780111764668,0.727777777777778,0.95959595959596,-269.659049036805,0.0442477876106195,0.338345864661654,0.915254237288136,198,-298.590417693733,1
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.849306130430697,0.8,4.08465967981021,1,3.10140121342147,1,0,3.1956223375028,2,1,1,0.145607226324311,0.5,0.335824843341204,0.5,0.0317009364864295,0.2,0.71385405397858,0.805217816056486,0.775,0.903703703703704,-273.913942856031,0.051792828685259,0.222222222222222,0.882352941176471,270,-293.575488428783,1
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.65838976460482,0.8,3.78666238934013,1,7.31151119783375,1,0,2.64675461966854,2,1,1,0.366139022336919,0.5,0.707105786173808,0.5,0.636557572617552,0.2,0.555788190917397,0.585940416843633,0.708333333333333,0.602564102564103,-317.983622114497,0.0952380952380952,0.348993288590604,0.523809523809524,78,-336.988226973195,1
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.840679006868044,0.8,4.22077023472495,1,64.2921060840062,1,0,2.91375621655436,2,1,1,0.722719304157122,0.5,0.592364988778614,0.5,0.0308690709477792,0.2,0.916333437031417,0.794603279319386,0.941666666666667,0.880239520958084,-169.634102314797,0,0.0660377358490566,0.959459459459459,334,-202.262507977585,1
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.642330499580446,0.8,4.98806948602424,1,3.92901312536869,1,0,2.52889931486635,2,1,1,0.466743605478132,0.5,0.550272674125208,0.5,0.065097078258899,0.2,0.632283759268006,0.744171015732232,0.802777777777778,0.844444444444444,-274.348693974333,0.0227272727272727,0.575539568345324,0.708333333333333,90,-290.455611457673,1
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.800351200535879,0.8,4.98088254411571,1,2.18662766712626,1,0,3.43182074410634,2,1,1,0.507755736631147,0.5,0.545639435049836,0.5,0.0316549975879841,0.2,0.613169593160254,0.85605237770705,0.722222222222222,0.896907216494845,-292.083477517719,0.102127659574468,0.290322580645161,0.804878048780488,194,-308.738125842724,1
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.736937142095703,0.8,4.63097885114902,1,1.93628260811794,1,0,3.19393945178188,2,1,1,0.137110137853051,0.5,0.721391067552278,0.5,0.0930529556484015,0.2,0.502940526095514,0.83250598212863,0.633333333333333,0.915966386554622,-334.858957947458,0.0782608695652174,0.364341085271318,0.238095238095238,119,-351.977897156799,1
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.579254108603429,0.8,4.86095859918671,1,14.9558163175774,1,0,2.33782830561207,2,1,1,0.336787468846012,0.5,0.812841617618799,0.5,0.298169839849145,0.2,0.712083900211122,0.755669956777642,0.813888888888889,0.816326530612245,-237.696251699287,0.00796812749003984,0.231481481481481,0.761904761904762,147,-261.738261275622,1
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.553773628067754,0.8,5.78127351024521,1,2.88232451266234,1,0,2.12991396407432,2,1,1,0.187980094550105,0.5,0.611143307719579,0.5,0.390982020497528,0.2,0.55119677824835,0.612548434843421,0.644444444444444,0.714285714285714,-254.890709532344,0.12972972972973,0.557471264367816,1,7,-268.832375961303,1
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.723707989292822,0.8,3.89647656001383,1,2.89283914091241,1,0,3.21877910930077,2,1,1,0.158541152752546,0.5,0.677638232871226,0.5,0.12358768878086,0.2,0.501890352405867,0.72434380657726,0.597222222222222,0.84,-344.456558122718,0.151219512195122,0.525974025974026,0.608695652173913,100,-360.249940528499,1
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.637002000256334,0.8,2.93562232081935,1,6.48592590958597,1,0,2.87391043505968,2,1,1,0.63630500635761,0.5,0.736939631781188,0.5,0.296428984411542,0.2,0.575742480148388,0.65104727735025,0.7,0.73202614379085,-343.975394937571,0.0180995475113122,0.217391304347826,0.8,153,-359.774994842126,1
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.892004017062129,0.8,1.84127637163883,1,1.00688389785706,1,0,2.45990605224942,2,1,1,0.178698322568837,0.5,0.591049562379568,0.5,0.0297640985586942,0.2,0.343897111677815,0.666023968231339,0.361111111111111,0.853211009174312,-444.404882002266,0.224770642201835,0.25531914893617,0.272727272727273,109,-456.518183727897,1
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.925635638479363,0.8,6.54696121285148,1,2.69813780554972,1,0,2.85964355926177,2,1,1,0.141057515814862,0.5,0.216996571851356,0.5,0.03588303595668,0.2,0.759622357761825,0.895271791902049,0.85,0.930894308943089,-196.532218185451,0.0450819672131148,0.347826086956522,0.892857142857143,246,-220.727823452127,1
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.761933837867788,0.8,7.57966731343554,1,0.749086978084329,1,0,1.02165525056354,2,1,1,0.285302531020038,0.5,0.498915270124338,0.5,0.728284027352353,0.2,0.643818618987447,0.564450686704794,0.786111111111111,0.5,-204.313101117493,0.177033492822967,0.28,0,2,-220.373784449154,1
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.703973385652006,0.8,4.94766477365515,1,1.78150811651341,1,0,1.63743264640904,2,1,1,0.578352656337384,0.5,0.742908823272057,0.5,0.0984480999169095,0.2,0.563390359150563,0.744595854817685,0.7,0.826086956521739,-297.592047514684,0.0271493212669683,0.384057971014493,0.166666666666667,69,-310.698717979469,1
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.918000962299624,0.8,4.30095030372286,1,2.0757008495576,1,0,1.86475165776318,2,1,1,0.210627524491301,0.5,0.147354189717426,0.5,0.0296777938859025,0.2,0.564234614400207,0.810854583255407,0.705555555555556,0.9,-341.965422511095,0.0779220779220779,0.1953125,0.730769230769231,210,-363.76843303095,1
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.575171070662008,0.8,3.77574895088925,1,11.9651594686799,1,0,1.31647130745486,2,1,1,0.198886642914538,0.5,0.794323034873564,0.5,0.0477105527945865,0.2,0.66974445945213,0.744464792979204,0.744444444444444,0.855614973262032,-279.097864508133,0.115537848605578,0.305555555555556,0.842105263157895,187,-303.925410237363,1
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.581038689063162,0.8,2.88733479380675,1,23.0995857650416,1,0,2.33661053199589,2,1,1,0.4264737554773,0.5,0.671612649295286,0.5,0.920698052759969,0.2,0.762766970758551,0.577633060389319,0.888888888888889,0.532,-314.334077147309,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-351.227053896474,1
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.763463404890873,0.8,4.44784771929569,1,1.99699286102032,1,0,2.96072167585364,2,1,1,0.179580279008466,0.5,0.820318080384859,0.5,0.138577573730588,0.2,0.544126479137772,0.817864836040016,0.65,0.916666666666667,-326.124357770003,0.118143459915612,0.155737704918033,0.214285714285714,144,-342.733922643911,1
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.690146330487552,0.8,3.88967973643013,1,2.42487604538225,1,0,2.89605712380009,2,1,1,0.496079740227904,0.5,0.247405169057485,0.5,0.0140936819365912,0.2,0.435623434816321,0.746143876700639,0.527777777777778,0.864406779661017,-389.068602854014,0.0610328638497653,0.554794520547945,0.793103448275862,118,-409.264680549249,1
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.538201536853467,0.8,6.60831220071593,1,5.59005089170163,1,0,0.46004698892732,2,1,1,0.456706735023517,0.5,0.55885221402723,0.5,0.114779836785849,0.2,0.640213794332756,0.68677922678713,0.738888888888889,0.727272727272727,-213.214052232974,0.103960396039604,0.496815286624204,0.333333333333333,11,-230.686217527929,1
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.920267507710929,0.8,4.54464166641963,1,1.51532775161321,1,0,3.38013254768799,2,1,1,0.556322017858477,0.5,0.470707455899532,0.5,0.0794078870679594,0.2,0.546458788871532,0.773462673513286,0.694444444444444,0.83,-319.627525945535,0.0888888888888889,0.365671641791045,0.730769230769231,100,-332.452113306337,1
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.931454386032793,0.8,4.10694383277543,1,1.2131819036764,1,0,3.41914377527135,2,1,1,0.753558132273872,0.5,0.0634190500986022,0.5,0.0156751913004695,0.2,0.438849203299977,0.808836916944806,0.533333333333333,0.885496183206107,-380.002793508893,0.0368663594470046,0.330985915492958,0.727272727272727,131,-406.827404634536,1
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.821611198326975,0.8,4.13458678710877,1,2.81718724029632,1,0,3.45055235277673,2,1,1,0.236762017002294,0.5,0.0987926653515863,0.5,0.0170789588790135,0.2,0.656041921890793,0.783431710590071,0.708333333333333,0.875968992248062,-310.154037933181,0.0158730158730159,0.14018691588785,0.862745098039216,258,-336.270641676903,1
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.543706524772219,0.8,6.37125354839505,1,3.70114372852686,1,0,1.57965383910275,2,1,1,0.0315019401947159,0.5,0.64064002396751,0.5,0.265990417546288,0.2,0.484526257831545,0.680557399191512,0.494444444444444,0.555555555555556,-278.262281986937,0.448648648648649,0.649425287356322,0,9,-302.499356758809,1
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.837039419765176,0.8,10.1870600934152,1,1.51315322721268,1,0,1.90751626592454,2,1,1,0.445293075263104,0.5,0.414148894548501,0.5,0.458084175848413,0.2,0.783005074564398,0.996278470708196,0.861111111111111,1,-126.608179612455,0.0436893203883495,0.294117647058824,0,12,-140.065711642289,1
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.870496000750351,0.8,2.85691585619181,1,2.40806087689929,1,0,3.09891952030171,2,1,1,0.331760479288065,0.5,0.708785573452861,0.5,0.0377246392352366,0.2,0.536484484041446,0.737139705338707,0.655555555555556,0.831683168316832,-374.053273069262,0.110619469026549,0.233082706766917,0.680851063829787,202,-388.543874543461,1
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.725849995008222,0.8,2.50147874022761,1,4.53709663228082,1,0,3.53614380938411,2,1,1,0.102294807473356,0.5,0.686947210807834,0.5,0.141227246970578,0.2,0.508059645508647,0.674470089204152,0.586111111111111,0.835106382978723,-398.411198257581,0.20353982300885,0.330827067669173,0.729166666666667,188,-415.868447414886,1
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.950001526925091,0.8,3.31958605181765,1,2.20486306077585,1,0,3.12555992183824,2,1,1,0.365985245667535,0.5,0.0384088675676299,0.5,0.0090817083551195,0.2,0.698098255763331,0.8116868723751,0.825,0.9,-300.720541521783,0.045643153526971,0.144067796610169,0.968253968253968,300,-334.959628923682,1
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.734399913021405,0.8,7.70909237257704,1,1.99313907832553,1,0,1.17406671088768,2,1,1,0.266257620158099,0.5,0.469918657309304,0.5,0.0594917441557016,0.2,0.671697594133526,0.903915830084461,0.744444444444444,0.961240310077519,-223.624793652625,0.0532786885245902,0.347826086956522,0.55,129,-241.455194794234,1
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.892333190277393,0.8,5.22005531915655,1,2.24167703317621,1,0,3.2368075074034,2,1,1,0.477971562826234,0.5,0.560859621292134,0.5,0.103743009820101,0.2,0.59497275084523,0.856278079497532,0.733333333333333,0.916666666666667,-287.600227210744,0.00873362445414847,0.6,0.703703703703704,144,-301.116811709606,1
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.689748504876994,0.8,4.02488010432791,1,2.83069019187219,1,0,3.11349011548244,2,1,1,0.225366402613683,0.5,0.764944275147128,0.5,0.126388216431863,0.2,0.545735823317585,0.764908285957511,0.672222222222222,0.849206349206349,-325.398511774169,0.0982142857142857,0.303703703703704,0.565217391304348,126,-341.208042712007,1
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.518421680405052,0.8,4.46553794443079,1,11.3007386272513,1,0,1.80103407437259,2,1,1,0.75456900517631,0.5,0.67818477564742,0.5,0.770150902783683,0.2,0.638122805960303,0.574185840730804,0.791666666666667,0.604651162790698,-255.713257941512,0.06,0.182389937106918,0.785714285714286,43,-281.520752964172,1
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.818676739180414,0.8,7.55834347914896,1,1.56926260359342,1,0,2.72330803376627,2,1,1,0.0710210540053124,0.5,0.286604381277729,0.5,0.0448082038223527,0.2,0.562433179139749,0.927254260732686,0.680555555555556,0.968253968253968,-280.107151216856,0.0928270042194093,0.524590163934426,0.952380952380952,126,-304.612695530111,1
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.859606040207386,0.8,6.14975515252568,1,1.94811289423829,1,0,2.21979721551103,2,1,1,0.0221997553271176,0.5,0.458595442064915,0.5,0.0839411089081245,0.2,0.538711151531899,0.913156580654406,0.586111111111111,0.976923076923077,-291.820858297003,0.20353982300885,0.383458646616541,0.703703703703704,130,-319.689356531703,1
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.929370173796392,0.8,4.77410078663851,1,1.42950012489273,1,0,1.85109636512181,2,1,1,0.45736292026709,0.5,0.352279785007451,0.5,0.0643130976923598,0.2,0.538402726448635,0.833513826561038,0.644444444444444,0.938271604938272,-305.865800019335,0.0817307692307692,0.370860927152318,0.608695652173913,81,-319.358754717323,1
