id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.863715712828245,0.8,5.33098356309043,1,1.08898075773685,1,0,1.44479587978191,2,1,1,0.222557478563781,0.5,0.590850617624844,0.5,0.727146265095472,0.5,0.105878274502041,0.5,0.0557736346774988,0.2,0.463122722675463,0.875061571739739,0.547222222222222,0.951807228915663,-344.143057419177,0.0867579908675799,0.214285714285714,0.375,83,-365.197058117916,1
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.766976986420344,0.8,9.27580550644444,1,1.02539944329506,1,0,1.83334514761834,2,1,1,0.714946706031844,0.5,0.142017486452256,0.5,0.537708655574175,0.5,0.500622130424908,0.5,0.29011762003429,0.2,0.866932360263369,0.931957243295491,0.916666666666667,1,-83.904636770625,0.0175438596491228,0.83206106870229,0,5,-99.5050453707522,1
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.941128120865029,0.8,4.05991965881027,1,2.76277344656954,1,0,2.77174658137757,2,1,1,0.133610004677758,0.5,0.421760492843993,0.5,0.503705239414506,0.5,0.13122149091781,0.5,0.0253844949159999,0.2,0.795796463469209,0.856835822823546,0.833333333333333,0.921824104234528,-214.342795376309,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-241.075635483086,1
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.718151456577596,0.8,4.41897143201185,1,3.56098965606156,1,0,1.93629154087537,2,1,1,0.231707796528137,0.5,0.286321280807076,0.5,0.756838349288438,0.5,0.222521769882219,0.5,0.12950654600672,0.2,0.676430156918411,0.74360719913273,0.777777777777778,0.835227272727273,-273.811862914762,0.0297872340425532,0.193548387096774,0.771428571428571,176,-293.698474355025,1
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.719648775500965,0.8,7.57832589542905,1,2.43125773940435,1,0,3.1312500258829,2,1,1,0.104039832852768,0.5,0.100808281474989,0.5,0.739748171089193,0.5,0.284088292522648,0.5,0.109306790704981,0.2,0.73821136863717,0.92740442174675,0.811111111111111,0.978378378378378,-187.337110676881,0.0711462450592885,0.311320754716981,0.678571428571429,185,-216.644850324126,1
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.572031975867559,0.8,4.84071837810464,1,10.1252812024821,1,0,3.39236117799311,2,1,1,0.784654767711648,0.5,0.183475807100643,0.5,0.617851500984824,0.5,0.585645385873801,0.5,0.586404708749763,0.2,0.646386515455959,0.638239236544787,0.763888888888889,0.645833333333333,-248.560131202035,0.0328638497652582,0.445205479452055,0.818181818181818,48,-275.457455515247,1
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.520835128880825,0.8,6.66909955155799,1,14.8363344874823,1,0,1.81704387570155,2,1,1,0.64540964357323,0.5,0.61075278006577,0.5,0.629390476595891,0.5,0.683423255966753,0.5,0.785345609709007,0.2,0.779418104977125,0.646154470864776,0.897222222222222,0.642857142857143,-159.707614818607,0.04,0.144654088050314,0.6,28,-189.398350940395,1
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.786701477367543,0.8,3.2880610765253,1,3.32383565609571,1,0,2.64988045886417,2,1,1,0.703773209742155,0.5,0.327629039164897,0.5,0.710390670196502,0.5,0.0912821002971375,0.5,0.112382799916076,0.2,0.603711882094217,0.720330478842685,0.711111111111111,0.807017543859649,-325.305840545212,0.0506329113924051,0.418032786885246,0.736842105263158,171,-345.072723999698,1
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.899633476118566,0.8,4.70134723917391,1,1.68109195638073,1,0,3.28016914155506,2,1,1,0.423140292616614,0.5,0.44621674949597,0.5,0.67119005017965,0.5,0.206573838951405,0.5,0.0752941712760573,0.2,0.529022105220447,0.846522144783863,0.658333333333333,0.921052631578947,-329.65233194725,0.0779220779220779,0.2890625,0.545454545454545,152,-346.743779159869,1
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.742051369808987,0.8,5.81056604943373,1,1.90565482322605,1,0,1.95432806676182,2,1,1,0.295345290461306,0.5,0.209740183422027,0.5,0.802706235773753,0.5,0.104234685812677,0.5,0.107065765418038,0.2,0.613037832424046,0.833833997125567,0.727777777777778,0.915966386554622,-275.199113372247,0.025974025974026,0.375,0.814814814814815,119,-299.827205605012,1
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.686909372743688,0.8,7.6693151840049,1,0.710755631377762,1,0,0.674564458355583,2,1,1,0.210912416213773,0.5,0.237385154347292,0.5,0.5,0.5,0.5,0.5,0.580838051825667,0.2,0.590755367677332,NA,0.711111111111111,NA,-221.530004940418,0.238578680203046,0.388888888888889,NA,0,-238.567503448575,1
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.658624032597052,0.8,6.7588772812397,1,0.731737868506367,1,0,0.510578676727188,2,1,1,0.288110912375319,0.5,0.0891245855272589,0.5,0.498787670141899,0.5,0.5,0.5,0.275650960164695,0.2,0.590223112312038,0.85562637711815,0.705555555555556,1,-226.153422553965,0.211340206185567,0.654545454545455,NA,1,-243.820235271275,1
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.855216880143266,0.8,5.21683387060229,1,0.600708414247126,1,0,2.26287930277393,2,1,1,0.769955216542628,0.5,0.156704296237481,0.5,0.636374890258325,0.5,0.312571537219644,0.5,0.195706311270251,0.2,0.751256107158543,0.508271497218408,0.877777777777778,0.5,-187.633688887602,0.0473933649289099,0.756756756756757,0.666666666666667,22,-202.177748081577,1
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.671650641464615,0.8,3.75734095565725,1,3.80973819907178,1,0,2.0236610549847,2,1,1,0.231815717891533,0.5,0.287599316472481,0.5,0.773073325884415,0.5,0.194726020481383,0.5,0.232153189099561,0.2,0.522750698587965,0.715781051929853,0.672222222222222,0.827586206896552,-342.300461566804,0.0675675675675676,0.401459854014599,0.538461538461538,116,-361.492052508391,1
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.795950093280732,0.8,5.03367941669422,1,2.72725016540767,1,0,2.55872407513656,2,1,1,0.237919084456448,0.5,0.0423132063303404,0.5,0.627831139885865,0.5,0.134620739993879,0.5,0.124537471435772,0.2,0.695715671392013,0.819488581331308,0.783333333333333,0.882629107981221,-261.976787412469,0.0619469026548673,0.481203007518797,0.878048780487805,213,-292.042107375752,1
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.827806899287201,0.8,5.23069653500678,1,1.75100602823167,1,0,1.85661656837731,2,1,1,0.244968294164504,0.5,0.266684139669759,0.5,0.700108868161128,0.5,0.196297727406807,0.5,0.0985519064284289,0.2,0.566322098219057,0.817300629141046,0.669444444444444,0.888888888888889,-298.866337876749,0.0818965517241379,0.251968503937008,0.615384615384615,108,-317.708333391441,1
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.586472307202036,0.8,6.16755711331511,1,5.48679643115312,1,0,3.11657756913608,2,1,1,0.356878101639392,0.5,0.760893400971292,0.5,0.812480890498378,0.5,0.137134793034812,0.5,0.319759101766877,0.2,0.684498733876846,0.705047704477884,0.847222222222222,0.769230769230769,-221.383736086609,0.050761421319797,0.123456790123457,0.571428571428571,52,-246.888583178781,1
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.813426692758763,0.8,4.16942429105256,1,1.83874190574211,1,0,2.83145557685159,2,1,1,0.614209673994431,0.5,0.64298858393744,0.5,0.800990009548428,0.5,0.240601474452862,0.5,0.126095632859886,0.2,0.524547564512935,0.779886630844292,0.608333333333333,0.863157894736842,-326.115916895502,0.108225108225108,0.234375,0.578947368421053,95,-341.354400831896,1
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.931418078885084,0.8,4.06378832439295,1,2.54253837220934,1,0,3.04290206350929,2,1,1,0.186851463524669,0.5,0.0722874947359766,0.5,0.628291272245839,0.5,0.204653760788371,0.5,0.0937025308774826,0.2,0.658880584459874,0.836437067041773,0.744444444444444,0.912037037037037,-277.713435215902,0.0491803278688525,0.278260869565217,0.761904761904762,216,-303.388439880444,1
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.882927473231646,0.8,5.04021187811843,1,1.64584764297855,1,0,2.5587025298464,2,1,1,0.0975441632243914,0.5,0.296422890088305,0.5,0.781928128688777,0.5,0.169639644713415,0.5,0.0937033202356479,0.2,0.528055860905722,0.892741899659552,0.636111111111111,0.967567567567568,-327.433006740785,0.0655021834061135,0.192307692307692,0.27027027027027,185,-351.382843462568,1
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.748864952497883,0.8,4.35859482905033,1,2.71283000485467,1,0,2.56726038951706,2,1,1,0.0960193476239618,0.5,0.164604983672297,0.5,0.729126183897178,0.5,0.213164077087408,0.5,0.0518832665125158,0.2,0.653801661993493,0.838522017286254,0.722222222222222,0.922413793103448,-282.773953497164,0.0826446280991736,0.256410256410256,0.735849056603774,232,-309.305453115207,1
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.787012653467138,0.8,5.11144129281771,1,1.91463555217989,1,0,3.0704526358125,2,1,1,0.149826870341285,0.5,0.0705546833768206,0.5,0.799608439687169,0.5,0.0566020566965951,0.5,0.109096568451128,0.2,0.596129448090349,0.884202070928318,0.683333333333333,0.951456310679612,-296.601285813022,0.036734693877551,0.368421052631579,0.733333333333333,206,-331.174154289678,1
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.673215712025482,0.8,4.96758764194582,1,4.86318332692596,1,0,2.58957237009078,2,1,1,0.615321601480833,0.5,0.0920927068513517,0.5,0.763932084407724,0.5,0.156573877553291,0.5,0.175862700220463,0.2,0.755041137895498,0.758064626804152,0.855555555555556,0.823943661971831,-217.776172858311,0,0.568181818181818,0.861111111111111,142,-244.553707068663,1
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.930939592404088,0.8,2.83444606461845,1,2.79155439962878,1,0,1.93649547599377,2,1,1,0.225681134862731,0.5,0.706647400426639,0.5,0.153520779547163,0.5,0.0480342925689453,0.5,0.0155266475841312,0.2,0.727418119434261,0.736929775246963,0.841666666666667,0.833333333333333,-315.898597378704,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-349.950996244221,1
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.810125383917175,0.8,6.78757187057885,1,1.87483526255073,1,0,2.91078865474888,2,1,1,0.200154541796601,0.5,0.142135670285215,0.5,0.743557930507549,0.5,0.0826989879074178,0.5,0.124402271105807,0.2,0.645107217418541,0.912027495338498,0.752777777777778,0.954545454545455,-247.607477613358,0.0688073394495413,0.312056737588652,0.780487804878049,154,-276.131965162997,1
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.766309723154005,0.8,5.5188249051915,1,1.92380718017796,1,0,2.24732017292203,2,1,1,0.0788143912664555,0.5,0.178007873396258,0.5,0.686897068978167,0.5,0.130950378614159,0.5,0.0975421353642478,0.2,0.560900770702217,0.865131459440537,0.652777777777778,0.942307692307692,-307.185364491355,0.214953271028037,0.16551724137931,0.631578947368421,156,-334.851142523063,1
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.722473828304571,0.8,13.0042187240074,1,0.71276367438893,1,0,2.01387935344298,2,1,1,0.716360356290578,0.5,0.0502723469173948,0.5,0.5,0.5,0.5,0.5,0.105140767769143,0.2,0.963881480788108,NA,0.980555555555556,NA,-18.8576143702936,0,1,NA,0,-39.5105002787907,1
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.804837991054378,0.8,5.36252841608886,1,3.03758456050443,1,0,2.09918386137752,2,1,1,0.0980235058066593,0.5,0.293627112901473,0.5,0.781668323287717,0.5,0.213289085335859,0.5,0.135694656081856,0.2,0.741842811339749,0.883192132163038,0.794444444444444,0.958139534883721,-206.725797641179,0.0854700854700855,0.224,0.863636363636364,215,-229.695589195093,1
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.930641165141492,0.8,5.85042156754636,1,3.1386392481242402,1,0,3.31333594487361,2,1,1,0.348918577295946,0.5,0.124058180650915,0.5,0.872547996458611,0.5,0.0407751127466798,0.5,0.186158646516502,0.2,0.834158306400543,0.864153356802812,0.905555555555556,0.910204081632653,-169.210328172756,0,0.333333333333333,0.964285714285714,245,-203.885569603435,1
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.841552859357281,0.8,4.20409910600527,1,4.64818255698479,1,0,3.7376462464025,2,1,1,0.0607894971233681,0.5,0.154738127894005,0.5,0.815992712887355,0.5,0.309045560821604,0.5,0.129332028140448,0.2,0.767389173623356,0.824542786423716,0.766666666666667,0.924914675767918,-233.197676805241,0.0526315789473684,0.214285714285714,0.803030303030303,293,-261.63356389909,1
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.934502053428081,0.8,6.4750884259518,1,1.68231506358413,1,0,1.20635636551705,2,1,1,0.485468878780776,0.5,0.226181266912728,0.5,0.598572308227858,0.5,0.158133533127818,0.5,0.0986659844161435,0.2,0.665362274496023,0.879175487040843,0.769444444444444,0.927152317880795,-245.431450780266,0.0791666666666667,0.470588235294118,0.666666666666667,151,-266.650704102122,1
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.796349417325939,0.8,10.3644990823518,1,1.91007135629892,1,0,0.748764108473149,2,1,1,0.372660316475078,0.5,0.285815299113731,0.5,0.701695263783771,0.5,0.0514396991628213,0.5,0.0795860815248867,0.2,0.801156797523679,0.934365395057583,0.869444444444444,0.954545454545455,-144.962138499061,0.0442477876106195,0.338345864661654,0.915254237288136,198,-176.166259461786,1
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.828917557288385,0.8,4.27771984837318,1,2.97931762045004,1,0,3.26928257574994,2,1,1,0.166208322982216,0.5,0.196269208973441,0.5,0.765757956357902,0.5,0.197466622080451,0.5,0.110376757685281,0.2,0.738423428243759,0.813645147870132,0.794444444444444,0.896296296296296,-255.279674657315,0.051792828685259,0.222222222222222,0.882352941176471,270,-277.868840208433,1
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.648007930899219,0.8,3.87130428863919,1,8.18171045337956,1,0,2.89242374485704,2,1,1,0.528205999560106,0.5,0.19414761039026,0.5,0.71331465809507,0.5,0.574474309780024,0.5,0.666950841236682,0.2,0.57104166042209,0.581728392188284,0.666666666666667,0.58974358974359,-310.087036682324,0.0952380952380952,0.348993288590604,0.523809523809524,78,-333.283804616376,1
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.828258240655396,0.8,4.84504045974682,1,42.5889455714406,1,0,2.40126419882257,2,1,1,0.310883706918126,0.5,0.47093920788786,0.5,0.850436142638916,0.5,0.470782050034271,0.5,0.126894460064876,0.2,0.919153237064788,0.804775666998839,0.933333333333333,0.898203592814371,-160.584022711444,0,0.0660377358490566,0.959459459459459,334,-189.861092287312,1
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.695143411252497,0.8,6.24475829699605,1,2.62906207293637,1,0,1.61323347848298,2,1,1,0.50694634269888,0.5,0.245922708614305,0.5,0.820917484146295,0.5,0.0911897211020417,0.5,0.088910000099333,0.2,0.725572940081263,0.834559400810886,0.830555555555556,0.877777777777778,-205.093985746036,0.0227272727272727,0.575539568345324,0.708333333333333,90,-230.99597148103,1
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.814910118485988,0.8,5.91898424575087,1,1.77049948247408,1,0,2.98695403227285,2,1,1,0.41876546279706,0.5,0.35472318406362,0.5,0.727190597578608,0.5,0.142123809307968,0.5,0.0583765218982747,0.2,0.653908404577186,0.904217094200912,0.780555555555556,0.938144329896907,-256.06355787331,0.102127659574468,0.290322580645161,0.804878048780488,194,-277.540223296196,1
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.739422471030685,0.8,4.4236424560162,1,2.01613652885207,1,0,3.00244723471645,2,1,1,0.213931418017239,0.5,0.214523658430437,0.5,0.780005280551257,0.5,0.404647541229667,0.5,0.117451517292468,0.2,0.510563528453066,0.817717674368167,0.619444444444444,0.907563025210084,-333.660490865523,0.0782608695652174,0.364341085271318,0.238095238095238,119,-352.304023751215,1
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.588899103338714,0.8,4.66972366354399,1,12.7060736719164,1,0,2.26070597481368,2,1,1,0.451893143823608,0.5,0.276901444322173,0.5,0.852468464761149,0.5,0.110909626261112,0.5,0.2972074499479,0.2,0.723355669922792,0.760463398698543,0.827777777777778,0.843537414965986,-229.647078444153,0.00796812749003984,0.231481481481481,0.761904761904762,147,-258.925666052535,1
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.529457950667681,0.8,6.79602053347649,1,9.93807778872965,1,0,0.850553990135043,2,1,1,0.554334322550168,0.5,0.0687914419827156,0.5,0.363512358440519,0.5,0.702677178729529,0.5,0.76388712302053,0.2,0.622273514338534,0.642522389617562,0.694444444444444,0.714285714285714,-215.568318379448,0.12972972972973,0.557471264367816,1,7,-248.59142822403,1
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.754566265829722,0.8,4.00141153917993,1,2.61630104484548,1,0,2.84406647725186,2,1,1,0.261636261536321,0.5,0.109786374129086,0.5,0.758882744386204,0.5,0.259776490516338,0.5,0.163667058565072,0.2,0.521865067224068,0.725579560014103,0.6,0.81,-332.013950497844,0.151219512195122,0.525974025974026,0.608695652173913,100,-352.824463619934,1
