id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.78226716922094,0.8,8.76563847960987,1,0.831305802125897,1,0,1.018505245822,2,1,1,0.650801379279174,0.2,0.704049715411901,0.5,0.182270848310651,0.5,0.497950596015577,0.5,0.682074169283777,0.939479559613364,0.755555555555556,0.96,25,0.0377358490566038,0.45578231292517,0,25,-226.566584140507,1
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.72430953728235,0.8,6.17367549470817,1,1.8891517446233,1,0,0.954231828293093,2,1,1,0.0369915992087554,0.2,0.0676940522486963,0.5,0.118729596693612,0.5,0.312518154245865,0.5,0.559007685364815,0.88575374764234,0.65,0.941176470588235,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-333.964210826806,1
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.666787198786776,0.8,8.41453274363063,1,2.24706734533673,1,0,2.07066994008036,2,1,1,0.690235226992901,0.2,0.676707308201298,0.5,0.161042778929878,0.5,0.394743273626753,0.5,0.635214813594476,0.826676619729653,0.733333333333333,0.912280701754386,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-272.354532384517,1
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.961163444641646,0.8,4.69484645151171,1,1.39656242960518,1,0,2.52459427971848,2,1,1,0.248070453286269,0.2,0.760544943185279,0.5,0.0344718938754414,0.5,0.0647224320879087,0.5,0.559630969707437,0.918680526906727,0.677777777777778,0.955555555555556,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-339.121447972858,1
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.803945531227117,0.8,6.4626900631848,1,1.2203581164074,1,0,0.65500201432421,2,1,1,0.305909807786335,0.2,0.606028357766148,0.5,0.310385346628139,0.5,0.153536352145551,0.5,0.458113511812917,0.857436334803098,0.55,0.919354838709677,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-376.361143323022,1
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.511603273345519,0.8,5.00764442321118,1,6.86162862180219,1,0,0.804371201011216,2,1,1,0.511729760782948,0.2,0.545578776603122,0.5,0.195032375139734,0.5,0.675955371346798,0.5,0.588421333490237,0.618249489031084,0.705555555555556,0.652173913043478,23,0.14572864321608,0.45,0.2,23,-276.382873270456,1
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.583106335226634,0.8,4.52401438209631,1,4.84463319700997,1,0,2.52985834398825,2,1,1,0.295069383887736,0.2,0.52607879853665,0.5,0.188402916661181,0.5,0.732464892589324,0.5,0.645074029748263,0.706234429480002,0.777777777777778,0.735849056603774,106,0.0173160173160173,0.53125,0.818181818181818,106,-297.086677422259,1
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.894295025365679,0.8,4.06014877727218,1,0.615300915747659,1,0,1.76694461541258,2,1,1,0.181643411521578,0.2,0.515319521571705,0.5,0.292321473058876,0.5,0.318320479997697,0.5,0.4479504076947,0.888223834645697,0.572222222222222,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-360.454604669354,1
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.786847386158008,0.8,7.469223327931,1,1.98981932072857,1,0,1.01670295318846,2,1,1,0.0457558091680516,0.2,0.528930115754042,0.5,0.132701475013216,0.5,0.20650306028683801,0.5,0.70808765923305,0.872567171741806,0.791666666666667,0.919811320754717,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-256.281668173785,1
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.918897677850651,0.8,4.00909058833343,1,0.784240569212506,1,0,1.69372411293546,2,1,1,0.390443947161314,0.2,0.695256855167751,0.5,0.349797020640322,0.5,0.146134378171931,0.5,0.427937948440463,0.853829987856742,0.558333333333333,0.909090909090909,99,0.112107623318386,0.352941176470588,0.88,99,-386.885174599667,1
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.953286715407115,0.8,3.27684724809134,1,2.20888693172708,1,0,3.2548610732992,2,1,1,0.0956790159078782,0.2,0.568274943593556,0.5,0.193196333499744,0.5,0.094042597439732,0.5,0.737307867784733,0.817618358881977,0.844444444444444,0.884868421052632,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-298.63496893054503,1
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.558239798813984,0.8,2.25233713555445,1,4.6434380629229,1,0,1.90145518084782,2,1,1,0.236352382325668,0.2,0.198897855192958,0.5,0.575093608253513,0.5,0.753573404742975,0.5,0.469911209440548,0.613310365540271,0.566666666666667,0.77536231884058,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-416.713109471268,1
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.955322761302289,0.8,3.09552319480105,1,1.97601680584036,1,0,2.29029424585946,2,1,1,0.446847995495741,0.2,0.1875905340063,0.5,0.515755723723842,0.5,0.114450398985438,0.5,0.708608504161102,0.838226089178031,0.836111111111111,0.913621262458472,301,0.0606060606060606,0.1328125,0.986842105263158,301,-310.922871572527,1
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.783955814921561,0.8,4.84709947808887,1,1.41965428994883,1,0,1.78267999908856,2,1,1,0.0906394179025258,0.2,0.578613609075328,0.5,0.326515332989426,0.5,0.51052356829974,0.5,0.507126552903646,0.862682047291749,0.644444444444444,0.917910447761194,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-347.189042820379,1
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.879813987384122,0.8,3.02955312531556,1,2.84988974530068,1,0,2.77316277848788,2,1,1,0.290037467995352,0.2,0.329787245132584,0.5,0.434374543927661,0.5,0.114980299194462,0.5,0.83032151857524,0.762667524140895,0.913888888888889,0.854103343465046,329,0.0247933884297521,0.0683760683760684,0.96,329,-273.693451551132,1
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.940599835113271,0.8,3.07134247575378,1,1.33964279894702,1,0,1.79345623652023,2,1,1,0.286604247231988,0.2,0.308802260576913,0.5,0.350682572627506,0.5,0.237933089727523,0.5,0.411910937943187,0.824421040566108,0.536111111111111,0.914572864321608,199,0.134529147982063,0.286764705882353,0.6875,199,-429.852160851509,1
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.617582854910757,0.8,2.37731675601417,1,3.74522936583461,1,0,2.42406934050986,2,1,1,0.300028271887867,0.2,0.203846524654874,0.5,0.483253343571358,0.5,0.693374454197791,0.5,0.461783238915086,0.652591437671123,0.563888888888889,0.798850574712644,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-435.177980662024,1
