id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.656694155406973,0.8,5.35267174212328,1,2.06986200763265,1,0,2.88596241500314,2,1,1,0.144415836033286,0.2,0.116234819768155,0.5,0.500404636381805,0.5,0.475908581818382,0.807506256171814,0.6,0.91,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-369.775282273759,1
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.532616171935748,0.8,2.82268882211073,1,6.958420752979,1,0,3.07001788999589,2,1,1,0.346202817079677,0.2,0.614231406742813,0.5,0.729294094471384,0.5,0.565843878549492,0.639099616105952,0.694444444444444,0.718954248366013,153,0.0180995475113122,0.217391304347826,0.8,153,-369.162455490125,1
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.880378532051187,0.8,2.80578316576513,1,0.811740102436158,1,0,2.65988027645049,2,1,1,0.686839383015087,0.2,0.355595273919418,0.5,0.449560799444464,0.5,0.356732027447503,0.761742084775693,0.477777777777778,0.871559633027523,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-437.372373918326,1
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.903945041035989,0.8,5.86017870383712,1,2.03609440452173,1,0,2.67010064569341,2,1,1,0.012975042245219,0.2,0.14275193994677,0.5,0.326921326419327,0.5,0.716210702571891,0.902831351972194,0.775,0.943089430894309,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-247.225541361409,1
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.630622431406965,0.8,8.36190980525579,1,0.569005293448323,1,0,1.02142024840898,2,1,1,0.737274837351842,0.2,0.25163623001556,0.5,0.499552622574577,0.5,0.644678620653957,0.679791613344254,0.786111111111111,1,2,0.177033492822967,0.28,0,2,-222.662230057804,1
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.704470896097023,0.8,8.06645241082236,1,1.41337051235432,1,0,0.982014158151218,2,1,1,0.242540103404602,0.2,0.382467224179431,0.5,0.572272600576917,0.5,0.595572062869779,0.844157794257477,0.705555555555556,0.898550724637681,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-284.59760060615,1
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.77759587058907,0.8,5.32502108320628,1,1.88909355477355,1,0,1.77264706061842,2,1,1,0.0496811941672325,0.2,0.14892379208681,0.5,0.12758437072793,0.5,0.516535270443734,0.83588663983799,0.65,0.90952380952381,210,0.0779220779220779,0.1953125,0.730769230769231,210,-380.62091948491,1
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.552034576627981,0.8,3.80428636836105,1,12.2678297204737,1,0,1.39894992481117,2,1,1,0.0593967044688139,0.2,0.187353977098982,0.5,0.783737981588615,0.5,0.66673971856837,0.743700471768914,0.752777777777778,0.850267379679144,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-306.968760289372,1
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.759780301584902,0.8,5.5018355164569,1,2.21368967512569,1,0,2.29579379202227,2,1,1,0.738966273724567,0.2,0.44756908965882,0.5,0.0638017352931064,0.5,0.543174134498261,0.802324571093127,0.691666666666667,0.876,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-379.531453378286,1
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.681035772708703,0.8,6.64172918774376,1,1.82498444718283,1,0,2.4718045780226,2,1,1,0.376683954131804,0.2,0.210015568976984,0.5,0.754554765861877,0.5,0.570630454438389,0.859693842704121,0.694444444444444,0.930555555555556,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-325.120857736911,1
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.683053709787343,0.8,6.93266044843272,1,2.25420784879468,1,0,2.0395026932377,2,1,1,0.0917756289336086,0.2,0.204061602142596,0.5,0.11556809086496,0.5,0.447387503863579,0.852144045262724,0.561111111111111,0.957627118644068,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-385.454988822887,1
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.5594293111777,0.8,7.48057171830428,1,3.51143151225118,1,0,0.426840049837509,2,1,1,0.119400941301191,0.2,0.36485775241873,0.5,0.529544142458891,0.5,0.642735887297606,0.742029484574635,0.744444444444444,0.818181818181818,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-228.746966674387,1
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.776783324075874,0.8,6.47549143097478,1,1.24962310330041,1,0,2.63526588056602,2,1,1,0.11032955132689,0.2,0.417209108187926,0.5,0.136192573330457,0.5,0.510870862160937,0.836097860963191,0.672222222222222,0.88,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-345.481697790262,1
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.836127041953148,0.8,4.85701455902711,1,1.17906303476341,1,0,3.02192970644942,2,1,1,0.178349038879789,0.2,0.694567104005662,0.5,0.106890377311471,0.5,0.456832519508635,0.832552402867411,0.530555555555556,0.885496183206107,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-377.807804529708,1
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.716326989255158,0.8,6.34303372840889,1,2.72227992705138,1,0,3.49835902040381,2,1,1,0.197095626396898,0.2,0.21593159829234,0.5,0.0764127550147848,0.5,0.618965302246893,0.820909840455559,0.713888888888889,0.891472868217054,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-335.683445562033,1
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.559985816845635,0.8,7.55951746155257,1,2.71529919807103,1,0,1.70024736748826,2,1,1,0.275411803922756,0.2,0.0268258236717976,0.5,0.619174036913948,0.5,0.485530970050636,0.798530390336671,0.497222222222222,1,9,0.448648648648649,0.649425287356322,0,9,-301.305516723341,1
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.787811186530987,0.8,9.28420906219489,1,0.640509683658312,1,0,2.18375320788445,2,1,1,0.440735157384634,0.2,0.553940590666977,0.5,0.495695786087487,0.5,0.736745380474644,0.987978852431275,0.825,1,12,0.0436893203883495,0.294117647058824,0,12,-181.670821869732,1
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.83340046128502,0.8,3.39260153167612,1,1.91309912508726,1,0,3.16666606431429,2,1,1,0.0891378011461992,0.2,0.305970694130574,0.5,0.579674178159871,0.5,0.512741583081136,0.791629650084366,0.630555555555556,0.905940594059406,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-384.272960735534,1
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.713053592469823,0.8,5.51811989444919,1,2.17852831067113,1,0,2.75090736559562,2,1,1,0.158116566241548,0.2,0.0791634886938076,0.5,0.214800791454126,0.5,0.467475857763641,0.849383479896645,0.594444444444444,0.946808510638298,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-401.134738480589,1
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.921844239054139,0.8,3.34841056041734,1,1.98024733662727,1,0,2.07679820988697,2,1,1,0.22585491768818,0.2,0.266478809417879,0.5,0.0954182014638397,0.5,0.702602374133456,0.822206995462524,0.833333333333333,0.9,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-313.917955638956,1
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.696160000039955,0.8,14.058188388676,1,1.78924137462975,1,0,0.596162687436128,2,1,1,0.105690982075465,0.2,0.154851379066454,0.5,0.188533658041606,0.5,0.6659705990826,0.967408680911431,0.744444444444444,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-241.7225417153,1
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.632971511068623,0.8,4.45804313805696,1,2.45249171047516,1,0,3.71680965680071,2,1,1,0.147477534786737,0.2,0.389580259618118,0.5,0.651624553747778,0.5,0.521019613156748,0.797445525993657,0.686111111111111,0.868055555555556,144,0.00873362445414847,0.6,0.703703703703704,144,-359.972507041184,1
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.603109054689558,0.8,4.17154521832554,1,2.61193970921337,1,0,3.04694221751568,2,1,1,0.175102967523897,0.2,0.245540748447331,0.5,0.782997675681223,0.5,0.539332806334522,0.772207482054105,0.675,0.849206349206349,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-347.501099047998,1
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.930574179086731,0.8,7.02402487967536,1,0.59306705240163,1,0,1.12139832332064,2,1,1,0.642584490011461,0.2,0.640173367756342,0.5,0.216998838851873,0.5,0.615372556440731,0.988044878336419,0.775,1,43,0.06,0.182389937106918,0.785714285714286,43,-269.294531226052,1
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.772254390435291,0.8,6.95293594926428,1,1.26154897608678,1,0,2.78031952571339,2,1,1,0.0235391439360717,0.2,0.0892504348146283,0.5,0.475843337572702,0.5,0.508449944065532,0.94373454105416,0.658333333333333,0.984126984126984,126,0.0928270042194093,0.524590163934426,0.952380952380952,126,-338.102184661572,1
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.733200371613063,0.8,8.45017628911814,1,1.45968264784966,1,0,2.12832295835088,2,1,1,0.0871551484166476,0.2,0.0189563598055996,0.5,0.352805337018952,0.5,0.474277785014349,0.964200695301287,0.538888888888889,1,130,0.20353982300885,0.383458646616541,0.703703703703704,130,-355.694908173678,1
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.886920065443762,0.8,5.87396799637408,1,0.921687796669075,1,0,1.07716032649231,2,1,1,0.0492889215559092,0.2,0.325608471512463,0.5,0.435489417756545,0.5,0.492698813103499,0.901549025110064,0.625,0.925925925925926,81,0.0817307692307692,0.370860927152318,0.608695652173913,81,-339.041797659185,1
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.611707751761566,0.8,5.10832775569384,1,2.49450536230485,1,0,2.34930858893552,2,1,1,0.432461677882801,0.2,0.592832724077916,0.5,0.743240881122254,0.5,0.566619362265683,0.693382520546829,0.713888888888889,0.76271186440678,59,0.0817307692307692,0.298013245033113,0.916666666666667,59,-317.53142591231,1
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.714349783313989,0.8,13.7970032489642,1,1.30179572624046,1,0,1.82786361386645,2,1,1,0.139948156977661,0.2,0.275833576465182,0.5,0.24066900850727,0.5,0.775034249491298,0.962802711290043,0.872222222222222,1,18,0.00917431192660551,0.602836879432624,0.666666666666667,18,-172.137661569061,1
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.533538403642753,0.8,8.47300158186592,1,0.838989778105434,1,0,1.2768117764126,2,1,1,0.396275306894459,0.2,0.0490262735504524,0.5,0.5,0.5,0.505872932979819,NA,0.536111111111111,NA,0,0.619791666666667,0.263473053892216,NA,0,-272.446111999334,1
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.682665274065199,0.8,7.27867064224795,1,1.01785743527108,1,0,2.27892000683008,2,1,1,0.0529954156031803,0.2,0.513030921077872,0.5,0.503159755867142,0.5,0.690441321344303,0.72499029740775,0.811111111111111,0.705882352941177,17,0.0961538461538462,0.66887417218543,0,17,-215.54725730247,1
63617d69f2a3425296c8d89e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63617d69f2a3425296c8d89e_T1_2024-05-07_15h54.17.470.csv,0.504955628987228,0.8,4.43282455270315,1,21.3735535151481,1,0,2.15661919722014,2,1,1,0.86166623838981,0.2,0.648219406137423,0.5,0.576225488530461,0.5,0.693724273025053,0.592687088731379,0.844444444444444,0.556818181818182,88,0.0521327014218009,0.182432432432432,0.888888888888889,88,-283.040050582427,1
63619eb02e5bd8f4f7bd138a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63619eb02e5bd8f4f7bd138a_T1_2024-04-19_17h13.14.525.csv,0.94525852572835,0.8,3.41148357733747,1,2.89660176296129,1,0,0.788611766236518,2,1,1,0.444907987211567,0.2,0.354359980395445,0.5,0.215826143272666,0.5,0.934315584491701,0.793589600128177,0.969444444444444,0.873925501432665,349,0.00829875518672199,0.0169491525423729,1,349,-200.907220190984,1
6376916db0ae9a57d377d0d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6376916db0ae9a57d377d0d2_T1_2024-05-18_12h15.18.227.csv,0.548840212143823,0.8,8.08900369337817,1,0.690345655111082,1,0,1.98024697262724,2,1,1,0.216223391845268,0.2,0.489425833610422,0.5,0.5,0.5,0.700669198101045,NA,0.772222222222222,NA,0,0.0257731958762887,0.484848484848485,NA,0,-177.745609227975,1
63971ce5ac05acbcf187d303,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63971ce5ac05acbcf187d303_T1_2024-05-07_17h10.29.917.csv,0.51683028742543,0.8,2.89674091528654,1,15.2539789768255,1,0,2.5970160147757,2,1,1,0.856769404530367,0.2,0.22937151400442,0.5,0.724406460415523,0.5,0.535670095689172,0.555461922417063,0.666666666666667,0.472,125,0.242424242424242,0.229813664596273,0.617647058823529,125,-391.851754787604,1
63bb9d1d25b272b93b81523a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bb9d1d25b272b93b81523a_T1_2024-05-18_19h43.41.709.csv,0.727277839277336,0.8,9.40121883036216,1,0.554454245230807,1,0,1.95297634760294,2,1,1,0.0711934943109554,0.2,0.290496646095666,0.5,0.501545323897038,0.5,0.7052030921885,0.955486236110277,0.783333333333333,1,5,0.0806451612903226,0.710982658959538,0,5,-187.463419138478,1
63bc7562fc676fcc04f9c640,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bc7562fc676fcc04f9c640_T2_2024-07-30_11h22.51.873.csv,0.68670173666785,0.8,4.83849837981065,1,2.32834670293698,1,0,2.49434160652148,2,1,1,0.138302806174751,0.2,0.0821719228723571,0.5,0.549462873960529,0.5,0.548053552531399,0.836765094998902,0.625,0.898305084745763,177,0.192307692307692,0.408,0.65625,177,-348.399046703337,1
63cc62e53735576a651d54a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63cc62e53735576a651d54a9_T2_2024-06-10_13h44.42.507.csv,0.536545572205351,0.8,5.80640798205765,1,3.38748909508626,1,0,1.89999889632793,2,1,1,0.165106665409989,0.2,0.0581329718286359,0.5,0.627750396000169,0.5,0.508497839505158,0.789189106969742,0.575,0.885714285714286,35,0.256410256410256,0.463414634146341,0.75,35,-306.864211759584,1
63d1156045971dc6b0006c73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d1156045971dc6b0006c73_T2_2024-06-10_15h22.17.880.csv,0.70843656008977,0.8,14.9838080767192,1,1.81159731399024,1,0,0.836250952646631,2,1,1,0.0468362056702808,0.2,0.121772773288955,0.5,0.0631465633315479,0.5,0.620107717774497,0.940215632970024,0.772222222222222,0.96551724137931,116,0.0168776371308017,0.631147540983607,0.833333333333333,116,-287.539754794751,1
63d13d12c35a12dd05922c69,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d13d12c35a12dd05922c69_T2_2024-07-29_20h04.37.775.csv,0.632367910328005,0.8,10.001414341318,1,1.40536899096056,1,0,1.82045473959967,2,1,1,0.100252796424429,0.2,0.208784038042426,0.5,0.517869034141082,0.5,0.674120299821089,0.825178995427187,0.777777777777778,0.916666666666667,12,0.0628019323671498,0.736842105263158,0.333333333333333,12,-210.75519473265,1
63d193c45e01ccb694993e7f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d193c45e01ccb694993e7f_T2_2024-06-11_12h50.07.897.csv,0.883610475236445,0.8,7.3357953073574,1,1.85642436572107,1,0,0.431879579353457,2,1,1,0.0156234829550041,0.2,0.259114563736973,0.5,0.049786103195075,0.5,0.780107081811493,0.917099925171404,0.855555555555556,0.961038961038961,308,0,0.140350877192982,0.976190476190476,308,-225.269826265717,1
63d432e27555fb4b5785cfcd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d432e27555fb4b5785cfcd_T1_2024-05-07_13h41.49.796.csv,0.727526891553161,0.8,3.82998989036038,1,2.5038898643298,1,0,2.91921756351516,2,1,1,0.084141206938990007,0.2,0.157030824039827,0.5,0.421027362373702,0.5,0.574427815768945,0.785827192345918,0.672222222222222,0.895454545454546,220,0.0635593220338983,0.235772357723577,0.702702702702703,220,-359.941501509872,1
63d569384ae2cf6d4dce7c32,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d569384ae2cf6d4dce7c32_T2_2024-06-21_10h32.14.995.csv,0.787718841839137,0.8,8.05248518825578,1,0.55046089170526,1,0,0.907821341244857,2,1,1,0.135382160104903,0.2,0.532575969841408,0.5,0.471924270785867,0.5,0.660470751237071,0.97030134370624,0.730555555555556,1,14,0.025,0.553459119496855,0.25,14,-221.050116091571,1
63d6873b65a6170d64a652f6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d6873b65a6170d64a652f6_T2_2024-06-21_06h34.57.581.csv,0.601291510670431,0.8,4.92261398296526,1,2.4561450741218,1,0,1.71240067046548,2,1,1,0.139665566350986,0.2,0.148279019215152,0.5,0.494344393817124,0.5,0.487600784402874,0.802667765711767,0.6,0.901234567901235,81,0.0796019900497512,0.525316455696203,0.692307692307692,81,-348.866751997754,1
63d6f2705562fd353b7948dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d6f2705562fd353b7948dc_T1_2024-05-07_13h29.15.928.csv,0.949570108055801,0.8,4.19699160992595,1,1.27485837100531,1,0,1.71061667327304,2,1,1,0.208691661336365,0.2,0.116032693232366,0.5,0.0722192318771527,0.5,0.498153076385693,0.913862599513706,0.669444444444444,0.962655601659751,241,0.131914893617021,0.290322580645161,0.95,241,-377.393072786804,1
63d7e70fd618cbdb3e2f3aa7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d7e70fd618cbdb3e2f3aa7_T1_2024-05-20_10h24.50.544.csv,0.919554908029515,0.8,4.0046085779808,1,2.84268493060079,1,0,2.0754239949328,2,1,1,0.121788262554114,0.2,0.511621567506333,0.5,0.157626592474533,0.5,0.849672656792549,0.836410456987963,0.908333333333333,0.896969696969697,330,0.0119521912350598,0.0462962962962963,0.987012987012987,330,-212.879842535592,1
63d85999228b7d6b636dd96c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d85999228b7d6b636dd96c_T1_2024-05-07_11h42.00.676.csv,0.759591907778561,0.8,5.30039145845757,1,2.34776552008583,1,0,1.69284156998734,2,1,1,0.0322033986517612,0.2,0.261140924439992,0.5,0.0862235781774978,0.5,0.597483445365903,0.80364097949709,0.658333333333333,0.870689655172414,232,0.0362903225806452,0.225225225225225,0.865384615384615,232,-345.191440527952,1
