id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta,prior_eta,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.712273998792527,0.8,9.62159202736144,1,1.43333193609468,1,0,0.936762787979194,2,1,1,0.0495581803766427,0.2,0.159043161946152,0.5,0.53388361188076,0.927354271150079,0.666666666666667,0.970588235294118,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-316.321749233441,1
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.693448622077174,0.8,5.95174589113516,1,2.38333823548912,1,0,1.74620949103032,2,1,1,0.129483978821402,0.2,0.140047966302038,0.5,0.4949473995879,0.808335382919472,0.611111111111111,0.906077348066298,181,0.0346320346320346,0.375,0.657894736842105,181,-386.131969174186,1
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.522347272135722,0.8,3.79759759246135,1,8.73434620937693,1,0,2.31083100388112,2,1,1,0.353946827522143,0.2,0.441155281210248,0.5,0.52029540986711,0.690730170073384,0.647222222222222,0.739130434782609,46,0.261780104712042,0.303571428571429,0.5,46,-325.800125562913,1
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.666562333198809,0.8,6.12344489894416,1,2.17271643539285,1,0,0.840636162050812,2,1,1,0.264188139854603,0.2,0.176732078682323,0.5,0.42619075320428,0.78673824614526,0.516666666666667,0.906976744186046,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-391.588972175481,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.698482854761326,0.8,10.0428219011995,1,2.39474836964767,1,0,0.679873122400828,2,1,1,0.0161569110568061,0.2,0.106405390810396,0.5,0.63191197003059,0.922858897185317,0.669444444444444,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-278.46305134016,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.94884207193547,0.8,3.20429789663138,1,1.6366362523747,1,0,2.58041743163375,2,1,1,0.200522999931909,0.2,0.530024092647197,0.5,0.518846242354586,0.773566380861087,0.630555555555556,0.826086956521739,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-389.49339703018,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.866279926658349,0.8,3.80694932782267,1,0.562909930728308,1,0,1.53280673075071,2,1,1,0.0658691811646303,0.2,0.243293737110055,0.5,0.418596693767425,0.866682706569721,0.533333333333333,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-376.203799525893,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.935179602496638,0.8,2.24577285025164,1,4.83299345660711,1,0,3.22544281880323,2,1,1,0.0186302927946938,0.2,0.797420214484394,0.5,0.687735393578726,0.742034390292272,0.713888888888889,0.871212121212121,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-321.34928495945,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.897538299763837,0.8,5.48227326239744,1,0.581020871120574,1,0,1.94958172968211,2,1,1,0.783472856810546,0.2,0.512356359412255,0.5,0.537703693218363,0.940526657922301,0.719444444444444,0.980769230769231,52,0.122994652406417,0.156976744186047,0.5625,52,-316.403474058953,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.755309523668087,0.8,2.6066509366033,1,2.78916692580898,1,0,2.65195984572934,2,1,1,0.0262056686442732,0.2,0.334396056277908,0.5,0.542810751862859,0.703138385663169,0.641666666666667,0.834101382488479,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-400.557992026177,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.636266264710881,0.8,5.27163068237332,1,0.433347721935047,1,0,1.11078971390426,2,1,1,0.501371796927245,0.2,0.0580479050783454,0.5,0.462498591982871,0.656186953935446,0.530555555555556,0.846153846153846,13,0.384180790960452,0.516483516483517,0.777777777777778,13,-324.377069175321,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.652359477727517,0.8,9.65081826440813,1,2.96602479198064,1,0,2.38251862539434,2,1,1,0.269668007805247,0.2,0.0864077950843048,0.5,0.42459278263437,0.87589691680474,0.563888888888889,0.95,140,0.105022831050228,0.321428571428571,0.6,140,-400.669074758997,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.651235845719494,0.8,4.36565004474275,1,2.68346574182489,1,0,1.86040589888329,2,1,1,0.0873213590882449,0.2,0.212164772382367,0.5,0.463533039414906,0.730947753082807,0.588888888888889,0.838709677419355,124,0.192660550458716,0.148936170212766,0.633333333333333,124,-391.926884417698,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.757685906785639,0.8,8.5701855001335,1,0.60732283923135,1,0,1.11148538236721,2,1,1,0.144968754836838,0.2,0.527572303833514,0.5,0.690688042055625,0.875705010419855,0.763888888888889,0.909090909090909,11,0.0904522613065327,0.43125,0,11,-203.792883856497,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.518724118809288,0.8,3.73898914682603,1,1.17869325851406,1,0,1.23437079113666,2,1,1,0.313904774018334,0.2,0.378176797446374,0.5,0.508486136724536,0.511984522122229,0.6,0.523809523809524,21,0.280612244897959,0.441717791411043,0.5,21,-313.614316204272,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.491333128179688,0.8,3.91060931637049,1,11.2202738493394,1,0,3.09603852515922,2,1,1,0.286294344322655,0.2,0.704720278303402,0.5,0.55743674312194,0.588917834874655,0.672222222222222,0.625,40,0.237113402061856,0.321212121212121,0.846153846153846,40,-310.067334861053,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.881362764595283,0.8,2.65306149400774,1,2.37577038799241,1,0,2.74686142614925,2,1,1,0.0725395121366557,0.2,0.0992153779882392,0.5,0.633043118790366,0.720659104314642,0.780555555555556,0.799295774647887,284,0.0508474576271186,0.186991869918699,0.943396226415094,284,-380.933100088014,1
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.632889713752697,0.8,5.89534449925338,1,1.59788853660872,1,0,1.55781660597047,2,1,1,0.384041767862943,0.2,0.519873702933571,0.5,0.601160038320245,0.81361162178722,0.747222222222222,0.884615384615385,26,0.080952380952381,0.342281879194631,0.5,26,-267.092386817317,1
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.943730204567371,0.8,4.54426878995654,1,1.37183587044729,1,0,2.3052960555436,2,1,1,0.347286698184237,0.2,0.237285602579418,0.5,0.546352534437647,0.917614026369873,0.688888888888889,0.956175298804781,251,0.0897435897435897,0.056,0.80952380952381,251,-339.619966523147,1
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.920753740248173,0.8,6.23391124267008,1,3.7089931334726,1,0,1.84716252997936,2,1,1,0.34257956032335,0.2,0.22319279370726,0.5,0.999195099096629,0.954081867639089,1,0.977777777777778,360,0,0,1,360,-50.9764202821213,1
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.526260728280468,0.8,7.69240371826761,1,0.880690351035121,1,0,1.42959662934592,2,1,1,0.304754941958768,0.2,0.153812229127314,0.5,0.57781376042049,0.733650192634272,0.675,1,1,0.175609756097561,0.590909090909091,NA,1,-241.59215526498,1
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.824136804712368,0.8,3.49590431854464,1,4.98699853848833,1,0,1.95760392098741,2,1,1,0.109765544926349,0.2,0.127809001154067,0.5,0.940904650457058,0.736145304834765,0.969444444444444,0.822349570200573,349,0,0.02,0.985074626865672,349,-209.06333237632,1
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.932418769540119,0.8,10.4749358099883,1,0.971650155734405,1,0,0.675188968853588,2,1,1,0.106894151794063,0.2,0.351383923876375,0.5,0.578349203834335,0.976968655839655,0.694444444444444,0.984251968503937,127,0.052,0.321100917431193,0.551724137931034,127,-278.22281447408,1
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.681291130061473,0.8,14.9009447498409,1,2.09445446913036,1,0,1.2733998077533,2,1,1,0.0503452211001181,0.2,0.0969294495150968,0.5,0.626983042992794,0.964674597272809,0.713888888888889,0.982758620689655,116,0.00434782608695652,0.62015503875969,0.8,116,-268.301932787414,1
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.790411116806492,0.8,5.65168562617971,1,2.15701115431541,1,0,1.2231600046559301,2,1,1,0.0298221706460493,0.2,0.249879170831828,0.5,0.697659208212588,0.846670559933728,0.769444444444444,0.909090909090909,231,0.0282258064516129,0.198198198198198,0.96078431372549,231,-271.970236700444,1
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.789047847354199,0.8,7.70220472571054,1,0.988698476429978,1,0,2.13915134750509,2,1,1,0.476361585129941,0.2,0.366473189795757,0.5,0.551266363924848,0.959589870404997,0.688888888888889,1,65,0.0720720720720721,0.218978102189781,0.6,65,-302.059909295059,1
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.798518290802171,0.8,5.03415140863671,1,0.455196506084197,1,0,1.76972256260928,2,1,1,0.66065135773618,0.2,0.2268906835733,0.5,0.466457420911888,0.894813419471772,0.619444444444444,0.96969696969697,33,0.229946524064171,0.377906976744186,0,33,-338.245745231379,1
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.776679245258676,0.8,6.87447406004246,1,1.4172474719778,1,0,2.10493657772838,2,1,1,0.0278240197987898,0.2,0.13245256640407,0.5,0.486881766830014,0.882079367660141,0.633333333333333,0.934782608695652,138,0.0180995475113122,0.391304347826087,0.785714285714286,138,-363.499839716597,1
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.901447763726727,0.8,3.59824400903341,1,1.38434137521908,1,0,1.65323050591619,2,1,1,0.069020057740727,0.2,0.196194242933859,0.5,0.42003909153872,0.817884724713855,0.533333333333333,0.909574468085106,188,0.205607476635514,0.179310344827586,0.574468085106383,188,-421.906708063924,1
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.817967214372339,0.8,3.87566088156584,1,1.72726884401015,1,0,3.19509366321038,2,1,1,0.0790385897502482,0.2,0.719206495437224,0.5,0.491934844059919,0.812463924836946,0.625,0.914634146341463,164,0.0714285714285714,0.289256198347107,0.742857142857143,164,-376.569264493205,1
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.568830667273744,0.8,8.12295762203359,1,0.731162230457147,1,0,1.21760017442851,2,1,1,0.42742300812676,0.2,0.104918041214168,0.5,0.543832117171316,0.493403501796229,0.641666666666667,0,1,0.218579234972678,0.511363636363636,0,1,-258.583162287685,1
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.786291483873658,0.8,7.6800531193675,1,0.736031422458538,1,0,0.878010939547838,2,1,1,0.347823093332474,0.2,0.632497331792734,0.5,0.649822837690048,0.929550484737773,0.733333333333333,0.96,25,0.0377358490566038,0.45578231292517,0,25,-237.819363031797,1
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.668187118728637,0.8,9.47814557059571,1,2.67923624326431,1,0,0.576334666211553,2,1,1,0.0357995270235639,0.2,0.0734906512041839,0.5,0.553719360941052,0.877025326670709,0.65,0.952941176470588,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-335.846203587873,1
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.6909878024282,0.8,6.57912653123509,1,1.55013595424409,1,0,2.01050793038288,2,1,1,0.384303810136573,0.2,0.484133026612061,0.5,0.585237122253062,0.8200243450875,0.7,0.859649122807018,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-291.412121961212,1
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.968106330386592,0.8,4.57757105668683,1,1.16423322191128,1,0,2.39068906307917,2,1,1,0.0833166819190618,0.2,0.0653777262057649,0.5,0.462152000354796,0.919289495118717,0.611111111111111,0.955555555555556,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-385.137266405812,1
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.74624230014615,0.8,6.07657669494246,1,1.43942400497324,1,0,2.07461005548034,2,1,1,0.191799889775945,0.2,0.258918757056288,0.5,0.440339754254024,0.862339349447438,0.583333333333333,0.92741935483871,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-383.883896849939,1
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.512319907548065,0.8,4.46604833630216,1,4.88070315476042,1,0,0.552198800773398,2,1,1,0.321186264396149,0.2,0.619895364676048,0.5,0.574055157009973,0.594379303606716,0.683333333333333,0.652173913043478,23,0.14572864321608,0.45,0.2,23,-281.689712459938,1
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.565834524164039,0.8,3.83971747691227,1,5.64488966036468,1,0,2.1125074008062,2,1,1,0.213940111705658,0.2,0.685287714600747,0.5,0.62318505011634,0.691333796613894,0.761111111111111,0.754716981132076,106,0.0173160173160173,0.53125,0.818181818181818,106,-305.405975568919,1
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.852895388887908,0.8,4.8988768833354,1,0.693515145593099,1,0,1.95065023290216,2,1,1,0.145085827440749,0.2,0.249643033057444,0.5,0.441399213187762,0.909824376901309,0.572222222222222,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-360.495673698163,1
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.731612449044388,0.8,8.42585557009449,1,2.03200432041706,1,0,1.5807265589058,2,1,1,0.0367193918110255,0.2,0.157144344661864,0.5,0.645627115618147,0.898127422557513,0.716666666666667,0.938679245283019,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-282.289814180946,1
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.945001360267867,0.8,3.83927389727506,1,0.688269749520554,1,0,2.53300153654233,2,1,1,0.344251902475783,0.2,0.374113191473288,0.5,0.402825569004327,0.857605792268796,0.525,0.909090909090909,99,0.112107623318386,0.352941176470588,0.88,99,-396.74597235417,1
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.956099502924675,0.8,3.33813924415438,1,1.95371284551783,1,0,3.26261149740642,2,1,1,0.2083145100336,0.2,0.160530999794285,0.5,0.715180158488073,0.827699456472046,0.844444444444444,0.884868421052632,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-301.585651784708,1
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.543574076132389,0.8,1.84504127690533,1,6.27797145447714,1,0,1.60349331498795,2,1,1,0.240993616827829,0.2,0.650875498376429,0.5,0.464936846528617,0.579298245787362,0.538888888888889,0.72463768115942,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-421.765915537012,1
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.940857842048809,0.8,3.34680191283367,1,1.82734386681659,1,0,2.29977288168043,2,1,1,0.243991211482758,0.2,0.0760342830647121,0.5,0.705326631513322,0.844672471174144,0.836111111111111,0.913621262458472,301,0.0606060606060606,0.1328125,0.986842105263158,301,-306.824053476405,1
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.772235264401804,0.8,5.12216809395766,1,1.39372087428938,1,0,1.78705452891888,2,1,1,0.0761925462404969,0.2,0.43866383769464,0.5,0.498532552810976,0.866502743221155,0.644444444444444,0.902985074626866,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-349.328168232062,1
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.872495949648038,0.8,3.08437603222294,1,2.71805837838484,1,0,2.72069827307408,2,1,1,0.296509416207387,0.2,0.131536071309624,0.5,0.83085089598581,0.762882753282768,0.913888888888889,0.854103343465046,329,0.0247933884297521,0.0683760683760684,0.96,329,-272.321802272678,1
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.918473741735084,0.8,3.41253480199007,1,1.27578143800855,1,0,1.9377292459729,2,1,1,0.241787828547264,0.2,0.16910727193174,0.5,0.410565216837196,0.836708329498036,0.538888888888889,0.914572864321608,199,0.134529147982063,0.286764705882353,0.6875,199,-425.63812476882,1
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.669245600388888,0.8,4.24974627116956,1,2.89606499150987,1,0,1.72777656540987,2,1,1,0.164443297570315,0.2,0.133298617459845,0.5,0.428965251089672,0.73112977018995,0.538888888888889,0.879310344827586,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-435.700183049396,1
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.749737898497367,0.8,9.5085265700471,1,1.76251821367023,1,0,2.19591802216823,2,1,1,0.129617103226367,0.2,0.172502864528354,0.5,0.612611797891868,0.952235700384843,0.738888888888889,0.98469387755102,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-279.37653037427,1
