id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.672612409075016,0.8,5.65745470861071,1,2.91479346946652,1,0,2.8608204016556402,2,1,1,0.286706519377476,0.5,0.364631024762753,0.5,0.657195743924469,0.5,0.030849029815512,0.5,0.458666934723626,0.2,0.652589773336705,0.795491465971387,0.752777777777778,0.864,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-333.660239619595,1
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.685822352106194,0.8,6.80891648987988,1,1.76711674092783,1,0,2.19822531114389,2,1,1,0.15155669797868,0.5,0.562103649258477,0.5,0.750214365660549,0.5,0.53624868773462,0.5,0.372304576369598,0.2,0.589375729377977,0.8661526476649,0.733333333333333,0.930555555555556,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-315.735120528915,1
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.724638600840212,0.8,8.94221511891759,1,1.49339335975143,1,0,1.23838512245441,2,1,1,0.336952562640641,0.5,0.0478025006691948,0.5,0.68528141067414,0.5,0.0569392940869025,0.5,0.28383466165352,0.2,0.584404042761837,0.896613453667281,0.716666666666667,0.940677966101695,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-317.629155184183,1
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.553288868603679,0.8,7.67596813713555,1,4.49297797989314,1,0,0.412047378825434,2,1,1,0.460566822565847,0.5,0.182684128975429,0.5,0.655893142037218,0.5,0.289380095020991,0.5,0.304362990976376,0.2,0.661577702217594,0.738678041444465,0.766666666666667,0.818181818181818,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-223.851051313881,1
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.852569600602026,0.8,5.23095278483136,1,1.10173651386248,1,0,2.0215668999204,2,1,1,0.729691130938085,0.5,0.16356837089721,0.5,0.514115617760735,0.5,0.212907557407254,0.5,0.152709119406187,0.2,0.55559159362851,0.834735320163287,0.694444444444444,0.88,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-322.464616388786,1
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.839339588406609,0.8,5.22711819060963,1,1.20836756494754,1,0,2.78518040369434,2,1,1,0.79859421766796,0.5,0.13901446914643,0.5,0.484958020046152,0.5,0.114305393745089,0.5,0.480521744206149,0.2,0.496881679969146,0.833888806766336,0.613888888888889,0.885496183206107,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-362.351693361524,1
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.725946470735552,0.8,5.19209617041131,1,2.24788674529354,1,0,3.42274573537159,2,1,1,0.411108993674753,0.5,0.212390363508552,0.5,0.610908620594261,0.5,0.0719878012758248,0.5,0.293238450134758,0.2,0.672065344754882,0.826659322383051,0.769444444444444,0.906976744186046,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-309.010199638491,1
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.53508662212535,0.8,6.17023045276628,1,3.25936940324145,1,0,1.28838638717076,2,1,1,0.045107194621721,0.5,0.0596314546360175,0.5,0.634236010365709,0.5,0.493651203295479,0.5,0.292315455785408,0.2,0.481236791116048,0.720974501985743,0.502777777777778,1,9,0.448648648648649,0.649425287356322,0,9,-312.39650223987,1
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.789438132015757,0.8,9.33715163026647,1,0.643698245111876,1,0,2.10045369620573,2,1,1,0.595029602000267,0.5,0.435584946690731,0.5,0.486946977880159,0.5,0.508490094223044,0.5,0.518262496682171,0.2,0.740557742034631,0.988425191310079,0.813888888888889,1,12,0.0436893203883495,0.294117647058824,0,12,-181.08471428784,1
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.805965848383707,0.8,3.71516580639432,1,1.80238087230881,1,0,3.14339237809961,2,1,1,0.262247935362669,0.5,0.436412447184983,0.5,0.687642844294822,0.5,0.351647048094682,0.5,0.0936308843736801,0.2,0.513069954464587,0.812331028229728,0.630555555555556,0.900990099009901,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-381.278809100415,1
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.669311054412646,0.8,6.75069350557133,1,2.18750871460317,1,0,1.73558084702968,2,1,1,0.0916539994057783,0.5,0.0976890078894585,0.5,0.666876782553363,0.5,0.0567231607680826,0.5,0.385705106786764,0.2,0.544739390565925,0.875694806910117,0.627777777777778,0.952127659574468,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-362.74400413052,1
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.737523413083468,0.8,4.66354738318257,1,2.5154505657522,1,0,2.62489494891146,2,1,1,0.224328370170009,0.5,0.12909379944195,0.5,0.390236064446744,0.5,0.0435648999367514,0.5,0.288976679576245,0.2,0.722161311804401,0.80700263314641,0.811111111111111,0.9,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-310.481586630249,1
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.701927901029644,0.8,12.7070412264433,1,1.59497442184553,1,0,0.584896526286505,2,1,1,0.215489544937057,0.5,0.167599718490628,0.5,0.388221651441609,0.5,0.201352248807348,0.5,0.170860049165421,0.2,0.667483785732084,0.962905044470271,0.747222222222222,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-244.750443924296,1
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.692379567691849,0.8,6.94293002545568,1,1.93371996744148,1,0,2.58814514207302,2,1,1,0.562865586897169,0.5,0.0522711431287402,0.5,0.830629302426787,0.5,0.124101793781018,0.5,0.273978906398671,0.2,0.653547043297448,0.863304161599708,0.75,0.909722222222222,144,0.00873362445414847,0.6,0.703703703703704,144,-284.511053832657,1
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.677885803680995,0.8,8.68423670950092,1,1.80350627063451,1,0,1.62428128774583,2,1,1,0.195811783894199,0.5,0.130372999916215,0.5,0.736004939822836,0.5,0.0536000820470587,0.5,0.410818267771479,0.2,0.559134105217905,0.90177114521471,0.686111111111111,0.96031746031746,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-330.907239796023,1
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.853692911476404,0.8,7.96645674799134,1,0.714863736766778,1,0,0.976879121378821,2,1,1,0.591198515426651,0.5,0.500830404633837,0.5,0.588253907808398,0.5,0.140619545115562,0.5,0.66852455485631,0.2,0.619513742150786,0.979312279954746,0.775,1,43,0.06,0.182389937106918,0.785714285714286,43,-268.917398707791,1
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.777258155133832,0.8,6.05876225433491,1,1.36448202996486,1,0,2.6236241989475,2,1,1,0.136580220541107,0.5,0.107924760438833,0.5,0.471892317549441,0.5,0.601299308193554,0.5,0.0210827212176398,0.2,0.514391223777668,0.921443870807898,0.655555555555556,0.968253968253968,126,0.0928270042194093,0.524590163934426,0.952380952380952,126,-343.243712759782,1
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.671975460178618,0.8,10.8224120257297,1,1.84180196316528,1,0,2.06563745287987,2,1,1,0.0614477420176924,0.5,0.0507389479366486,0.5,0.721937520618622,0.5,0.0566761162561457,0.5,0.513879437255245,0.2,0.529151389766843,0.971465921528114,0.622222222222222,1,130,0.20353982300885,0.383458646616541,0.703703703703704,130,-338.460806987133,1
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.896120030078301,0.8,5.7832588161792,1,0.936264214861267,1,0,1.01377479189935,2,1,1,0.36374344184871,0.5,0.397433351078746,0.5,0.362712565815877,0.5,0.480113826590589,0.5,0.0447741477051609,0.2,0.494211026674942,0.897969472239228,0.633333333333333,0.925925925925926,81,0.0817307692307692,0.370860927152318,0.608695652173913,81,-340.047581330352,1
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.663393808379028,0.8,7.0093005573079,1,1.80216126896678,1,0,1.93579778276967,2,1,1,0.489878144518351,0.5,0.395677601911771,0.5,0.755341854033088,0.5,0.131171233589147,0.5,0.506827093087266,0.2,0.578998523174136,0.780856191792378,0.708333333333333,0.847457627118644,59,0.0817307692307692,0.298013245033113,0.916666666666667,59,-309.874188264185,1
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.700345982951537,0.8,13.6748904839028,1,1.47035713764057,1,0,1.02717700594728,2,1,1,0.537440990301998,0.5,0.154633180678226,0.5,0.643850100610945,0.5,0.137222755748451,0.5,0.372251184515732,0.2,0.823817553430878,0.927383777172923,0.897222222222222,0.944444444444444,18,0.00917431192660551,0.602836879432624,0.666666666666667,18,-144.424105693141,1
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.522578276973652,0.8,7.29113356413977,1,0.915976130164491,1,0,1.34684985971144,2,1,1,0.0333957069715535,0.5,0.256476089410089,0.5,0.5,0.5,0.5,0.5,0.524733356669629,0.2,0.546442989530919,NA,0.622222222222222,NA,0,0.619791666666667,0.263473053892216,NA,0,-266.272316995191,1
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.62484180538505,0.8,7.00390328461169,1,1.83794389423969,1,0,1.96148786506284,2,1,1,0.569291021385071,0.5,0.326275570206239,0.5,0.655513678287035,0.5,0.281250352331684,0.5,0.096717901155456,0.2,0.705417256383401,0.702248909802907,0.811111111111111,0.764705882352941,17,0.0961538461538462,0.66887417218543,0,17,-210.776718089167,1
63617d69f2a3425296c8d89e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63617d69f2a3425296c8d89e_T1_2024-05-07_15h54.17.470.csv,0.618476704846744,0.8,8.48167737292673,1,3.22986620391952,1,0,2.80553049695992,2,1,1,0.354473213496679,0.5,0.547167019748512,0.5,0.683727942398856,0.5,0.0368668309780126,0.5,0.291806642878756,0.2,0.661901023287767,0.855005899077621,0.780555555555556,0.886363636363636,88,0.0521327014218009,0.182432432432432,0.888888888888889,88,-266.989687593459,1
63619eb02e5bd8f4f7bd138a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63619eb02e5bd8f4f7bd138a_T1_2024-04-19_17h13.14.525.csv,0.947019232467098,0.8,3.3649259292146,1,2.94527969209835,1,0,0.819841227769706,2,1,1,0.350814328999845,0.5,0.487363422291425,0.5,0.393432326710805,0.5,0.189135076518955,0.5,0.474775697022583,0.2,0.932706142588891,0.797360511264025,0.969444444444444,0.873925501432665,349,0.00829875518672199,0.0169491525423729,1,349,-200.70893925863,1
6376916db0ae9a57d377d0d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6376916db0ae9a57d377d0d2_T1_2024-05-18_12h15.18.227.csv,0.550174535467223,0.8,8.7544746601688,1,0.879867408085237,1,0,1.88156889955696,2,1,1,0.533821502966969,0.5,0.18334092568297,0.5,0.5,0.5,0.5,0.5,0.41828054907934,0.2,0.739117357093455,NA,0.786111111111111,NA,0,0.0257731958762887,0.484848484848485,NA,0,-160.600534008632,1
63971ce5ac05acbcf187d303,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63971ce5ac05acbcf187d303_T1_2024-05-07_17h10.29.917.csv,0.532575105112629,0.8,2.75925603596636,1,10.7224237652171,1,0,2.98141872757422,2,1,1,0.125105017402871,0.5,0.560017571192326,0.5,0.792466086570617,0.5,0.227308988498837,0.5,0.458740592663707,0.2,0.523136111004412,0.606141071131382,0.65,0.672,125,0.242424242424242,0.229813664596273,0.617647058823529,125,-387.475541549092,1
63bb9d1d25b272b93b81523a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bb9d1d25b272b93b81523a_T1_2024-05-18_19h43.41.709.csv,0.769847218456256,0.8,9.0654213390919,1,0.474673835239736,1,0,0.977959157713716,2,1,1,0.61816400940937,0.5,0.161049058936036,0.5,0.500389778963153,0.5,0.502411651279841,0.5,0.250169451461926,0.2,0.762696200901253,0.931959037974798,0.841666666666667,1,5,0.0806451612903226,0.710982658959538,0,5,-162.60929008301,1
63bc7562fc676fcc04f9c640,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bc7562fc676fcc04f9c640_T2_2024-07-30_11h22.51.873.csv,0.677552963271105,0.8,4.8497252414811,1,2.29584048576845,1,0,2.35959750358685,2,1,1,0.0865766569355186,0.5,0.251644073263424,0.5,0.636287097183949,0.5,0.452330989746071,0.5,0.164737052730297,0.2,0.549940294947091,0.841201926709434,0.622222222222222,0.926553672316384,177,0.192307692307692,0.408,0.65625,177,-349.058080368782,1
63cc62e53735576a651d54a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63cc62e53735576a651d54a9_T2_2024-06-10_13h44.42.507.csv,0.529828258475143,0.8,5.22212138414183,1,3.74091574933107,1,0,1.34987606088155,2,1,1,0.14626069460462,0.5,0.0611761537206633,0.5,0.635323373614023,0.5,0.560108242491511,0.5,0.180230724241525,0.2,0.519327874405125,0.74796317378582,0.597222222222222,0.828571428571429,35,0.256410256410256,0.463414634146341,0.75,35,-310.49511811267,1
63d1156045971dc6b0006c73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d1156045971dc6b0006c73_T2_2024-06-10_15h22.17.880.csv,0.726293475050407,0.8,10.9961849436601,1,1.55326783699091,1,0,0.759155440348797,2,1,1,0.427113783159685,0.5,0.0456603637663592,0.5,0.56592822402113,0.5,0.0754965533360108,0.5,0.233435912740274,0.2,0.73031399479667,0.908676834318482,0.816666666666667,0.939655172413793,116,0.0168776371308017,0.631147540983607,0.833333333333333,116,-232.320403322956,1
63d13d12c35a12dd05922c69,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d13d12c35a12dd05922c69_T2_2024-07-29_20h04.37.775.csv,0.614848567814609,0.8,8.86880188696523,1,1.95185261411199,1,0,1.0136836015973,2,1,1,0.483108870769126,0.5,0.101948483225355,0.5,0.647079209246459,0.5,0.398525299268021,0.5,0.292533237688667,0.2,0.748065875507332,0.707018963647392,0.830555555555556,0.666666666666667,12,0.0628019323671498,0.736842105263158,0.333333333333333,12,-180.684593028845,1
63d193c45e01ccb694993e7f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d193c45e01ccb694993e7f_T2_2024-06-11_12h50.07.897.csv,0.780454084064655,0.8,8.97920278262296,1,1.94479300848286,1,0,0.370888502486007,2,1,1,0.297861475889761,0.5,0.0708056452860465,0.5,0.639951903549048,0.5,0.0638341365511693,0.5,0.079650482414676,0.2,0.858045848758789,0.916956803496658,0.919444444444444,0.954545454545455,308,0,0.140350877192982,0.976190476190476,308,-175.17910611617,1
63d432e27555fb4b5785cfcd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d432e27555fb4b5785cfcd_T1_2024-05-07_13h41.49.796.csv,0.653578125973435,0.8,3.94769070519666,1,2.91410896426376,1,0,3.22693833169656,2,1,1,0.143992764245688,0.5,0.309950043289018,0.5,0.70724275983582,0.5,0.259743888802969,0.5,0.216310571838923,0.2,0.58762482289203,0.777319767383812,0.647222222222222,0.881818181818182,220,0.0635593220338983,0.235772357723577,0.702702702702703,220,-355.827151581001,1
63d569384ae2cf6d4dce7c32,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d569384ae2cf6d4dce7c32_T2_2024-06-21_10h32.14.995.csv,0.824569482753111,0.8,8.50774676011943,1,0.553337086573909,1,0,1.74226373841009,2,1,1,0.661970431331956,0.5,0.131378761812052,0.5,0.501733495812307,0.5,0.433572803598259,0.5,0.445004632670632,0.2,0.726932435539876,0.977433753814168,0.808333333333333,1,14,0.025,0.553459119496855,0.25,14,-191.63548789368,1
63d6873b65a6170d64a652f6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d6873b65a6170d64a652f6_T2_2024-06-21_06h34.57.581.csv,0.649598950416666,0.8,6.85725065950218,1,1.79928986431902,1,0,1.30269891938239,2,1,1,0.237577403536372,0.5,0.0586046498965715,0.5,0.725264943469764,0.5,0.118590684666617,0.5,0.24061343815435,0.2,0.548085976677993,0.866598554825043,0.672222222222222,0.950617283950617,81,0.0796019900497512,0.525316455696203,0.692307692307692,81,-326.265609857372,1
63d6f2705562fd353b7948dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d6f2705562fd353b7948dc_T1_2024-05-07_13h29.15.928.csv,0.70941185343506,0.8,6.68972365250957,1,1.87027723479032,1,0,2.36354594655487,2,1,1,0.0974946897276425,0.5,0.0756624468412086,0.5,0.704511362014613,0.5,0.0309207800701246,0.5,0.445373103128423,0.2,0.583296604739247,0.91307389758033,0.672222222222222,0.970954356846473,241,0.131914893617021,0.290322580645161,0.95,241,-348.998371246157,1
63d7e70fd618cbdb3e2f3aa7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d7e70fd618cbdb3e2f3aa7_T1_2024-05-20_10h24.50.544.csv,0.916322634576079,0.8,3.99967499275285,1,2.86911069918027,1,0,2.06894246042731,2,1,1,0.60671320804794,0.5,0.335632016806261,0.5,0.404898610238916,0.5,0.137535650256921,0.5,0.113262737632315,0.2,0.852048639433225,0.840335823570206,0.891666666666667,0.893939393939394,330,0.0119521912350598,0.0462962962962963,0.987012987012987,330,-208.141552295549,1
63d85999228b7d6b636dd96c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d85999228b7d6b636dd96c_T1_2024-05-07_11h42.00.676.csv,0.821818125568272,0.8,4.30071678648849,1,2.09988363800277,1,0,1.35716381432539,2,1,1,0.554824212349662,0.5,0.170405268085073,0.5,0.220612213918282,0.5,0.138816239670476,0.5,0.0636656052006116,0.2,0.609970630559591,0.798887707093402,0.7,0.849137931034483,232,0.0362903225806452,0.225225225225225,0.865384615384615,232,-340.145324839697,1
63d9bbe653e18c0a4e74f51f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63d9bbe653e18c0a4e74f51f_T2_2024-06-27_12h33.42.184.csv,0.536218453023945,0.8,6.47459251929365,1,3.38691370708897,1,0,0.592273837347835,2,1,1,0.0907448853951201,0.5,0.0511734489069527,0.5,0.716254170958469,0.5,0.301987755701678,0.5,0.256381719416285,0.2,0.497137250857666,0.726481901987129,0.547222222222222,0.833333333333333,12,0.405714285714286,0.505434782608696,0.5,12,-305.942032877819,1
63dac3039dddeaa909a790fb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63dac3039dddeaa909a790fb_T1_2024-05-07_16h52.11.089.csv,0.654651407710949,0.8,6.41815874118078,1,2.0481295346088,1,0,2.09074296775093,2,1,1,0.189023115207817,0.5,0.114913977388331,0.5,0.714089711153103,0.5,0.0917577731445272,0.5,0.30260592407916,0.2,0.54108340753954,0.820918868603117,0.686111111111111,0.875912408759124,137,0.0867579908675799,0.385714285714286,0.733333333333333,137,-352.913731282854,1
63e5242d0f2f6cbb94a848d8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63e5242d0f2f6cbb94a848d8_T1_2024-05-18_18h27.57.630.csv,0.751699973517041,0.8,4.11332383672304,1,2.08064880454138,1,0,1.95292646662625,2,1,1,0.594452895127326,0.5,0.593313452167345,0.5,0.546904066230576,0.5,0.251542721105698,0.5,0.425395159207328,0.2,0.509582034247173,0.737740823137399,0.613888888888889,0.81,200,0.066079295154185,0.0606060606060606,0.621621621621622,200,-394.360300031838,1
63ee65e3470c23cb401ca89a,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63ee65e3470c23cb401ca89a_T2_2024-07-15_19h13.18.053.csv,0.535142167572509,0.8,5.40409351318387,1,5.41938330730477,1,0,1.10795238480302,2,1,1,0.460143780262372,0.5,0.240251502740328,0.5,0.634521603388197,0.5,0.65179349253736,0.5,0.289482867442072,0.2,0.597194079823706,0.77104351198408,0.677777777777778,0.8,35,0.201923076923077,0.443708609271523,1,35,-267.645457037054,1
