id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.598392366103665,0.8,6.29135925434746,1,2.20925783866066,1,0,1.18470303796298,2,1,1,0.437458257170519,0.2,0.125556500370451,0.5,0.642459297525567,0.5,0.521675219448351,0.5,0.49048884887002703,0.723869452583756,0.580555555555556,0.84375,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-327.004512835131,1
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.852773618542995,0.8,5.31445185373247,1,0.94209088719701,1,0,1.24572494680123,2,1,1,0.217841006743249,0.2,0.588405821218946,0.5,0.549336550952619,0.5,0.274042276410484,0.5,0.446159327456915,0.873359853928162,0.611111111111111,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-372.862782634696,1
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.86389010915251,0.8,3.30397348912206,1,1.8443614765737,1,0,2.67027976832321,2,1,1,0.0305316519405408,0.2,0.489021720527392,0.5,0.806839283548125,0.5,0.230472875794579,0.5,0.520463811965225,0.78568684261507,0.616666666666667,0.871134020618557,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-383.037758483222,1
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.555023102818642,0.8,7.42562953825003,1,3.1374860482321,1,0,1.5836857131213,2,1,1,0.423286394901257,0.2,0.0882617856018978,0.5,0.62102542909741,0.5,0.398696666137008,0.5,0.514485051592712,0.78160426264943,0.6,0.875,8,0.133689839572193,0.63953488372093,0.5,8,-286.013840182327,1
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.893999442636503,0.8,5.09099410953319,1,1.09679053942722,1,0,1.18110855317024,2,1,1,0.0797915614142821,0.2,0.434708434436171,0.5,0.460969916949473,0.5,0.2458245467149,0.5,0.439566590288607,0.884922285374377,0.561111111111111,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-380.890822083219,1
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.63522471963995,0.8,8.36637454284453,1,0.656050898893351,1,0,2.15081053316072,2,1,1,0.110125417787565,0.2,0.37046120694127,0.5,0.504303878693996,0.5,0.5,0.5,0.72973087589028,0.950385587527228,0.822222222222222,1,3,0.0403587443946188,0.720588235294118,NA,3,-172.661609811351,1
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.625882730717542,0.8,7.70560026191021,1,2.59713366981665,1,0,2.90548121034434,2,1,1,0.224816922336824,0.2,0.0596681394040606,0.5,0.722125453043514,0.5,0.0345071421891051,0.5,0.625567674110036,0.927135562620021,0.711111111111111,0.96875,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-282.832904236361,1
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.692011514440732,0.8,5.63430244925002,1,2.22835410434635,1,0,3.01740629607095,2,1,1,0.179269562746062,0.2,0.34814762364594,0.5,0.818384950190226,0.5,0.140293063268535,0.5,0.672271671376586,0.878442074663514,0.752777777777778,0.925490196078431,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-280.108386230564,1
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.667869745611228,0.8,5.89847764984742,1,2.74634866354631,1,0,3.49421442592943,2,1,1,0.360617488896542,0.2,0.0986223510306823,0.5,0.847213951398195,0.5,0.0406011060197747,0.5,0.720554927638997,0.8770640921334,0.766666666666667,0.961267605633803,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-280.035518415903,1
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.683832052263594,0.8,3.86345300967319,1,2.40666661144402,1,0,3.73986890171017,2,1,1,0.233021018750643,0.2,0.440448043195365,0.5,0.790335173053274,0.5,0.141143297778691,0.5,0.551667568559802,0.772030579014541,0.655555555555556,0.882926829268293,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-374.292366167254,1
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.920838112188255,0.8,7.12625462290589,1,1.03838027892986,1,0,0.690273101851605,2,1,1,0.0188971540696323,0.2,0.298728209418782,0.5,0.250758201470155,0.5,0.116460230382279,0.5,0.525647313203573,0.885493803712546,0.663888888888889,0.893617021276596,141,0.00427350427350427,0.568,0.970588235294118,141,-339.567997719076,1
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.73461685488557,0.8,5.26120642028632,1,1.32980779456945,1,0,1.89252487205241,2,1,1,0.0959660576273959,0.2,0.126571330618631,0.5,0.485441665870319,0.5,0.398696264083075,0.5,0.415227024328187,0.854965792107505,0.552777777777778,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-398.117567690484,1
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.820891126551704,0.8,5.90282325220296,1,1.08381962999687,1,0,1.3288839145017,2,1,1,0.340237322723456,0.2,0.41131584701624,0.5,0.620007205289695,0.5,0.363100686460062,0.5,0.459246565923935,0.872527530329376,0.583333333333333,0.927272727272727,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-366.770428951256,1
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.663131945923445,0.8,4.57593048729033,1,2.61163183680745,1,0,3.12952645689488,2,1,1,0.308648668989161,0.2,0.0760860397414887,0.5,0.762214185103293,0.5,0.0486851259587625,0.5,0.603764903526916,0.812708269263248,0.666666666666667,0.928571428571429,238,0.0982905982905983,0.272,0.905660377358491,238,-356.613495590311,1
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.545242383608501,0.8,5.00130394927655,1,5.89757041691029,1,0,2.4669301414245,2,1,1,0.0703923678968141,0.2,0.268098145953078,0.5,0.806763840085786,0.5,0.099293532211985,0.5,0.654847935038748,0.740126782181963,0.775,0.808219178082192,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-271.427645583328,1
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.789058431144976,0.8,10.3565154306169,1,2.27066268614176,1,0,1.45263064872485,2,1,1,0.02252425165877,0.2,0.20649537567273,0.5,0.0905631167568995,0.5,0.138751384163934,0.5,0.786744283139164,0.958299519579917,0.847222222222222,0.982608695652174,230,0,0.347826086956522,0.810344827586207,230,-191.524784528225,1
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.918154874632368,0.8,8.3609925289107,1,0.763983095262351,1,0,2.41950669918199,2,1,1,0.284688835740934,0.2,0.451739746009463,0.5,0.504037512426277,0.5,0.337274141140872,0.5,0.560980824373969,0.994752938369101,0.683333333333333,1,73,0.0600858369098712,0.380952380952381,0.375,73,-287.48246713289,1
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.65725460510308,0.8,9.0537247532985,1,1.94358102762701,1,0,1.69370926526641,2,1,1,0.260085563641393,0.2,0.325511421387687,0.5,0.598803239298312,0.5,0.285093272947938,0.5,0.643364695552578,0.836964496520765,0.747222222222222,0.864406779661017,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-257.468045169871,1
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.821948551348921,0.8,4.24307308263575,1,1.3303136582904,1,0,3.10844089333443,2,1,1,0.0472589657489094,0.2,0.0961490384128344,0.5,0.674782932552297,0.5,0.53983320964455,0.5,0.447908713965789,0.863880976069135,0.580555555555556,0.926380368098159,163,0.143478260869565,0.27906976744186,0.75,163,-394.816980739062,1
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.696584737051228,0.8,7.8760314841807,1,0.934179075632713,1,0,1.86291496196218,2,1,1,0.648319620303109,0.2,0.671578503241129,0.5,0.528330357066414,0.5,0.491447613738057,0.5,0.790612345847409,0.738403786636326,0.897222222222222,0.833333333333333,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-166.461254090646,1
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.68556695852529,0.8,4.91529179774449,1,2.39252876056275,1,0,3.45090314380205,2,1,1,0.215034898134772,0.2,0.212691743436646,0.5,0.794865782206453,0.5,0.108937404989432,0.5,0.616043214455293,0.839570340523254,0.694444444444444,0.914414414414414,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-325.080068756761,1
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.803593948566917,0.8,2.9716245617124,1,2.00073133047394,1,0,2.16867696303652,2,1,1,0.136765475073651,0.2,0.304377040719214,0.5,0.354678246759996,0.5,0.149917729808209,0.5,0.491747377255212,0.728721759222293,0.591666666666667,0.832599118942731,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-423.938450793836,1
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.663729910200983,0.8,8.3038539110395,1,2.17161710927207,1,0,2.87633602937816,2,1,1,0.394982958714446,0.2,0.0626205665741583,0.5,0.65298726503667,0.5,0.0345230793638067,0.5,0.568199918248372,0.915723037981212,0.672222222222222,0.967213114754098,183,0.2,0.141791044776119,0.807692307692308,183,-335.06599638107,1
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.676701106472564,0.8,3.64561085023235,1,2.52419327859524,1,0,2.94785868667264,2,1,1,0.646331375931733,0.2,0.605069012914232,0.5,0.634702659062296,0.5,0.0638436795502164,0.5,0.430432776855146,0.664177881612551,0.583333333333333,0.73015873015873,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-431.982299962094,1
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.793308450633459,0.8,10.2671101449342,1,0.82785656896497,1,0,1.744941176921,2,1,1,0.185572572946032,0.2,0.608431562329988,0.5,0.478546830614354,0.5,0.265216056565394,0.5,0.704328312272714,0.919781101760526,0.816666666666667,0.925925925925926,27,0.00465116279069767,0.611111111111111,0.1,27,-210.180249254858,1
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.651620265176609,0.8,7.59078026571011,1,2.00312469868048,1,0,2.4286098857331,2,1,1,0.297675226785633,0.2,0.0738466148247141,0.5,0.679432450443173,0.5,0.0867830007602734,0.5,0.555940427453492,0.912642838862215,0.644444444444444,0.961290322580645,155,0.149122807017544,0.389312977099237,0.84,155,-324.46583971698,1
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.752122444676286,0.8,9.05465083910533,1,1.2432338684462,1,0,2.68739373356099,2,1,1,0.192731342991334,0.2,0.278930005245603,0.5,0.728524521409367,0.5,0.143452075499192,0.5,0.557220894668136,0.949351193742076,0.683333333333333,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-303.961348896533,1
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.699138007281972,0.8,17.7537966584665,1,1.72465007965185,1,0,1.9551745248189,2,1,1,0.316294667598348,0.2,0.128120359600192,0.5,0.710377640751455,0.5,0.0579055244429213,0.5,0.747084184770746,0.992572946646726,0.813888888888889,1,181,0,0.355371900826446,0.765957446808511,181,-200.759076340059,1
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.557531550918226,0.8,6.70239759779179,1,0.772178044135353,1,0,1.78043265498582,2,1,1,0.258553970081218,0.2,0.570023983603346,0.5,0.513559187906306,0.5,0.417336692819105,0.5,0.692984472247646,0.639388664903308,0.794444444444444,0.75,4,0.0533980582524272,0.444444444444444,1,4,-192.521555501073,1
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.896062494785223,0.8,9.92474971478742,1,0.686800111981185,1,0,0.765579469242708,2,1,1,0.103488700521667,0.2,0.571373324749503,0.5,0.5182319689972,0.5,0.438459546878158,0.5,0.664219846728376,0.916991521427889,0.772222222222222,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-238.721306238768,1
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.803257310118325,0.8,4.85570946896061,1,1.79843668337523,1,0,2.14319400103144,2,1,1,0.462594374851201,0.2,0.706060675278112,0.5,0.169036386435194,0.5,0.559331953665433,0.5,0.506530660660883,0.798935933161605,0.625,0.854748603351955,179,0.03125,0.118518518518519,0.372093023255814,179,-372.248910999619,1
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.659594974195913,0.8,8.35695152960963,1,1.56741769076989,1,0,0.759865201719565,2,1,1,0.0758344692567172,0.2,0.21951332969725,0.5,0.656372650173245,0.5,0.177306784137606,0.5,0.572751009420225,0.904453689317247,0.694444444444444,0.951612903225806,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-292.150018444757,1
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.667446994962375,0.8,10.9656158220033,1,1.724809673456,1,0,1.89996297174304,2,1,1,0.565822720309622,0.2,0.217138537858881,0.5,0.659583773845797,0.5,0.199373487730232,0.5,0.611895554245712,0.941268233239367,0.758333333333333,1,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-268.318460385471,1
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.683401905466891,0.8,7.21987465838784,1,2.01929439863533,1,0,2.71642144979023,2,1,1,0.41293922500127,0.2,0.238745968762947,0.5,0.572618904506934,0.5,0.0673329185472787,0.5,0.518029905051426,0.859686524730802,0.616666666666667,0.916129032258065,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-357.729398507016,1
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.523571227143513,0.8,2.69800974173718,1,9.53143008954321,1,0,3.25698498175879,2,1,1,0.398496654913832,0.2,0.135123202171234,0.5,0.813207548267833,0.5,0.138981198980867,0.5,0.537094959136496,0.641083777956039,0.583333333333333,0.778481012658228,158,0.22972972972973,0.423357664233577,0.84375,158,-389.13491519662,1
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.918796714763488,0.8,3.95980180456988,1,1.02422310907366,1,0,3.7219364507598,2,1,1,0.538063384174859,0.2,0.75532618388903106,0.5,0.595431700783485,0.5,0.124510020266204,0.5,0.438915632267098,0.829552592629437,0.575,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-392.637597227457,1
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.664932388772024,0.8,8.11133589661375,1,2.51811811882203,1,0,2.25965660878795,2,1,1,0.442158946764957,0.2,0.196044262993651,0.5,0.599673827731116,0.5,0.0454684188750849,0.5,0.647650016875691,0.878141039237276,0.744444444444444,0.945205479452055,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-301.578346466854,1
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.739994067474456,0.8,6.98359750598155,1,1.47706116898805,1,0,1.32334149906489,2,1,1,0.365659337855525,0.2,0.737351369449805,0.5,0.520524859394514,0.5,0.0977140644797474,0.5,0.565223924670183,0.844333273554399,0.694444444444444,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-315.890832589698,1
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.722084733918931,0.8,6.17539817617537,1,2.06451782605521,1,0,1.48187202911133,2,1,1,0.231459443798475,0.2,0.345355445720281,0.5,0.545610098791192,0.5,0.0700508409297265,0.5,0.63536183338761,0.876629801490516,0.711111111111111,0.925,240,0.0163934426229508,0.2,0.792452830188679,240,-302.150321149426,1
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.60119186334715,0.8,5.83365390188951,1,2.9314182403113,1,0,2.53935188526166,2,1,1,0.350840932150532,0.2,0.19239156640457,0.5,0.750106298616476,0.5,0.0927961480333558,0.5,0.563580440359098,0.797748118602646,0.694444444444444,0.900990099009901,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-326.470430171949,1
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.693003480231893,0.8,6.91930824344245,1,2.02622494283896,1,0,0.917780527177633,2,1,1,0.241942835454544,0.2,0.0759264297579379,0.5,0.55478235153234,0.5,0.0521361015888917,0.5,0.644685827390976,0.885664710732787,0.736111111111111,0.951612903225806,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-311.120091558587,1
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.572405014891597,0.8,5.50596809723197,1,1.16615185241158,1,0,1.13754954366711,2,1,1,0.0785242755609705,0.2,0.0532730787287558,0.5,0.572710205732359,0.5,0.440147555818536,0.5,0.484461559716694,0.552022373424399,0.525,0.555555555555556,9,0.150602409638554,0.642487046632124,0.25,9,-308.357074664581,1
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.776367253784851,0.8,7.34985944187618,1,1.60300688343128,1,0,2.43852672806747,2,1,1,0.298238375631596,0.2,0.541110819709297,0.5,0.535673202363643,0.5,0.114666173306955,0.5,0.628135442561487,0.919487769969455,0.733333333333333,0.966507177033493,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-281.854270488026,1
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.67885749137978,0.8,4.49461812759845,1,1.53156739509446,1,0,1.79379221779066,2,1,1,0.0632337518258781,0.2,0.130004570263875,0.5,0.585138805143753,0.5,0.352809943563338,0.5,0.464250670570958,0.818245444502317,0.563888888888889,0.921739130434783,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-376.430690681993,1
