id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.856927717224936,0.8,0.584661441097147,1,1,0,0.70045823610199,2,9.76720494675254,4,4,0.159657131005426,0.5,0.494535289058432,0.5,0.182994248363836,0.5,0.479791096168918,0.2,0.199913294647752,0.2,1,0.51614401482005,0.77330649076505,0.633333333333333,0.890909090909091,110,0.0596330275229358,0.468085106382979,0.68,110,-351.757307247282,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.655514882590784,0.8,2.15432483403642,1,1,0,1.73181242188049,2,3.26941372633196,4,4,0.083287819297608,0.5,0.268568468770218,0.5,0.0684679965269685,0.5,0.550269057824917,0.2,0.0787394029019571,0.2,1,0.467927625682283,0.911464349276007,0.583333333333333,0.959731543624161,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-378.668127120763,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.748507558077027,0.8,1.45296727708395,1,1,0,1.09531669633019,2,4.57102498204553,4,4,0.165891183688643,0.5,0.405249079019406,0.5,0.114623927988689,0.5,0.578176192650636,0.2,0.112714911044089,0.2,1,0.529939405445382,0.884022766558537,0.636111111111111,0.935294117647059,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-340.906295548335,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.67417344927521194,0.8,1.26889414216138,1,1,0,1.09886299433239,2,3.48866126332527,4,4,0.489370395130677,0.5,0.63229210501262,0.5,0.256085557176723,0.5,0.712455250583727,0.2,0.343060332915132,0.2,1,0.635316788927006,0.716178084480269,0.683333333333333,0.941176470588235,51,0.05,0.079136690647482,0.307692307692308,51,-265.115524925694,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.773108903691133,0.8,1.07659735915622,1,1,0,1.42570852424575,2,21.3173708416578,4,4,0.138888993833235,0.5,0.356235560918346,0.5,0.501225668531686,0.5,0.209971966831484,0.2,0.361232314941128,0.2,1,0.918918862255128,0.880699732360466,0.958333333333333,1,3,0.0321100917431193,0.872340425531915,0,3,-67.8751828519213,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.694344175305667,0.8,1.88409665806817,1,1,0,1.2645582028545,2,8.34995722298565,4,4,0.0396480560849793,0.5,0.589484704985673,0.5,0.0855715870497519,0.5,0.0279602016960626,0.2,0.3942933112108,0.2,1,0.756901755135214,0.983628285900019,0.844444444444444,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-185.595352993416,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.874950424111162,0.8,1.33806977697682,1,1,0,1.26455654811324,2,9.16182152271283,4,4,0.0211448635492214,0.5,0.521244098610866,0.5,0.0397908500144151,0.5,0.0938413150882356,0.2,0.447492708694585,0.2,1,0.688887102170206,0.927595667480774,0.777777777777778,0.938775510204082,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-267.03403525152,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.657090029148465,0.8,0.908503303809292,1,1,0,1.52024213442079,2,1.3197755479754,4,4,0.130886509039093,0.5,0.444496309036082,0.5,0.172070836214134,0.5,0.37598734228265,0.2,0.0157213290610654,0.2,1,0.376184391467333,0.835821174659248,0.45,0.952380952380952,84,0.281914893617021,0.315789473684211,0.2,84,-422.896801043899,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.766337909559239,0.8,0.731489630317821,1,1,0,1.56382378767303,2,8.08750429013012,4,4,0.232388189332088,0.5,0.509104246762593,0.5,0.110856520284863,0.5,0.620127285818812,0.2,0.155241025159637,0.2,1,0.569882481101986,0.783895672243208,0.694444444444444,0.87037037037037,162,0.00423728813559322,0.260162601626016,0.8,162,-339.875523100509,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.928076651203129,0.8,0.629277202557326,1,1,0,1.78345849459345,2,10.9087677110018,4,4,0.122239284772746,0.5,0.340029483740179,0.5,0.199605629250077,0.5,0.359213510315867,0.2,0.0607479291383847,0.2,1,0.615054654474365,0.899233663973229,0.741666666666667,0.936,125,0.0123456790123457,0.448275862068966,0.6,125,-285.53900583368,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.647312376692907,0.8,3.50639286442325,1,1,0,0.795174095847605,2,2.34320871812729,4,4,0.129771775039699,0.5,0.263097980659374,0.5,0.042010302449962,0.5,0.566734361916819,0.2,0.0710445742168218,0.2,1,0.554579903408915,0.945088987605705,0.647222222222222,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-324.556567121853,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.687868964453993,0.8,0.137709492564936,1,1,0,1.18520616428241,2,30.8493933907627,4,4,0.782022664992084,0.5,0.412808248683751,0.5,0.551983030026463,0.5,0.283723074593786,0.2,0.281634488469125,0.2,1,0.643079665668845,0.563146343046144,0.680555555555556,0.833333333333333,30,0.0510204081632653,0.331288343558282,0.2,30,-264.25865982308,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.56147327638602,0.8,2.00604642174572,1,1,0,0.925804934014664,2,1.08965226389422,4,4,0.240598013760633,0.5,0.505348104420521,0.5,0.302336426891064,0.5,0.565569541613598,0.2,0.0149794493586493,0.2,1,0.545169982986043,0.843723248662107,0.666666666666667,0.909090909090909,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-320.289654302456,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.916904870802862,0.8,1.27825458448534,1,1,0,1.50273919359519,2,11.9983891274805,4,4,0.0762579071959789,0.5,0.412712671634902,0.5,0.122954194951388,0.5,0.450343706325213,0.2,0.666832411357304,0.2,1,0.867212912891175,0.938472837313753,0.927777777777778,0.94375,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-139.868179482123,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.765760504555803,0.8,1.47247782004607,1,1,0,1.40878574174394,2,6.66441630989784,4,4,0.0375893367627318,0.5,0.341106078942771,0.5,0.120793780137163,0.5,0.171853313944455,0.2,0.130133575453979,0.2,1,0.567689492480881,0.938978047067192,0.666666666666667,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-318.04936598501,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.87098550644077,0.8,1.04320081270161,1,1,0,1.36839960706035,2,9.9952535334929,4,4,0.0337986640250743,0.5,0.380823390406469,0.5,0.113126048898965,0.5,0.155996621710534,0.2,0.289469960337023,0.2,1,0.611115212468352,0.915059539569868,0.725,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-293.77036168817,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.645579107455016,0.8,0.158421271475637,1,1,0,0.603367475520128,2,22.3890957698795,4,4,0.374320783777248,0.5,0.735782479326558,0.5,0.410143222532288,0.5,0.0460812861232544,0.2,0.325506033315113,0.2,1,0.565916096549131,0.692639648457492,0.7,1,25,0.185714285714286,0.261744966442953,0.25,25,-301.712733915804,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.854802550213089,0.8,1.72322229647706,1,1,0,0.922464999241358,2,5.29461759374798,4,4,0.051174682140847,0.5,0.419519648724219,0.5,0.0841101504104236,0.5,0.325777035656434,0.2,0.524226886689247,0.2,1,0.674568260390863,0.831135968153801,0.777777777777778,0.86283185840708,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-304.231054266067,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.839367041809744,0.8,1.72479539276394,1,1,0,0.936716481442788,2,4.92641896422509,4,4,0.0823911211247313,0.5,0.42118460774548,0.5,0.177487637017378,0.5,0.357272244354532,0.2,0.230875112105435,0.2,1,0.546429512095358,0.894616422322031,0.677777777777778,0.944444444444444,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-325.329386322125,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.763204979725113,0.8,2.04338697447429,1,1,0,1.1203825975816,2,4.73983135154359,4,4,0.0914036276474633,0.5,0.49202961299286,0.5,0.25651721200165,0.5,0.581628956964464,0.2,0.445069860051804,0.2,1,0.569299104934033,0.903034101719265,0.7,0.951456310679612,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-309.521426762458,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.931855672235725,0.8,0.790840437683633,1,1,0,1.39874958119657,2,8.01715720782937,4,4,0.226224706532519,0.5,0.389668018402834,0.5,0.216078432137111,0.5,0.536265656794081,0.2,0.0915731544777474,0.2,1,0.592366553179539,0.918028071030721,0.683333333333333,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-284.827876006779,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.818515415935337,0.8,1.92691411097511,1,1,0,1.01931116839011,2,5.10770593400182,4,4,0.0397990948287979,0.5,0.438180728985217,0.5,0.0984293017247383,0.5,0.318207474301864,0.2,0.627910183068066,0.2,1,0.629587911193658,0.880910701657457,0.727777777777778,0.935779816513762,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-313.008627990286,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.756387163343562,0.8,0.997821190334569,1,1,0,0.862549359820778,2,8.4982107102901,4,4,0.0166233235950296,0.5,0.450716251355459,0.5,0.147471760817398,0.5,0.0254050976704791,0.2,0.157578639604388,0.2,1,0.434716356995935,0.842153251520225,0.538888888888889,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-388.770755628733,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.734791527483872,0.8,2.4351687553472,1,1,0,1.17852530098422,2,2.98390545873772,4,4,0.0917017094075758,0.5,0.433338664779376,0.5,0.0515492973831618,0.5,0.437647571410138,0.2,0.353898783963655,0.2,1,0.647202494208608,0.820384168835007,0.783333333333333,0.872,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-331.485327018558,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.764901911555407,0.8,0.667236017538941,1,1,0,1.42593115151091,2,11.5575785240827,4,4,0.189296986531293,0.5,0.564615042045592,0.5,0.238738632229118,0.5,0.559710214336744,0.2,0.161456393561012,0.2,1,0.624522073232692,0.867237864215504,0.727777777777778,0.948275862068966,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-280.084737963585,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.880354347633354,0.8,1.04883316355595,1,1,0,1.20785977716726,2,9.39953954835123,4,4,0.0515298770944913,0.5,0.35211983096102,0.5,0.0797581859752145,0.5,0.208200430278832,0.2,0.528390731240791,0.2,1,0.612473993577746,0.86399444305906,0.755555555555556,0.891472868217054,129,0.152073732718894,0.464788732394366,0.875,129,-309.362434949143,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.872553299406466,0.8,2.7503126403027,1,1,0,1.00741690802814,2,4.16088718750817,4,4,0.0460650827412467,0.5,0.367369453304493,0.5,0.0646661708509765,0.5,0.399516000638316,0.2,0.626566520490111,0.2,1,0.83972631616623,0.89760341009776,0.916666666666667,0.906666666666667,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-203.763066731931,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.825121160221908,0.8,2.5158218185327,1,1,0,0.987921133325288,2,4.05738812953256,4,4,0.0427090711664924,0.5,0.373951691901522,0.5,0.0462026947064607,0.5,0.42184503244582,0.2,0.653845080711339,0.2,1,0.749581884019929,0.883788574119668,0.825,0.922764227642276,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-257.093140743211,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.836648647088836,0.8,0.536249472295162,1,1,0,0.618860110979559,2,15.1800732135622,4,4,0.019037663460496,0.5,0.435777133435796,0.5,0.155845372897336,0.5,0.0717321262124169,0.2,0.399872517211412,0.2,1,0.517888955069178,0.728512433538369,0.627777777777778,0.842105263157895,38,0.215384615384615,0.573170731707317,1,38,-334.048030568574,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.844211445571981,0.8,1.07886915433003,1,1,0,1.23644212171322,2,8.75698176222951,4,4,0.0539008295661872,0.5,0.483279618284615,0.5,0.164879819558404,0.5,0.34061092136576,0.2,0.409432365237023,0.2,1,0.620440400644661,0.905437244082273,0.741666666666667,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-296.239277612207,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.875077390414218,0.8,0.936610555121981,1,1,0,1.53893673222244,2,4.76742335550338,4,4,0.168978304296467,0.5,0.397180351481203,0.5,0.165103815504294,0.5,0.425801395909828,0.2,0.0870230421217813,0.2,1,0.479035311384233,0.850353268548678,0.566666666666667,0.919463087248322,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-371.963941159109,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.918767771957187,0.8,1.82062558734483,1,1,0,1.12995883914719,2,7.13212817025077,4,4,0.041026031162262,0.5,0.521486881614576,0.5,0.125729653199672,0.5,0.28074514725208,0.2,0.581489464839074,0.2,1,0.799207885350221,0.943667872762766,0.886111111111111,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-198.389006880632,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.860728262120251,0.8,1.20889814098575,1,1,0,0.647541496880708,2,3.83547251718786,4,4,0.0656792956588308,0.5,0.388800719961861,0.5,0.0688353194532448,0.5,0.409080423698736,0.2,0.0730421004638403,0.2,1,0.511917219491818,0.865481838412436,0.697222222222222,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-395.470836538674,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.91800054852862,0.8,1.21739639459356,1,1,0,1.40128321659532,2,7.11710410016669,4,4,0.0736059126888435,0.5,0.521381256422094,0.5,0.0986968297215568,0.5,0.598338440332601,0.2,0.430409434924985,0.2,1,0.719972187294014,0.866146961194685,0.797222222222222,0.916666666666667,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-246.007449649348,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.845052045997961,0.8,1.52234829176991,1,1,0,1.02396791461229,2,5.96319993478806,4,4,0.0187054373325979,0.5,0.454287234191086,0.5,0.0799739554119858,0.5,0.0699894687429783,0.2,0.43409812474824,0.2,1,0.586620437727743,0.879882784927568,0.711111111111111,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-340.618942945848,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.908689070973845,0.8,0.426602715166126,1,1,0,0.942527795135403,2,21.8240194087898,4,4,0.242335380927233,0.5,0.557523582427515,0.5,0.375810917136477,0.5,0.387448169379047,0.2,0.408917173664194,0.2,1,0.829394242484669,0.871723811629657,0.9,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-135.971778690443,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.885326712756434,0.8,1.65428351595272,1,1,0,1.28504635193809,2,5.17785768135391,4,4,0.0441448598771933,0.5,0.359315998021749,0.5,0.0618985090448523,0.5,0.455584676281562,0.2,0.511154237123838,0.2,1,0.717965732555044,0.851898543469994,0.836111111111111,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-295.561441391128,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.811302239214009,0.8,0.422799941798551,1,1,0,1.97733692412541,2,12.6388051206126,4,4,0.133495432704054,0.5,0.350794708704031,0.5,0.229255858263909,0.5,0.193881319258187,0.2,0.0519818986645082,0.2,1,0.506898354740147,0.843995506329737,0.644444444444444,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-350.902835467617,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.798841110448944,0.8,1.95258857103736,1,1,0,1.50715356540219,2,5.8080027106964,4,4,0.0579046135605585,0.5,0.287247263558871,0.5,0.0680321444763544,0.5,0.487351099717031,0.2,0.33851432315915,0.2,1,0.700310404761366,0.925411093428317,0.772222222222222,0.963114754098361,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-254.654954196372,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.776791956356881,0.8,0.393415809888179,1,1,0,0.855666461146858,2,21.5397799287343,4,4,0.217296991139615,0.5,0.583133233799757,0.5,0.300913063230255,0.5,0.339228908174359,0.2,0.450987722108725,0.2,1,0.752631158771182,0.854573626117142,0.833333333333333,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-181.563375378426,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.883868231873368,0.8,0.403152053787884,1,1,0,0.490971591213269,2,12.2057336834831,4,4,0.437976692359223,0.5,0.661989472739476,0.5,0.515574303133529,0.5,0.127595994486154,0.2,0.260903138435584,0.2,1,0.663369769299002,0.767127344442855,0.766666666666667,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-239.874589009813,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.670045255754897,0.8,2.53516808770161,1,1,0,0.88517360636062,2,1.40290819172163,4,4,0.10333549314045,0.5,0.250025816589307,0.5,0.0579564582916255,0.5,0.484186381682949,0.2,0.0210795150621494,0.2,1,0.42104809507774,0.977591906139223,0.547222222222222,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-391.988277235935,3
