id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5fadd628cd4e9e1c42dab969,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fadd628cd4e9e1c42dab969_T2_2024-06-08_16h51.19.024.csv,0.950142455390563,0.8,0.653584972597736,1,1,0,0.938298038940144,2,23.3152877271615,4,4,0.0652525323761826,0.5,0.434437107897432,0.5,0.225758982160585,0.5,0.422606219907418,0.2,0.546392291814472,0.2,1,0.696242479017399,0.937038475571446,0.763888888888889,0.974489795918367,196,0.0493827160493827,0.163793103448276,0.804347826086957,196,-244.52736702389,3
5fb7dd473afbb1033b491811,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fb7dd473afbb1033b491811_T2_2024-06-27_17h09.21.663.csv,0.825154684552194,0.8,0.408300899398986,1,1,0,0.782232391186574,2,4.56894772592767,4,4,0.760011599519037,0.5,0.152632982624439,0.5,0.456773595279321,0.5,0.0465072005404209,0.2,0.0309188630626495,0.2,1,0.429734977791122,0.738498413323624,0.533333333333333,1,49,0.322916666666667,0.263473053892216,0,49,-384.623535368112,3
5fbd92e32c9c841bb352e09f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fbd92e32c9c841bb352e09f_T2_2024-07-15_13h33.35.343.csv,0.950507406929377,0.8,0.952976118165715,1,1,0,0.785722447131214,2,15.0920379133136,4,4,0.0750000682089556,0.5,0.143734819279325,0.5,0.211872337693337,0.5,0.467013641714533,0.2,0.58892980920936,0.2,1,0.757395033110068,0.872659636328815,0.863888888888889,0.902985074626866,134,0.0486725663716814,0.56390977443609,0.896551724137931,134,-224.939507184678,3
5fc2a5c0ddfca10169395662,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc2a5c0ddfca10169395662_T1_2024-05-07_12h45.30.999.csv,0.886173565905531,0.8,2.31653300419352,1,1,0,1.07425401050263,2,5.90978163264145,4,4,0.0195952092255197,0.5,0.743317185700626,0.5,0.0981892478270844,0.5,0.117405438698598,0.2,0.549789308525695,0.2,1,0.965914910796591,0.845093003081721,1,0.880555555555556,360,0,0,1,360,-162.222622015061,3
5fc58cd91b53521031a2d369,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc58cd91b53521031a2d369_T2_2024-07-22_22h48.54.389.csv,0.906373004064651,0.8,0.274525825466377,1,1,0,0.655105851633955,2,32.2896704358459,4,4,0.0222324728747145,0.5,0.134474412626651,0.5,0.272580578115316,0.5,0.121996731624936,0.2,0.299427035870214,0.2,1,0.441292459303873,0.777071783329264,0.530555555555556,0.829787234042553,94,0.396984924623116,0.46875,0.571428571428571,94,-401.664943858848,3
5fd5381b5807b616d910c586,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd5381b5807b616d910c586_T1_2024-05-18_12h18.49.907.csv,0.700543815690478,0.8,1.49038731345062,1,1,0,1.64963634201353,2,4.83501719223061,4,4,0.0526989111717282,0.5,0.0844095815858053,0.5,0.141424789412358,0.5,0.515644133951136,0.2,0.0498268893509758,0.2,1,0.412415595696979,0.912825679019523,0.516666666666667,0.969465648854962,131,0.175675675675676,0.240875912408759,0.484848484848485,131,-409.202428087893,3
5fd7782dee03dc08d3f3f491,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd7782dee03dc08d3f3f491_T2_2024-06-18_04h30.44.822.csv,0.943270020441159,0.8,1.58735883711559,1,1,0,0.720213001330907,2,8.48341477995653,4,4,0.051666323547911,0.5,0.054497682949648,0.5,0.134233372073124,0.5,0.673373110776884,0.2,0.555056709660291,0.2,1,0.65044871219645,0.875479887132806,0.75,0.923076923076923,182,0.119815668202765,0.359154929577465,0.95,182,-303.397301673079,3
5fe9ed6604a1df94eca17a24,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fe9ed6604a1df94eca17a24_T2_2024-06-10_11h20.51.570.csv,0.883242520597275,0.8,0.385900560770353,1,1,0,0.484918046304867,2,31.6683957959388,4,4,0.094972349461522207,0.5,0.321772562962187,0.5,0.367180216768355,0.5,0.353333645688325,0.2,0.392300585335303,0.2,1,0.682643071401166,0.829574462978761,0.772222222222222,0.867768595041322,121,0.00462962962962963,0.426573426573427,0.578947368421053,121,-265.624437584084,3
5ffe235ea848b74a3b3ccd07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ffe235ea848b74a3b3ccd07_T1_2024-05-07_12h35.37.992.csv,0.908623756461464,0.8,1.24876664330696,1,1,0,1.8041123385363,2,6.47303418070019,4,4,0.0528822116263444,0.5,0.0966873200255422,0.5,0.12391469879536,0.5,0.527327589951345,0.2,0.0530105162306203,0.2,1,0.553055484003883,0.970780065037153,0.655555555555556,0.995555555555556,225,0.084,0.146788990825688,0.68,225,-327.328174525921,3
60079f45348bb62bdcd363ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60079f45348bb62bdcd363ff_T1_2024-05-18_11h39.19.706.csv,0.880266781187774,0.8,0.558147871028915,1,1,0,0.576526536586911,2,16.3648767117944,4,4,0.0225457274050418,0.5,0.652073816126477,0.5,0.173025954586536,0.5,0.638820099335113,0.2,0.63798035369744,0.2,1,0.607543448192233,0.674491230318679,0.725,0.706521739130435,276,0.132701421800948,0.0810810810810811,0.863636363636364,276,-420.733889236459,3
60147514665c424b4b812e7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60147514665c424b4b812e7d_T2_2024-06-11_00h42.57.862.csv,0.931154308010309,0.8,0.942510294214256,1,1,0,1.13720895545011,2,15.0109402073908,4,4,0.100044081086252,0.5,0.302780676712963,0.5,0.248087650845252,0.5,0.697618673751775,0.2,0.175988325623762,0.2,1,0.748048734501506,0.946393077895998,0.838888888888889,0.974137931034483,232,0.00390625,0.155339805825243,0.765957446808511,232,-214.882008669869,3
60173ba4df028898aa20838a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60173ba4df028898aa20838a_T1_2024-07-13_23h04.53.419.csv,0.787945718289364,0.8,0.252821334641237,1,1,0,0.941006372426178,2,24.9110513195376,4,4,0.0602200132127159,0.5,0.143927261379567,0.5,0.520994476560658,0.5,0.191357110019526,0.2,0.257560350787424,0.2,1,0.45183149194171,0.727897109890146,0.591666666666667,0.858823529411765,85,0.219178082191781,0.485714285714286,0.388888888888889,85,-396.342746645192,3
6018a5c0e1600b187ccb8693,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6018a5c0e1600b187ccb8693_T2_2024-06-12_11h51.22.982.csv,0.923804217148539,0.8,0.437451718892259,1,1,0,1.23675795402669,2,30.1949160738607,4,4,0.0937014999790764,0.5,0.395451548621231,0.5,0.372796160341699,0.5,0.441315016891936,0.2,0.491377525347124,0.2,1,0.6759097750845,0.871680384879382,0.755555555555556,0.934426229508197,122,0.0253164556962025,0.385245901639344,0.666666666666667,122,-257.323624576342,3
601a2908d4210b238f755fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601a2908d4210b238f755fed_T2_2024-06-11_17h08.29.921.csv,0.907805567037525,0.8,0.578497525870732,1,1,0,1.51374411817757,2,18.1538181915803,4,4,0.0619069492270607,0.5,0.296906312676216,0.5,0.294842394172797,0.5,0.274842271225503,0.2,0.316331333593337,0.2,1,0.548730172341582,0.838190262390631,0.661111111111111,0.926829268292683,164,0.0582959641255605,0.183823529411765,0.58974358974359,164,-347.596583883816,3
601c6342141cd277e220c083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601c6342141cd277e220c083_T2_2024-07-26_09h24.40.353.csv,0.720158809896623,0.8,1.0392470849643,1,1,0,1.14817491744239,2,1.55396318976874,4,4,0.470630295737243,0.5,0.161738256068327,0.5,0.176748184181092,0.5,0.177859642233753,0.2,0.0239678462264502,0.2,1,0.468877400742263,0.798119921839665,0.566666666666667,0.923076923076923,65,0.325581395348837,0.340277777777778,0.3125,65,-367.398725584761,3
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.569966171616958,0.8,0.23285736597023,1,1,0,0.76410737455937,2,24.042084818936,4,4,0.449352234293113,0.5,0.533165245775383,0.5,0.58300646571219,0.5,0.307002016391083,0.2,0.311226553206613,0.2,1,0.652164314537218,0.71293402274581,0.736111111111111,0.95,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-250.5994047384,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.940315947878884,0.8,0.846831664066204,1,1,0,0.867283602374354,2,13.5283090910011,4,4,0.066420500238225,0.5,0.302681972189273,0.5,0.19801916874183,0.5,0.551408647968384,0.2,0.286934602630706,0.2,1,0.682234293992625,0.86236377705583,0.813888888888889,0.894308943089431,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-292.050964740605,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.535607632614657,0.8,0.154364563562118,1,1,0,0.71497621481324,2,21.099344689891,4,4,0.669328537732314,0.5,0.128559055115632,0.5,0.5,0.5,0.0261134367850402,0.2,0.320358031465435,0.2,1,0.556204048993452,NA,0.647222222222222,NA,0,0.222857142857143,0.429347826086957,NA,0,-285.798917263039,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.672219159845276,0.8,2.00267357159467,1,1,0,0.941919977394256,2,3.40439260960488,4,4,0.143312587669719,0.5,0.213566047851961,0.5,0.171961260646882,0.5,0.668097476276423,0.2,0.0337148302540603,0.2,1,0.550617585756891,0.936790582696889,0.638888888888889,0.988372093023256,86,0.125,0.141732283464567,0.0588235294117647,86,-314.853461188285,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.647093576668044,0.8,0.19751531920706,1,1,0,0.958089130568855,2,24.1145324882835,4,4,0.726570788727446,0.5,0.364174836588493,0.5,0.691143085364651,0.5,0.0849655645307879,0.2,0.234064664816361,0.2,1,0.716117550981154,0.668600964780338,0.808333333333333,1,12,0.0297029702970297,0.522292993630573,0,12,-207.553400104867,3
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.662717481077045,0.8,0.230365478570491,1,1,0,0.7797038011217,2,15.1379581119516,4,4,0.397351433788404,0.5,0.145343610678659,0.5,0.568388704363998,0.5,0.110350389009926,0.2,0.290434793412324,0.2,1,0.615552633866379,0.702316626268787,0.730555555555556,0.909090909090909,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-270.323753597857,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.576664277076685,0.8,0.823554448534147,1,1,0,0.840344049854259,2,0.523120141573137,4,4,0.0680854669094219,0.5,0.70744681265607,0.5,0.222658386421615,0.5,0.385467908317725,0.2,0.71232312072844,0.2,1,0.456397484607317,0.497843021576569,0.580555555555556,0.480769230769231,208,0.363636363636364,0.0437158469945355,0.53125,208,-497.996613719683,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.951387956429307,0.8,1.44021146573674,1,1,0,0.896759732236893,2,10.7050434407726,4,4,0.0364074606906765,0.5,0.148445972359256,0.5,0.147016711562932,0.5,0.379583771379172,0.2,0.445380610374026,0.2,1,0.718709838586942,0.947414192733012,0.791666666666667,0.982832618025751,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-239.470438330466,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.904881846414194,0.8,1.73944992963073,1,1,0,1.48753176349413,2,9.82994447147729,4,4,0.0424100560249862,0.5,0.08317957008884,0.5,0.239010691506442,0.5,0.37354547875241,0.2,0.500317806792266,0.2,1,0.637389263104125,0.953568700001428,0.727777777777778,0.97345132743362806,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-272.427753158097,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.935355840651053,0.8,0.222828689372404,1,1,0,2.28809012075441,2,51.1046865671569,4,4,0.0487244266863105,0.5,0.42550523241163,0.5,0.241697883215488,0.5,0.517146804490243,0.2,0.441073198378411,0.2,1,0.549121949483039,0.865397719906716,0.602777777777778,0.943820224719101,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-355.678797140604,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.933215193581276,0.8,0.410321876316883,1,1,0,0.608498177273648,2,23.4409816582426,4,4,0.0480568193850232,0.5,0.250486261234681,0.5,0.28723721764082,0.5,0.304936586142266,0.2,0.325301202843675,0.2,1,0.502013572677682,0.858261118211025,0.594444444444444,0.94047619047619,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-374.748812390285,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.541086882441778,0.8,0.172442763068675,1,1,0,0.59587130502596,2,17.5922811429936,4,4,0.615411841856273,0.5,0.0562527636817225,0.5,0.5,0.5,0.0165516113665799,0.2,0.305992215820202,0.2,1,0.492829221860877,NA,0.55,NA,0,0.449197860962567,0.337209302325581,NA,0,-314.767714322156,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.641906139303673,0.8,0.336773094484291,1,1,0,0.635690296246703,2,23.126641434191,4,4,0.31697819738339,0.5,0.265812834147372,0.5,0.443564602824014,0.5,0.39721483506815,0.2,0.409467950377169,0.2,1,0.794421706980144,0.667395599451431,0.863888888888889,0.818181818181818,11,0.0142857142857143,0.758389261744966,1,11,-157.629182754393,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.906483091398092,0.8,0.441031744472896,1,1,0,0.851730005683852,2,22.1283871007743,4,4,0.102959527930908,0.5,0.539030479713534,0.5,0.31150508333678,0.5,0.476889156729867,0.2,0.291566767249783,0.2,1,0.626475579420186,0.821110230201814,0.744444444444444,0.857142857142857,161,0.0281124497991968,0.2,0.766666666666667,161,-303.455201524638,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.893332489279173,0.8,0.338176355723757,1,1,0,1.0726622401452,2,29.2161585882687,4,4,0.094397229007006,0.5,0.247584105431384,0.5,0.398675187002289,0.5,0.17251568532087,0.2,0.459623306305107,0.2,1,0.648743020187309,0.868931574187487,0.766666666666667,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-258.010831767682,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.741646694694071,0.8,0.142301248362898,1,1,0,0.580229741352676,2,80.6592449491706,4,4,0.161789625385356,0.5,0.726046639251316,0.5,0.777825939053974,0.5,0.0994641917054652,0.2,0.50290586550229,0.2,1,0.656313520246378,0.827019269415071,0.736111111111111,0.952380952380952,21,0.0606060606060606,0.173913043478261,0.2,21,-254.669854375049,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.950211085142274,0.8,0.522493244487783,1,1,0,0.985504704732721,2,17.0930292538023,4,4,0.059353777592165,0.5,0.145180246983436,0.5,0.179425401627323,0.5,0.448340091400511,0.2,0.243353855662777,0.2,1,0.500542620647475,0.840137154623001,0.613888888888889,0.903061224489796,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-390.682699624683,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.846701945653712,0.8,1.16067396674,1,1,0,1.0487375107130401,2,29.3690491545312,4,4,0.209097260671005,0.5,0.0986053345698086,0.5,0.206711561274273,0.5,0.518979035510741,0.2,0.318482507126357,0.2,1,0.970259432204199,0.999255316444306,0.988888888888889,1,5,0,0.983050847457627,0.75,5,-40.7444387292703,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.543619187624266,0.8,0.16738832139007,1,1,0,0.513123969533518,2,15.9714143110398,4,4,0.713255369137754,0.5,0.0616413747535488,0.5,0.53652540905459,0.5,0.0163060223524697,0.2,0.306254900009127,0.2,1,0.481434464559089,0.535645201133724,0.552777777777778,0.666666666666667,3,0.518324607329843,0.119047619047619,0.5,3,-327.371872951412,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.89549447103806,0.8,0.247614743493314,1,1,0,0.68260157842553,2,8.66378733902363,4,4,0.376561001581822,0.5,0.0865225445880765,0.5,0.360180618713639,0.5,0.432280712112027,0.2,0.0759946926520507,0.2,1,0.407842666518271,0.649944459444325,0.505555555555556,0.848484848484849,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-428.968396368445,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.701346038605268,0.8,0.249208021606181,1,1,0,0.668245008636754,2,22.4146965451593,4,4,0.532727283258262,0.5,0.443208243063673,0.5,0.552748424232087,0.5,0.0717191635068014,0.2,0.428609490326089,0.2,1,0.710132907094086,0.69543661674745,0.802777777777778,0.866666666666667,15,0.042654028436019,0.297297297297297,0.25,15,-209.917594530757,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.934884630513863,0.8,0.549364109783398,1,1,0,0.917529696706998,2,25.6946481930514,4,4,0.0945755546696917,0.5,0.298009447754076,0.5,0.29274190493251,0.5,0.627626257281842,0.2,0.418093747704649,0.2,1,0.680192285769587,0.888434201741757,0.791666666666667,0.940828402366864,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-268.6785669759,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.86878053890207,0.8,0.318682268417471,1,1,0,1.01567268999448,2,19.9433411153816,4,4,0.206103830752693,0.5,0.645338175056011,0.5,0.54797127993687,0.5,0.410189726736515,0.2,0.447240633166684,0.2,1,0.532097612130852,0.738438729372346,0.613888888888889,0.867469879518072,83,0.0867579908675799,0.214285714285714,0.375,83,-337.522960025003,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.735084292136349,0.8,0.462396861313998,1,1,0,1.28937623923278,2,21.3482494304135,4,4,0.598767835386264,0.5,0.269308513052457,0.5,0.498801158906135,0.5,0.0643074724902121,0.2,0.268710585236376,0.2,1,0.885393621712845,0.802319675660744,0.916666666666667,1,5,0.0175438596491228,0.83206106870229,0,5,-87.5202995365707,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.952972964678835,0.8,0.957011532549411,1,1,0,0.930008213541891,2,13.4378963026186,4,4,0.0331997326373511,0.5,0.438504457755341,0.5,0.116399808562945,0.5,0.454735136375471,0.2,0.423499236193403,0.2,1,0.795502009914162,0.874532784483478,0.880555555555556,0.899022801302932,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-232.791042794029,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.927661714228479,0.8,0.586239102584596,1,1,0,0.655818873884634,2,19.7959115155284,4,4,0.0881519898702779,0.5,0.527858210040248,0.5,0.324201734712397,0.5,0.644562472777726,0.2,0.465362974923231,0.2,1,0.681466746516244,0.863435442604918,0.791666666666667,0.909090909090909,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-281.56295452836,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.917908065614164,0.8,0.913177705367793,1,1,0,0.95084034205426,2,17.125228541098,4,4,0.0470488114138357,0.5,0.197546064831892,0.5,0.299381989388923,0.5,0.44700941722628,0.2,0.401683839335076,0.2,1,0.723929341546408,0.966464526807286,0.813888888888889,0.989189189189189,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-220.070324382213,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.80611107914401,0.8,0.243603510787528,1,1,0,1.14209028745446,2,39.6673697885634,4,4,0.135788570678646,0.5,0.350474158552492,0.5,0.360410334674039,0.5,0.189484008102332,0.2,0.3300328051771,0.2,1,0.650871336833782,0.691017835840315,0.747222222222222,0.75,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-264.300816163228,3
