id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.540362660613329,0.8,0.168001500882994,1,1,0,0.517069950114133,2,15.9183328231038,4,4,0.713365530083031,0.5,0.0615112432069724,0.5,0.552414523111342,0.5,0.483401876535159,0.5,0.0163020450939213,0.2,0.304328571461939,0.2,1,0.481472540871588,0.539383890209766,0.552777777777778,0.666666666666667,3,0.518324607329843,0.119047619047619,0.5,3,-327.367805333193,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.862665127039874,0.8,0.457325957111045,1,1,0,1.22488865023453,2,4.43233425403083,4,4,0.505598334366163,0.5,0.0466623447888257,0.5,0.709607111713865,0.5,0.1139901319957,0.5,0.323241163201998,0.2,0.0659462934909806,0.2,1,0.417262720895146,0.729516241294405,0.516666666666667,0.878787878787879,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-418.659406389712,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.68271536507385,0.8,0.2645277898495,1,1,0,0.652532701853701,2,21.2742193148221,4,4,0.53516574198928,0.5,0.432980415325066,0.5,0.664877582567307,0.5,0.360581441688159,0.5,0.0678719716550135,0.2,0.42116972940765,0.2,1,0.712101365765761,0.706225023854571,0.805555555555556,0.933333333333333,15,0.042654028436019,0.297297297297297,0.25,15,-208.979354523534,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.883409242166549,0.8,1.10106636310325,1,1,0,0.975838114938031,2,10.3957606616284,4,4,0.109617994455182,0.5,0.162027091774983,0.5,0.472121808676151,0.5,0.188487435053617,0.5,0.629596845122503,0.2,0.430618805181332,0.2,1,0.691344882090115,0.891898560109399,0.802777777777778,0.928994082840237,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-262.380045330623,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.665931272515159,0.8,1.84575689457458,1,1,0,0.972298341884915,2,1.23171513115719,4,4,0.467130574823978,0.5,0.218197299235385,0.5,0.55292434012625,0.5,0.165235226777387,0.5,0.325393629757446,0.2,0.0209044657880931,0.2,1,0.527469745066389,0.926792559197136,0.594444444444444,0.987951807228916,83,0.0867579908675799,0.214285714285714,0.375,83,-327.94126151779,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.735445276713909,0.8,0.461771076044059,1,1,0,1.29066089413147,2,21.3847214350818,4,4,0.598287961059381,0.5,0.269374686914047,0.5,0.489737844621403,0.5,0.509983636615669,0.5,0.064318222214655,0.2,0.267662271833142,0.2,1,0.885401612061622,0.8024773255294,0.916666666666667,1,5,0.0175438596491228,0.83206106870229,0,5,-87.5126997521252,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.917755904043679,0.8,1.75208703320597,1,1,0,1.19970872415486,2,5.51190255145367,4,4,0.0449936208917065,0.5,0.176135407522583,0.5,0.282365961697012,0.5,0.0612092058476525,0.5,0.518137084569286,0.2,0.469452755631239,0.2,1,0.818491922721147,0.876390132299345,0.888888888888889,0.905537459283388,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-226.314618866482,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.903043755724678,0.8,0.979487885236307,1,1,0,0.670520023810608,2,9.71220772937763,4,4,0.100573699960411,0.5,0.332347003795166,0.5,0.567168674936779,0.5,0.247437060784517,0.5,0.645167024977329,0.2,0.460475073611498,0.2,1,0.683830690709612,0.867523813304048,0.805555555555556,0.903409090909091,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-277.727611848896,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.797317011034327,0.8,2.05332637431373,1,1,0,1.08063578773996,2,6.91715592516935,4,4,0.0481323834435692,0.5,0.0722842471112337,0.5,0.437763930644078,0.5,0.179069841286517,0.5,0.418657610515076,0.2,0.469189142331501,0.2,1,0.73681313863649,0.968584172472519,0.819444444444444,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-216.531822432487,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.74964435523115,0.8,0.337412330315121,1,1,0,1.16545649781094,2,22.4327817727526,4,4,0.199163658676281,0.5,0.2972767466577,0.5,0.629346472877587,0.5,0.138079282196245,0.5,0.150708528340025,0.2,0.306527332434659,0.2,1,0.661942658105131,0.691607351280695,0.75,0.729166666666667,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-256.203757867128,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.322657099432707,0.8,1.26981640684608,1,1,0,1.179996309925,2,2.34537376336072,4,4,0.61650693143999,0.5,0.442770156109373,0.5,0.720334034103794,0.5,0.21058378855688,0.5,0.693257598562255,0.2,0.020380668393317,0.2,1,0.718363395129008,0.674159942339179,0.827777777777778,0.678571428571429,28,0.04,0.144654088050314,0.6,28,-227.377005400704,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.859917063026372,0.8,0.564777451786121,1,1,0,1.16108422956213,2,13.1307347039843,4,4,0.0833446058716061,0.5,0.138714710957729,0.5,0.514289409110766,0.5,0.155325640658216,0.5,0.464964881832938,0.2,0.369799250538226,0.2,1,0.638729319902802,0.773237699770857,0.797222222222222,0.818713450292398,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-323.49104090855,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.880800163106328,0.8,1.14786976848422,1,1,0,1.41025408762628,2,6.44307766027709,4,4,0.119981174137158,0.5,0.105918538461662,0.5,0.29791849461832,0.5,0.168631546479065,0.5,0.512336877429381,0.2,0.156436001256066,0.2,1,0.519100803496975,0.876909938266984,0.630555555555556,0.953947368421053,152,0.0779220779220779,0.2890625,0.545454545454545,152,-354.41664648280903,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.856690872244902,0.8,0.420968572457076,1,1,0,1.9829144465088,2,22.2266426849643,4,4,0.151385579630927,0.5,0.300163447153003,0.5,0.384967736898835,0.5,0.148675873049793,0.5,0.583427936830897,0.2,0.373274748964331,0.2,1,0.647448777749153,0.87460942230071,0.747222222222222,0.941176470588235,119,0.025974025974026,0.375,0.814814814814815,119,-274.086045622375,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.549086462824699,0.8,0.146513832141555,1,1,0,0.590905448214769,2,19.4427846689661,4,4,0.798464773608543,0.5,0.142771173448289,0.5,0.5,0.5,0.5,0.5,0.0245434553150967,0.2,0.32181957425375,0.2,1,0.532460121840487,NA,0.638888888888889,NA,0,0.238578680203046,0.388888888888889,NA,0,-300.428180899396,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.533366072266601,0.8,0.236570901694128,1,1,0,0.462701552953164,2,14.1720107372892,4,4,0.51148221236204106,0.5,0.0647891579307667,0.5,0.489204986882923,0.5,0.5,0.5,0.0465029976495498,0.2,0.301427696892802,0.2,1,0.571606803702985,0.508398923303742,0.686111111111111,1,1,0.211340206185567,0.654545454545455,NA,1,-278.28999224166,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.688706673090056,0.8,0.45046576791883,1,1,0,0.694225664142333,2,14.3980746206082,4,4,0.415281256138451,0.5,0.210391794497561,0.5,0.655476063175866,0.5,0.239512858664056,0.5,0.270379886220498,0.2,0.21372429087674,0.2,1,0.8047130966574,0.658783191971993,0.880555555555556,0.772727272727273,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-159.847305671613,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.886482557148078,0.8,0.214995319793016,1,1,0,0.574436266887984,2,34.8502519184576,4,4,0.0946340852427437,0.5,0.477332048632409,0.5,0.684913696466058,0.5,0.388990316243956,0.5,0.383258557823645,0.2,0.41969934115631,0.2,1,0.50354984917946,0.846558498786248,0.625,0.948275862068966,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-364.347007771487,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.890981279932141,0.8,2.08357263822469,1,1,0,0.884451579852373,2,5.47655443287461,4,4,0.0446720559518338,0.5,0.0167210793340067,0.5,0.38828157953128,0.5,0.0670385210601797,0.5,0.217038491443027,0.2,0.593240669620372,0.2,1,0.739656829788075,0.909710645032426,0.847222222222222,0.929577464788732,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-264.642686827721,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.916930879692599,0.8,0.523841079863007,1,1,0,1.24310274955272,2,14.6195311966259,4,4,0.115657036331068,0.5,0.313309531418839,0.5,0.367972579494558,0.5,0.22316399269329,0.5,0.565616917580509,0.2,0.411135513178652,0.2,1,0.568608837333976,0.834275480132746,0.688888888888889,0.935185185185185,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-324.212017230269,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.632765747330447,0.8,0.509836032484514,1,1,0,1.00645959050364,2,20.8011284409536,4,4,0.194548263578859,0.5,0.731213355620644,0.5,0.584316334080016,0.5,0.384404308662808,0.5,0.747004198107988,0.2,0.559086040079374,0.2,1,0.619388926605588,0.841606931116419,0.6,0.942307692307692,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-274.854685119303,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.897493895374613,0.8,0.451879137921884,1,1,0,1.58935164744158,2,14.3610172723992,4,4,0.159217810305951,0.5,0.337084723407147,0.5,0.545616435553559,0.5,0.339826472740718,0.5,0.282872237207312,0.2,0.351301603061065,0.2,1,0.557579943577486,0.800558120788214,0.647222222222222,0.905263157894737,95,0.108225108225108,0.234375,0.578947368421053,95,-319.721057443038,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.936156964204456,0.8,1.34057176284587,1,1,0,0.894105637536784,2,7.46212448101614,4,4,0.0481040836217803,0.5,0.0522127315393131,0.5,0.280607608450258,0.5,0.112144740883712,0.5,0.650557667726804,0.2,0.550897134932831,0.2,1,0.674163084916032,0.874680888842443,0.777777777777778,0.898148148148148,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-301.464179428433,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.888196310156915,0.8,0.888063356262284,1,1,0,1.87927681101026,2,10.8552597434771,4,4,0.06591536300486,0.5,0.203352523290617,0.5,0.262892380234262,0.5,0.29481927096549,0.5,0.5917052431843,0.2,0.220296012524129,0.2,1,0.571631070080585,0.883030315814301,0.691666666666667,0.924324324324324,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-330.03757870868,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.784071287031018,0.8,2.04301967301087,1,1,0,1.5311550387393,2,5.54388664595759,4,4,0.0388564681919555,0.5,0.0458663144846145,0.5,0.280221848562277,0.5,0.0847988188116301,0.5,0.446930441538622,0.2,0.376902155840264,0.2,1,0.676052586390859,0.883763004510834,0.758333333333333,0.922413793103448,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-294.574603318505,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.936297147114601,0.8,0.280517156422564,1,1,0,0.814628852801586,2,39.7606342013119,4,4,0.0806730551305689,0.5,0.383791299851193,0.5,0.329104925771611,0.5,0.276791294306532,0.5,0.661620153522846,0.2,0.377237662017881,0.2,1,0.652227168092421,0.914044976676405,0.738888888888889,0.956310679611651,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-284.587988384098,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.894713757822844,0.8,1.06216223157618,1,1,0,0.737882009733736,2,10.2416191942235,4,4,0.0728119711413178,0.5,0.0677484907937417,0.5,0.473944888851166,0.5,0.112815570951562,0.5,0.513401139717877,0.2,0.542947063970283,0.2,1,0.802447959409489,0.88690546189527,0.891666666666667,0.901408450704225,142,0,0.568181818181818,0.861111111111111,142,-200.417523450132,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.865491072998741,0.8,0.990490078379285,1,1,0,1.69289516960859,2,6.98214945592401,4,4,0.0506445670862189,0.5,0.445763388838412,0.5,0.354500043415381,0.5,0.106927770561754,0.5,0.471911045914755,0.2,0.396849874935116,0.2,1,0.740784059922886,0.762480706811454,0.869444444444444,0.826797385620915,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-321.326614542397,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.91020832588354,0.8,1.28689510048131,1,1,0,0.985872468846093,2,8.4291160036040491,4,4,0.0817140983232588,0.5,0.13868841490465,0.5,0.361082151633979,0.5,0.133897561145227,0.5,0.521323396571098,0.2,0.511549792850954,0.2,1,0.648447247612964,0.92926923962704,0.747222222222222,0.974025974025974,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-274.664299407786,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.682828938301637,0.8,1.8421969549196,1,1,0,1.4872352729355,2,3.49139638036268,4,4,0.0625679623303572,0.5,0.0810804362611104,0.5,0.316119715811918,0.5,0.128981837627121,0.5,0.523481493827228,0.2,0.0374779401766072,0.2,1,0.515131036246848,0.952945793249249,0.65,0.974358974358974,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-353.484700617431,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.720410186040671,0.8,1.42316821910678,1,1,0,0.965643996440509,2,27.8020493929889,4,4,0.586339919342408,0.5,0.136670551596677,0.5,0.5,0.5,0.5,0.5,0.311228637569446,0.2,0.23412156045571,0.2,1,0.981456834672186,NA,1,NA,0,0,1,NA,0,-20.500753312845,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.912803781597274,0.8,1.47107792319559,1,1,0,1.27387314340347,2,7.59072236850829,4,4,0.0564574054208358,0.5,0.0698905310856066,0.5,0.375662050597522,0.5,0.111272274871905,0.5,0.511112422931086,0.2,0.517532547024896,0.2,1,0.686942339214684,0.947266180954975,0.744444444444444,0.962790697674419,215,0.0854700854700855,0.224,0.863636363636364,215,-256.378205178765,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.890008186631729,0.8,2.21209878417001,1,1,0,1.32403886219819,2,6.47579962012177,4,4,0.0695157370631775,0.5,0.0503130451902313,0.5,0.432776613293406,0.5,0.0796027406241459,0.5,0.453662727325675,0.2,0.541241679146713,0.2,1,0.876293101914762,0.945270144449313,0.941666666666667,0.942857142857143,245,0,0.333333333333333,0.964285714285714,245,-148.615068679068,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.888279316362299,0.8,2.21020566194071,1,1,0,1.1809759731765,2,5.65708471743463,4,4,0.0296334778785988,0.5,0.0500136319786481,0.5,0.41166074534612,0.5,0.134580810529006,0.5,0.605429974789614,0.2,0.655156518384511,0.2,1,0.7878779734021,0.924111435092984,0.819444444444444,0.948805460750853,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-223.678951310174,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.917439202543207,0.8,1.57855126874315,1,1,0,1.21686361132328,2,6.43759162839288,4,4,0.0970328858990727,0.5,0.0683737753266472,0.5,0.414240780074895,0.5,0.158741221140756,0.5,0.369112132910507,0.2,0.316241126368556,0.2,1,0.681204441654694,0.93066889987254,0.791666666666667,0.966887417218543,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-255.829986475603,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.908629265143622,0.8,1.62653585568514,1,1,0,1.1881818398406,2,8.75476539879062,4,4,0.0668391528901641,0.5,0.101510826517126,0.5,0.538077269190821,0.5,0.0982072318056219,0.5,0.304167344914622,0.2,0.562788809157139,0.2,1,0.815575009732261,0.952805188638871,0.894444444444444,0.974747474747475,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-181.51760637277,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.9005520209267,0.8,1.65507085529323,1,1,0,1.32019074968904,2,5.70240360562419,4,4,0.053875549599591,0.5,0.0564345420374079,0.5,0.474750823453975,0.5,0.0837269225011991,0.5,0.402177271027197,0.2,0.582834529291921,0.2,1,0.743785789223278,0.887989199882963,0.836111111111111,0.918518518518519,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-267.345966051756,3
