id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.546690824903446,0.8,2.91348461109,1,1,0,1.14453332907172,2,5.47234332116646,4,4,0.0491377344568004,0.5,0.506678249904014,0.5,0.101274873311474,0.5,0.209559366347704,0.2,1,0.754410731557087,0.984756129017631,0.833333333333333,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-178.275047397366,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.545390798102809,0.8,1.7908392223568,1,1,0,1.40173111193184,2,3.04487538768059,4,4,0.0566743180792404,0.5,0.558077127569138,0.5,0.0442461338532927,0.5,0.412275971618583,0.2,1,0.64635957096997,0.918960908459252,0.736111111111111,0.948979591836735,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-286.224424894512,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.688512373012403,0.8,0.521238541737833,1,1,0,1.69001282877609,2,14.9688463745741,4,4,0.0424953822939317,0.5,0.434603433533974,0.5,0.154052664596528,0.5,0.231121733459696,0.2,1,0.381427937813876,0.924802123703169,0.491666666666667,0.976190476190476,84,0.281914893617021,0.315789473684211,0.2,84,-406.782299511553,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.563773676661628,0.8,1.77451174270267,1,1,0,1.62129590333262,2,0.919906661808922,4,4,0.272714766705447,0.5,0.328508423522965,0.5,0.110833993020406,0.5,0.389718396762548,0.2,1,0.592201245485523,0.800750871833021,0.713888888888889,0.876543209876543,162,0.00423728813559322,0.260162601626016,0.8,162,-326.537273559178,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.626408885798655,0.8,1.94285775636829,1,1,0,1.05213403647424,2,1.90418322968116,4,4,0.12946017872221,0.5,0.281046941119195,0.5,0.125842182907386,0.5,0.295318351012891,0.2,1,0.563993604812509,0.897863702390726,0.716666666666667,0.944,125,0.0123456790123457,0.448275862068966,0.6,125,-318.375781178394,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.58988800903247,0.8,1.63962409996571,1,1,0,1.42520957209147,2,1.5837717472566,4,4,0.305107422522635,0.5,0.529688923715966,0.5,0.0939879729016439,0.5,0.487151629837976,0.2,1,0.565599992166362,0.928714707917683,0.638888888888889,0.981366459627329,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-309.197380867043,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.568355422465455,0.8,0.258447285680209,1,1,0,1.77863032718895,2,19.9373293939424,4,4,0.554176479392709,0.5,0.405563170590445,0.5,0.43411018657892,0.5,0.437644937326056,0.2,1,0.629330214702953,0.619017623592481,0.747222222222222,0.9,30,0.0510204081632653,0.331288343558282,0.2,30,-272.958762963589,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.59687262283064,0.8,0.87138405402136,1,1,0,1.85667738875085,2,11.6704030315132,4,4,0.0772770378683166,0.5,0.642515253988887,0.5,0.396984332037787,0.5,0.564667655611866,0.2,1,0.515607991693565,0.911009107967565,0.672222222222222,0.954545454545455,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-323.297120406808,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.554620089809475,0.8,2.83166051181392,1,1,0,1.41129395735828,2,2.89949380687858,4,4,0.071345017101178,0.5,0.353989720563619,0.5,0.0798714131381027,0.5,0.521525021714156,0.2,1,0.740488821380397,0.924756539036978,0.836111111111111,0.95,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-222.387625736568,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.618534895766209,0.8,2.21546549295933,1,1,0,1.1604803652296,2,2.75210542748919,4,4,0.0587200335393195,0.5,0.352936771698958,0.5,0.135999264874569,0.5,0.283399786753592,0.2,1,0.56030392450071,0.969106400956182,0.672222222222222,0.98936170212766,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-309.806996468738,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.591339629545331,0.8,1.58791416753677,1,1,0,1.62795371519693,2,4.84445751047863,4,4,0.0528566895357751,0.5,0.321302065578473,0.5,0.0966971518620282,0.5,0.267231796818383,0.2,1,0.543645272746019,0.949445385593154,0.652777777777778,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-323.189815721623,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.565276153698318,0.8,1.14444815413231,1,1,0,1.85046947112881,2,9.8566665935597,4,4,0.0775505908679927,0.5,0.695387724063534,0.5,0.264306845620961,0.5,0.545460860074621,0.2,1,0.603251167486546,0.928829805064631,0.725,1,25,0.185714285714286,0.261744966442953,0.25,25,-263.964514217141,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.547817106671518,0.8,2.53971543111555,1,1,0,0.876347816463482,2,0.960903548492796,4,4,0.105936779655041,0.5,0.367740038285733,0.5,0.0868338055755024,0.5,0.3963344197852,0.2,1,0.642705364467795,0.829954782889893,0.727777777777778,0.867256637168142,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-317.395589149365,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.581007831625073,0.8,2.29185434789805,1,1,0,0.937275941083829,2,1.77415621256131,4,4,0.134687486265067,0.5,0.445786660265389,0.5,0.172300974927168,0.5,0.370181155747364,0.2,1,0.550055879073484,0.916979660745397,0.672222222222222,0.965277777777778,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-321.649124459219,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.581517519823603,0.8,2.25253610837284,1,1,0,1.17636921766629,2,3.99083174885817,4,4,0.087667558281969,0.5,0.559644144787925,0.5,0.250235546760123,0.5,0.623447860002509,0.2,1,0.606141866015775,0.960173272413068,0.736111111111111,0.990291262135922,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-281.044646950247,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.685702150929892,0.8,1.386504128681,1,1,0,1.01223272292876,2,4.01669922294147,4,4,0.168834107560558,0.5,0.530859938038065,0.5,0.149891656975061,0.5,0.339481808486986,0.2,1,0.542780313018345,0.948365790897897,0.644444444444444,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-308.677223713953,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.552337182052929,0.8,2.38652287318952,1,1,0,1.04634171103627,2,1.44464089935127,4,4,0.074080847137455,0.5,0.399554705282441,0.5,0.103184127350264,0.5,0.535581600911265,0.2,1,0.608952916006208,0.896866365403468,0.708333333333333,0.935779816513762,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-313.463723490661,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.577854760806612,0.8,1.57484353477945,1,1,0,0.620031526918357,2,5.21109043807115,4,4,0.0360768438226541,0.5,0.509233344162031,0.5,0.163991268148199,0.5,0.241613547448446,0.2,1,0.43958674556832,0.850479557745398,0.544444444444444,0.926470588235294,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-377.176593850456,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.595911934132591,0.8,2.26220415531491,1,1,0,0.965005511818744,2,0.303755769711286,4,4,0.240974901661025,0.5,0.397591998485976,0.5,0.116340892515613,0.5,0.333662852556765,0.2,1,0.647570316911019,0.846261196455168,0.794444444444444,0.876,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-314.822285855987,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.583058888072401,0.8,2.23204154827338,1,1,0,1.00123181762926,2,2.76025422424707,4,4,0.122779670829242,0.5,0.393920498472436,0.5,0.133068555098687,0.5,0.383753909224359,0.2,1,0.600259223942723,0.927280296225941,0.697222222222222,0.956896551724138,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-289.517076751387,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.49925042005325,0.8,1.74014226824218,1,1,0,1.23090932266099,2,3.00589961138187,4,4,0.0735734583000995,0.5,0.474114365983463,0.5,0.0746106814144968,0.5,0.444616611342313,0.2,1,0.588719537618242,0.830090461322235,0.716666666666667,0.829457364341085,129,0.152073732718894,0.464788732394366,0.875,129,-323.134792793731,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.554925142640622,0.8,2.37088392628099,1,1,0,1.15889726715187,2,0.483254226011528,4,4,0.107494302075376,0.5,0.539182127891208,0.5,0.105489161399086,0.5,0.454245425905381,0.2,1,0.792712978987856,0.888824954827453,0.880555555555556,0.906666666666667,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-229.186244356307,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.507309710583178,0.8,2.31264547162785,1,1,0,1.07095079423909,2,0.908199310440928,4,4,0.0846417035239558,0.5,0.468413666552324,0.5,0.0652600908134668,0.5,0.532213351493772,0.2,1,0.721575549675709,0.862130340510694,0.825,0.902439024390244,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-274.679833791964,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.504477453462946,0.8,0.930798438859187,1,1,0,0.903421811083541,2,8.09733608766672,4,4,0.0355772009295272,0.5,0.56668827717007,0.5,0.125912548217247,0.5,0.376314594740281,0.2,1,0.452099335811059,0.666914073207441,0.530555555555556,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-363.476573594349,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.560949239709665,0.8,2.74313462323436,1,1,0,0.930839924310869,2,1.81012224039078,4,4,0.0814062665454522,0.5,0.355726466624239,0.5,0.137626591455166,0.5,0.329035080611728,0.2,1,0.598557943379566,0.925434887551078,0.694444444444444,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-298.89573511106,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.610707769262845,0.8,1.27270284209278,1,1,0,1.38319845648856,2,1.53426750121999,4,4,0.196829595881472,0.5,0.38575026484957,0.5,0.178668985529651,0.5,0.244487873539412,0.2,1,0.470794199529421,0.839721661032077,0.555555555555556,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-375.308485721189,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.541934500198667,0.8,2.41044579636171,1,1,0,1.05804240232363,2,1.63091646637854,4,4,0.0842446994353917,0.5,0.604483021617396,0.5,0.123390561729502,0.5,0.628307386730494,0.2,1,0.746584777067439,0.92192852095568,0.841666666666667,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-236.981121446257,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.741131866146797,0.8,1.12860698588668,1,1,0,1.04935513180143,2,0.854570456067177,4,4,0.0974541454263449,0.5,0.427028502397096,0.5,0.0976626129482516,0.5,0.288395083890877,0.2,1,0.505137266258063,0.886969157117429,0.672222222222222,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-383.829537860213,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.567823824594393,0.8,2.69065090484815,1,1,0,1.01551581087315,2,1.12414136762577,4,4,0.10252678502674,0.5,0.307260264261122,0.5,0.0723157246424309,0.5,0.593079008917954,0.2,1,0.679210504057889,0.863153809034556,0.794444444444444,0.898809523809524,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-276.091953825584,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.543582388517297,0.8,1.88022360626389,1,1,0,0.881278116244972,2,2.37449493144609,4,4,0.056192545613048,0.5,0.531649913664824,0.5,0.102998194132469,0.5,0.427044155919524,0.2,1,0.559684917384363,0.871418068624558,0.697222222222222,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-346.857390662326,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.583157244579053,0.8,2.17123421314594,1,1,0,1.76938757585639,2,6.33021023163223,4,4,0.0711090646988165,0.5,0.227686084836463,0.5,0.198135743052293,0.5,0.103323223505631,0.2,1,0.744574067833383,0.934358943437398,0.822222222222222,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-190.667318134489,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.56826972786861,0.8,1.80312984612045,1,1,0,1.17671525398238,2,0.440438240247414,4,4,0.128167967795214,0.5,0.499843128563155,0.5,0.0934424685382319,0.5,0.528495650993962,0.2,1,0.683211993448765,0.847254936586026,0.805555555555556,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-311.160564547559,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.688014897732315,0.8,1.12001028536314,1,1,0,1.20293610345908,2,4.60783565137575,4,4,0.116154215202907,0.5,0.28998251425837,0.5,0.235361363638426,0.5,0.209533036834412,0.2,1,0.475266824409942,0.904637818756855,0.6,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-355.529966725439,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.584810810742131,0.8,2.5541061167725,1,1,0,1.12832559070435,2,0.958166421333771,4,4,0.141013143080152,0.5,0.356158893259291,0.5,0.0898193479635912,0.5,0.542703521192474,0.2,1,0.683838558720817,0.945551093915404,0.780555555555556,0.971311475409836,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-255.792679222481,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.539590811345926,0.8,1.58250570333716,1,1,0,1.4666091081379,2,7.81161315140884,4,4,0.0515996248760016,0.5,0.434639469887032,0.5,0.184385971515383,0.5,0.302710019423753,0.2,1,0.652227772351882,0.883402502955513,0.725,0.95,20,0.0240384615384615,0.649006622516556,0.6,20,-232.18541964925,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.610999239233539,0.8,0.677039581396854,1,1,0,0.932854701599721,2,10.0280475460888,4,4,0.295345104232244,0.5,0.593883220734802,0.5,0.361778032965435,0.5,0.355305655190626,0.2,1,0.653989862641537,0.803259579166031,0.763888888888889,0.939393939393939,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-245.752102135286,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.76937973799029,0.8,0.440095651860997,1,1,0,2.67567715043149,2,16.0040724863838,4,4,0.0702346129220573,0.5,0.376753085872246,0.5,0.109175636708179,0.5,0.307225513730047,0.2,1,0.384850036979553,0.980531184678846,0.483333333333333,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-397.937239952431,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.519784707546925,0.8,1.32013101466835,1,1,0,1.14026886769337,2,6.194634373518,4,4,0.128763367985045,0.5,0.584278485542716,0.5,0.122579673505588,0.5,0.579704195941439,0.2,1,0.619783296820612,0.749791361737973,0.741666666666667,0.774193548387097,31,0.121495327102804,0.255172413793103,0.75,31,-265.880558555428,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.607401641608552,0.8,1.39614059832957,1,1,0,1.16919511167538,2,2.80026807826068,4,4,0.17664446759483,0.5,0.679185208679128,0.5,0.188559557258033,0.5,0.297115714322713,0.2,1,0.539096827067905,0.921444840288202,0.633333333333333,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-320.726732325449,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.504488213905557,0.8,0.709985671516359,1,1,0,0.766080681624496,2,9.43747610641738,4,4,0.191756859169321,0.5,0.662607612216042,0.5,0.430281140056073,0.5,0.398790482868137,0.2,1,0.591498495702658,0.659057736496163,0.733333333333333,0.85,20,0.177570093457944,0.262068965517241,0,20,-276.335141676736,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.60316831399807,0.8,1.78309041222917,1,1,0,1.32356470801007,2,7.22531776423884,4,4,0.048972836728625,0.5,0.507569674681382,0.5,0.256813698615172,0.5,0.360692159662804,0.2,1,0.589611466921494,0.978380521109587,0.725,1,49,0.209090909090909,0.510791366906475,0.2,49,-275.217918930145,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.410809506379148,0.8,0.889727037674168,1,1,0,1.55173193447616,2,11.1941738955645,4,4,0.224414565761052,0.5,0.5,0.5,0.501788500008076,0.5,0.448742983315015,0.2,1,0.768542910339099,0.133146525408168,0.827777777777778,0,1,0.0744186046511628,0.361111111111111,0,1,-154.099747025896,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.554836033497167,0.8,2.37020162314868,1,1,0,1.14943278242148,2,1.83102769510555,4,4,0.0876122326324726,0.5,0.477707411632037,0.5,0.136466208087192,0.5,0.417781929455245,0.2,1,0.689345926596876,0.947228796476601,0.786111111111111,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-247.140986914464,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.664589802257289,0.8,1.80659551743584,1,1,0,1.15063741074152,2,1.54725216502949,4,4,0.340518173009296,0.5,0.456080498958726,0.5,0.253899118521443,0.5,0.508834618048476,0.2,1,0.598211388924727,0.938578619671218,0.672222222222222,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-280.359793764715,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.531766163360163,0.8,2.41318464147433,1,1,0,0.829802938602627,2,1.62704929181948,4,4,0.0885105681369473,0.5,0.472116504829183,0.5,0.127608817833241,0.5,0.495663962975532,0.2,1,0.566758427484505,0.846509983284032,0.697222222222222,0.89261744966443,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-336.235606208415,3
