id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.670554726400065,0.8,0.510207098407085,1,1,0,1.06607927805685,2,11.8483359464916,4,4,0.55395077524924,0.5,0.411183817296559,0.5,0.397249153309781,0.2,1,0.663686169491153,0.810555323671265,0.761111111111111,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-249.962070635789,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.338222543861117,0.8,1.30738403256413,1,1,0,2.10911544020973,2,7.61143467894966,4,4,0.0564882310805752,0.5,0.5,0.5,0.449546277790911,0.2,1,0.646279662546193,NA,0.730555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-210.988768731307,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.548880338153732,0.8,6.8430234565414,1,1,0,0.747498383252128,2,0.979853989700814,4,4,0.0519905011506692,0.5,0.111591677553559,0.5,0.725725869613356,0.2,1,0.647735049601905,0.910186351533418,0.758333333333333,0.950617283950617,81,0.00458715596330275,0.666666666666667,0.65,81,-278.727671646646,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.567485907614517,0.8,4.75373296344731,1,1,0,1.22245451854939,2,0.706604918976299,4,4,0.0185607990706743,0.5,0.0952476216078675,0.5,0.412044399577144,0.2,1,0.640496480118598,0.973945195500886,0.688888888888889,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-276.086899706866,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.507695925178924,0.8,1.92420194659035,1,1,0,1.00395527932825,2,1.10421922193232,4,4,0.216467103441182,0.5,0.454284040700221,0.5,0.363128188723053,0.2,1,0.592142561979983,0.756853046786155,0.725,0.848837209302326,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-306.660477712284,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.564897682889718,0.8,1.52867210742287,1,1,0,1.09344829142068,2,4.57841622134669,4,4,0.0724936095290492,0.5,0.25851259121103,0.5,0.372889837745844,0.2,1,0.510141341103367,0.770616881617922,0.658333333333333,0.844444444444444,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-336.714782563682,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.599387964794391,0.8,4.66762691968312,1,1,0,0.915919827256006,2,0.0923378670745492,4,4,0.0137270315077596,0.5,0.0490115943923553,0.5,0.0933281346950131,0.2,1,0.743426421339,0.878879021265236,0.922222222222222,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-306.359663437261,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.623635857077687,0.8,0.480804954584966,1,1,0,2.02955872639784,2,9.12473491358644,4,4,0.390802466419545,0.5,0.407828183240451,0.5,0.325756556200765,0.2,1,0.544020885969051,0.795610156894522,0.644444444444444,0.983050847457627,59,0.0821256038647343,0.328947368421053,0.4375,59,-318.195891229473,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.55335324472306,0.8,4.09677149362222,1,1,0,0.994227931875347,2,0.877851761234977,4,4,0.0410761086254449,0.5,0.130260102753509,0.5,0.330336323639986,0.2,1,0.592699560269867,0.929817104288894,0.711111111111111,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-313.635476074458,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.281166027981289,0.8,0.939957081997608,1,1,0,0.380615654259332,2,6.47401980652275,4,4,0.601740671124463,0.5,0.479446576261217,0.5,0.606396278243623,0.2,1,0.798742575665248,0.048981183802728,0.897222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-153.493997495973,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.637612629273665,0.8,2.81549907605147,1,1,0,0.886814154367758,2,1.09279308099393,4,4,0.0589703609878433,0.5,0.175688117880374,0.5,0.241230297220965,0.2,1,0.536461109393268,0.965783434534099,0.65,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-326.675121642213,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.570693792419365,0.8,2.71231279458631,1,1,0,1.11093318912002,2,0.8402820347675,4,4,0.0866133000167549,0.5,0.127688260953516,0.5,0.411763178020026,0.2,1,0.507811041959948,0.852205808970789,0.638888888888889,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-364.305140654434,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.439479848501534,0.8,0.681084374880067,1,1,0,0.566381110124291,2,14.3990508516519,4,4,0.281905050574598,0.5,0.393980976740322,0.5,0.149877314552963,0.2,1,0.755575897721161,0.360013981212324,0.855555555555556,0.2,5,0.0348258706467662,0.651898734177215,0,5,-178.02936981005,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.629481551737699,0.8,1.30400249903325,1,1,0,1.18809854518864,2,0.802423227571852,4,4,0.557320852178232,0.5,0.352062182252576,0.5,0.623967726098299,0.2,1,0.54192577180689006,0.822245366112707,0.594444444444444,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-332.054300827566,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.524913111043984,0.8,2.36822905323952,1,1,0,1.38778542354112,2,3.73347870022656,4,4,0.0743603170811359,0.5,0.254616499919945,0.5,0.359193014696115,0.2,1,0.653361111383373,0.73957147944298,0.786111111111111,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-248.542372480589,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.587416625477824,0.8,3.93726053418605,1,1,0,1.09816675736058,2,1.07548812384468,4,4,0.132851539587649,0.5,0.138955345083267,0.5,0.510680429657255,0.2,1,0.613489387676053,0.956220499536646,0.697222222222222,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-271.152115118453,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.545848886984025,0.8,5.80410161379072,1,1,0,1.12678694068528,2,0.192952250515898,4,4,0.0497060611109211,0.5,0.0655446144485403,0.5,0.783669518102654,0.2,1,0.719657402582358,0.901229908201035,0.813888888888889,0.932330827067669,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-284.871252863357,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.905589444563312,0.8,0.800019220615549,1,1,0,0.855246777370021,2,0.239296303459394,4,4,0.0466375279638672,0.5,0.0115206556736809,0.5,0.429230630778753,0.2,1,0.551150068477117,0.728005964103833,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-483.068683096691,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.588290464041848,0.8,1.38164958639163,1,1,0,1.60237648679894,2,2.83995876365046,4,4,0.125830633555545,0.5,0.339679028649632,0.5,0.15909213113668,0.2,1,0.509767499044194,0.856958714237509,0.6,0.920792079207921,101,0.045045045045045,0.408759124087591,0.6,101,-338.283266708332,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.432746417805157,0.8,1.03440737356682,1,1,0,1.51857599430342,2,7.79227048751892,4,4,0.0634837344233756,0.5,0.494811453775919,0.5,0.364146679514801,0.2,1,0.563739409307001,0.71828072458404,0.672222222222222,0.692307692307692,13,0.274611398963731,0.319277108433735,0,13,-272.782398943574,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.530066170655139,0.8,5.7297244831345,1,1,0,1.62216961434469,2,0.93209083612762,4,4,0.0590039150470367,0.5,0.10994079374444,0.5,0.235908521974875,0.2,1,0.764208273098388,0.94296666656003,0.836111111111111,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-197.008037376919,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.618251180817975,0.8,2.10319217646916,1,1,0,0.542109486168934,2,8.3347467716164,4,4,0.114914438753637,0.5,0.516726725619626,0.5,0.29271818717114,0.2,1,0.822879325055567,0.985430642468772,0.897222222222222,1,8,0.0169491525423729,0.634146341463415,0,8,-130.790183131073,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.573387541012949,0.8,0.60993772023199,1,1,0,0.908358784511268,2,1.75217122070241,4,4,0.577553136298665,0.5,0.491697227933751,0.5,0.397872854138092,0.2,1,0.439993632975283,0.607288518575261,0.508333333333333,0.777777777777778,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-406.722988093495,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.545221842075297,0.8,7.46546405810381,1,1,0,0.982383327531469,2,0.69436185257299,4,4,0.080029673122121,0.5,0.131809614323809,0.5,0.537618783952266,0.2,1,0.734793635658289,0.97824826343269,0.794444444444444,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-209.648264516558,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.639624803680378,0.8,0.80902761122691,1,1,0,1.28259077958352,2,3.16524795277477,4,4,0.382526483227612,0.5,0.583545893075672,0.5,0.264362365783145,0.2,1,0.504903996203056,0.833090408577108,0.608333333333333,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-337.933636150229,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.587098065498622,0.8,2.99005279176362,1,1,0,1.82822437099435,2,1.04453048686074,4,4,0.0878885275288847,0.5,0.150164302314404,0.5,0.270800410993047,0.2,1,0.621674412139773,0.964990462780146,0.744444444444444,0.984771573604061,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-279.934683120182,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.396753784605447,0.8,0.388825689269545,1,1,0,0.887155283794059,2,15.8894048300124,4,4,0.510668520356864,0.5,0.395862024318041,0.5,0.459037586375761,0.2,1,0.708124679145107,0.316406646134706,0.819444444444444,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-212.092766983363,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.541935870112418,0.8,2.85211984668963,1,1,0,1.58187821536002,2,3.28573227309093,4,4,0.108280700646719,0.5,0.181240448235739,0.5,0.436282656708429,0.2,1,0.726920292640721,0.802340283007013,0.813888888888889,0.838709677419355,31,0.019047619047619,0.563758389261745,0.6,31,-205.502091389898,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.638837114196011,0.8,1.2072262378344,1,1,0,0.73021973885465,2,2.34176066657666,4,4,0.316191840900952,0.5,0.169065982346255,0.5,0.143594302739018,0.2,1,0.524968569992812,0.750405170835242,0.638888888888889,0.860215053763441,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-346.373358088176,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.350046796705438,0.8,1.31586046780888,1,1,0,1.69364622790755,2,8.35456320044018,4,4,0.0473845613620476,0.5,0.5,0.5,0.521856837463267,0.2,1,0.578738299167401,NA,0.702777777777778,NA,0,0.197044334975369,0.551282051282051,NA,0,-244.456592054477,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.425861715840434,0.8,1.05117196656283,1,1,0,0.897781864138404,2,10.85042499863,4,4,0.063182358197271,0.5,0.500400466900904,0.5,0.353113710021903,0.2,1,0.60806893295587,0.196972574962467,0.705555555555556,0,1,0.270935960591133,0.448717948717949,0,1,-235.057826039049,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.534046876826952,0.8,5.03553736364872,1,1,0,1.34054618972518,2,0.822559683274588,4,4,0.0533837726351583,0.5,0.145712184083223,0.5,0.258486796115618,0.2,1,0.675228523604165,0.9167235335034,0.738888888888889,0.9375,128,0.012987012987013,0.5703125,0.727272727272727,128,-257.180766353715,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.568719353478095,0.8,0.833638888702871,1,1,0,1.3120905260991,2,15.6557209701832,4,4,0.0729310884767268,0.5,0.523684666648154,0.5,0.428888212230795,0.2,1,0.589687321929347,0.861618778159687,0.677777777777778,1,10,0.255102040816327,0.319018404907975,0,10,-258.274989351066,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.627166815413465,0.8,3.32892171885722,1,1,0,1.13313113206446,2,0.269365053859464,4,4,0.195274035305044,0.5,0.23208137362135,0.5,0.445478612810495,0.2,1,0.688401699494208,0.951399404794559,0.783333333333333,0.969849246231156,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-235.780688600496,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.627137379123901,0.8,1.36529483084373,1,1,0,1.4594623601857,2,1.53690958912166,4,4,0.102777587024543,0.5,0.140031204969713,0.5,0.263495888277706,0.2,1,0.414240628450261,0.819237118444388,0.525,0.875,144,0.0883720930232558,0.291666666666667,0.8,144,-415.625720536035,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.557972174439901,0.8,6.05866798301158,1,1,0,0.702812297424052,2,0.108093853178116,4,4,0.0342533336055621,0.5,0.06426132494979,0.5,0.215984662662237,0.2,1,0.653716363698435,0.893502904963519,0.758333333333333,0.921232876712329,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-323.56693137345,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.585244593801788,0.8,2.02536741605134,1,1,0,1.05756296929321,2,2.82692999548172,4,4,0.0849505973469673,0.5,0.330036725072205,0.5,0.57666149153494894,0.2,1,0.524855316817193,0.908790551686829,0.65,0.950980392156863,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-336.345911421177,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.567018948956647,0.8,2.95742396418204,1,1,0,1.12117056235289,2,0.926641781978679,4,4,0.0738009250759937,0.5,0.154770938892273,0.5,0.265101284717264,0.2,1,0.529327237690872,0.897218317177789,0.652777777777778,0.965714285714286,175,0.113636363636364,0.244604316546763,0.65,175,-352.068854031043,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.54872788540252,0.8,6.21887047212557,1,1,0,1.14533048078286,2,0.5858566381843,4,4,0.057079789260593,0.5,0.0832630335119579,0.5,0.390954089000904,0.2,1,0.649888475534274,0.95495410923445,0.736111111111111,0.982857142857143,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-267.17665579781,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.534875487352019,0.8,0.867617795614963,1,1,0,0.528288313402843,2,15.1746798361566,4,4,0.562484041762191,0.5,0.503752775773809,0.5,0.700541813179507,0.2,1,0.864185003240352,0.655731163371567,0.941666666666667,1,8,0.031413612565445,0.0714285714285714,0,8,-118.838657897275,3
5db4ef4a2986a3000be1f886,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db4ef4a2986a3000be1f886_T2_2024-06-21_07h18.44.861.csv,0.541410216089965,0.8,5.13733588232812,1,1,0,1.23174109021911,2,0.955226100618476,4,4,0.045389167830767,0.5,0.090727960433785,0.5,0.251806235085424,0.2,1,0.613954305992791,0.930365181127894,0.730555555555556,0.969230769230769,130,0.0603448275862069,0.535433070866142,0.878787878787879,130,-293.334312023179,3
5dba0ce7001ffa06b367c544,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dba0ce7001ffa06b367c544_T1_2024-07-17_16h19.53.914.csv,0.516534893491956,0.8,0.435662503629375,1,1,0,0.826032106022028,2,9.4774393784886,4,4,0.192511936465875,0.5,0.429975229080964,0.5,0.190161582281662,0.2,1,0.505331482568841,0.582927084223115,0.630555555555556,0.769230769230769,39,0.318181818181818,0.287769784172662,0.25,39,-339.388472697573,3
5dce29700ad506063969a4a5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dce29700ad506063969a4a5_T2_2024-06-10_18h12.04.689.csv,0.883399339825407,0.8,0.814722654212526,1,1,0,1.22517030963194,2,1.45915883530632,4,4,0.135736311105278,0.5,0.319209771477352,0.5,0.0472571416485728,0.2,1,0.397646953293629,0.884181420297328,0.497222222222222,0.946666666666667,150,0.305936073059361,0.285714285714286,0.473684210526316,150,-409.979396209612,3
5dd4074feab0423daf012f92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd4074feab0423daf012f92_T1_2024-05-20_04h58.47.871.csv,0.531631181784962,0.8,3.53808928891209,1,1,0,1.06566504735974,2,0.693950753246755,4,4,0.101137191768783,0.5,0.105915798144287,0.5,0.17419092439182,0.2,1,0.591631878534808,0.814471423878831,0.672222222222222,0.883928571428571,112,0.0409090909090909,0.338129496402878,0.96,112,-314.635627472841,3
5dd42e7f35cf744223c60d1b,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd42e7f35cf744223c60d1b_T2_2024-06-10_16h00.39.186.csv,0.584186532813687,0.8,1.06625340720726,1,1,0,0.854338158488953,2,13.6775022443195,4,4,0.111253756127094,0.5,0.438837400916144,0.5,0.196286994677647,0.2,1,0.732925686147403,0.898914211728214,0.822222222222222,1,8,0.0628019323671498,0.480263157894737,0,8,-180.812257456457,3
