id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.526746999655732,0.8,3.46003809545669,1,1,0,1.43727315703421,2,1.46352285448695,4,4,0.0493432058392778,0.5,0.0827834951488891,0.5,0.248186275541262,0.5,0.612238480996396,0.2,1,0.620425235955177,0.924900442931608,0.727777777777778,0.965986394557823,147,0.0819672131147541,0.217391304347826,0.625,147,-293.442105174154,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.577044615170038,0.8,4.14139662866725,1,1,0,1.18578355568037,2,1.42457413270811,4,4,0.0743963159598271,0.5,0.154979080643928,0.5,0.143565112408191,0.5,0.480526192808891,0.2,1,0.639377282035876,0.975699310164239,0.733333333333333,0.990566037735849,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-265.080731583812,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.769596475318677,0.8,1.16644491996267,1,1,0,0.935739229449829,2,3.145270442555,4,4,0.638518576687309,0.5,0.22923573147308,0.5,0.498228478453133,0.5,0.231081028763508,0.2,1,0.654792362279072,0.934644663799812,0.747222222222222,0.967741935483871,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-241.65420811,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.528975310094546,0.8,0.797010718858393,1,1,0,1.65938017059179,2,7.43923723822406,4,4,0.0701036845322481,0.5,0.100176452232447,0.5,0.392365238699481,0.5,0.418280079121576,0.2,1,0.447369050729138,0.683407656228461,0.541666666666667,0.803921568627451,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-377.812577506019,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.554547206801999,0.8,5.03573576350571,1,1,0,1.12379071402316,2,0.646714930390627,4,4,0.0916095899238715,0.5,0.0802762520505403,0.5,0.112651138687312,0.5,0.337015769155953,0.2,1,0.663199530474006,0.944661284593041,0.755555555555556,0.973154362416107,149,0.0627615062761506,0.35,0.67741935483871,149,-263.950028123943,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.586540774483342,0.8,3.23843854484084,1,1,0,1.19659888128831,2,0.247742109424588,4,4,0.176851940246672,0.5,0.217843523415132,0.5,0.174003018681214,0.5,0.503513834829225,0.2,1,0.59926162701355,0.88416718252346,0.680555555555556,0.924170616113744,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-316.925680424313,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.540300608507792,0.8,6.46935462096041,1,1,0,1.20244246160637,2,1.02952024866072,4,4,0.0143257521631503,0.5,0.0041595998210297,0.5,0.0782876490480336,0.5,0.0734964363755041,0.2,1,0.590202245342339,0.985092614125056,0.580555555555556,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-321.065761223821,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.388016995320916,0.8,0.650020500610218,1,1,0,0.863611192537397,2,0.462682399597436,4,4,0.491327941413665,0.5,0.618697251785897,0.5,0.350018564237999,0.5,0.174316885880876,0.2,1,0.402440175165774,0.515263152420111,0.430555555555556,0.55952380952381,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-486.305849900561,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.711235354199114,0.8,0.739225708794046,1,1,0,1.28891267620502,2,5.14808569567798,4,4,0.513326232281995,0.5,0.0709919357747923,0.5,0.196448666270465,0.5,0.507675992390722,0.2,1,0.689873345921468,0.858083347521061,0.783333333333333,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-238.56687411513,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.536177247565709,0.8,2.79617039215898,1,1,0,1.29530318574062,2,2.1721055853826,4,4,0.0548403869424885,0.5,0.0556573040025774,0.5,0.133844380676345,0.5,0.267809779243232,0.2,1,0.557876152122077,0.879242631798124,0.661111111111111,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-324.257987892027,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.594176303747514,0.8,0.717430231349142,1,1,0,0.693029996343147,2,16.2477639425503,4,4,0.0808573331641468,0.5,0.123453885020979,0.5,0.455227618194576,0.5,0.416231220167683,0.2,1,0.569568679595484,0.858035954090391,0.658333333333333,1,15,0.246511627906977,0.319444444444444,0,15,-282.989976833594,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.61405648711177,0.8,1.47941809574825,1,1,0,0.787106603294674,2,2.08545588492927,4,4,0.0618873035379835,0.5,0.111181890032298,0.5,0.15735335823659,0.5,0.362423243472823,0.2,1,0.367210116470548,0.814163801627856,0.408333333333333,0.932330827067669,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-447.911380200745,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.36987280389869,0.8,0.352991250369558,1,1,0,0.736409819330033,2,7.02121409240631,4,4,0.661113020342008,0.5,0.0518027264128405,0.5,0.504984548751536,0.5,0.0719466009196596,0.2,1,0.50944167042156,0.451098969910211,0.591666666666667,0.4,10,0.347150259067358,0.493975903614458,0,10,-315.323585104667,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.324363934969145,0.8,0.331136887309085,1,1,0,0.962373525340281,2,11.4938685487306,4,4,0.35977795505139,0.5,0.390858854039956,0.5,0.469985954446728,0.5,0.46980481480188,0.2,1,0.524821620368455,0.472360607027371,0.688888888888889,0.352941176470588,17,0.262626262626263,0.242236024844721,0.2,17,-316.248407070334,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.572372847039794,0.8,1.67612259268336,1,1,0,1.23201716906666,2,5.48426004565611,4,4,0.0946502192685871,0.5,0.113865741580521,0.5,0.370741144679793,0.5,0.383891588452641,0.2,1,0.573120391067134,0.902216813267126,0.688888888888889,0.978260869565217,46,0.219512195121951,0.311688311688312,0.4,46,-292.906924899486,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.262781413091673,0.8,0.594489434400888,1,1,0,0.841653538944705,2,5.23025797906607,4,4,0.726437591769498,0.5,0.0350369103266167,0.5,0.5,0.5,0.0500925677561312,0.2,1,0.644939900713431,NA,0.719444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-229.030307703483,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.712656084376457,0.8,1.43820196131168,1,1,0,1.35305747489211,2,0.896545826831687,4,4,0.254147794263871,0.5,0.136642959707615,0.5,0.336396973436675,0.5,0.494522487257204,0.2,1,0.486953765206111,0.944996488487771,0.586111111111111,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-354.370891715964,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.771522750171243,0.8,0.870085356678672,1,1,0,1.21527658018329,2,0.680319500267483,4,4,0.0451282358746531,0.5,0.581286349290028,0.5,0.214879301761048,0.5,0.0490243171698102,0.2,1,0.589374438966264,0.803260739354402,0.752777777777778,0.884476534296029,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-380.960694319714,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.575355504202013,0.8,3.11203807059975,1,1,0,0.998182904043392,2,0.436727977467042,4,4,0.0991205643598142,0.5,0.150081665046339,0.5,0.145205426290305,0.5,0.604638304734998,0.2,1,0.593189686640812,0.898196997352595,0.711111111111111,0.947136563876652,227,0.0460251046025105,0.1,0.74,227,-331.992862876431,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.633626876363215,0.8,1.31196461812021,1,1,0,1.39161079820508,2,3.40970637473648,4,4,0.308333850518937,0.5,0.149860118734247,0.5,0.400393531697234,0.5,0.353122298316598,0.2,1,0.652502829941718,0.909093785715314,0.736111111111111,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-243.785018451084,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.678676072109918,0.8,1.06160672847268,1,1,0,0.988106508886703,2,1.2754705382234,4,4,0.64750737180066,0.5,0.240666721026032,0.5,0.342551153025282,0.5,0.168627435451681,0.2,1,0.530472979860851,0.837544616188698,0.652777777777778,0.962025316455696,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-328.762836111331,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.568690978519885,0.8,4.04134893017194,1,1,0,1.01687318846179,2,0.298090752641012,4,4,0.0479188595561297,0.5,0.0343885976633851,0.5,0.0787069797040468,0.5,0.212833537940152,0.2,1,0.565465203954921,0.915191666699126,0.669444444444444,0.945378151260504,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-355.457202280313,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.57080760141601,0.8,3.05069363006955,1,1,0,0.698655152059688,2,0.276891879641546,4,4,0.317937376990858,0.5,0.21190986790462,0.5,0.207914008039075,0.5,0.416032160629899,0.2,1,0.636985684930076,0.780752366305269,0.702777777777778,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-288.56704792316,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.559771595249926,0.8,4.05339976557569,1,1,0,1.29601026237059,2,0.59637425713916,4,4,0.0676924016448907,0.5,0.0579548442001166,0.5,0.130983200021617,0.5,0.164353157561222,0.2,1,0.598319069490069,0.93004938397132,0.716666666666667,0.973684210526316,152,0.101769911504425,0.338345864661654,0.675,152,-311.507367351422,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.851159429057948,0.8,0.380778113349827,1,1,0,2.60489779902954,2,1.05023216146207,4,4,0.744584630164386,0.5,0.131853176917985,0.5,0.568170238088526,0.5,0.0609209498629772,0.2,1,0.379899693162917,0.850106401864692,0.447222222222222,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-418.60432732041,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.555797370509914,0.8,3.13701752161423,1,1,0,1.28327959723353,2,0.263349674579181,4,4,0.0750009724466087,0.5,0.222491193488913,0.5,0.138248443418499,0.5,0.623890552124243,0.2,1,0.683510568726842,0.856315657245248,0.791666666666667,0.9,270,0,0.0560747663551402,0.8,270,-306.564590963634,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.497907863772328,0.8,0.510584665748812,1,1,0,0.524584234021513,2,8.59428961922862,4,4,0.403608537181,0.5,0.193862335864907,0.5,0.414351429809398,0.5,0.332436927793827,0.2,1,0.605740062332629,0.484454785317716,0.711111111111111,0.25,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-269.963553710048,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.553429033306275,0.8,2.90427758035295,1,1,0,1.02733808333672,2,0.872431289677705,4,4,0.0517051959651217,0.5,0.0465803514601523,0.5,0.160474711629119,0.5,0.186788274661809,0.2,1,0.495690317884137,0.896081619974205,0.605555555555556,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-376.495034759647,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.511975944623499,0.8,0.59022537051315,1,1,0,0.772487439396447,2,12.9459884892494,4,4,0.395553311026925,0.5,0.286442150210329,0.5,0.479521597932613,0.5,0.52856328571972,0.2,1,0.731999265854109,0.526109927925053,0.825,0.875,8,0.0754716981132075,0.408163265306122,0,8,-192.748148884674,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.589634943654277,0.8,1.34026641255495,1,1,0,1.02643823468624,2,4.60956734623098,4,4,0.0802262597581302,0.5,0.0842393416991546,0.5,0.33787394948026,0.5,0.16541788113919,0.2,1,0.490386751581281,0.87586693211509,0.619444444444444,0.933333333333333,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-355.018950643768,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.575637686883978,0.8,0.977224123787531,1,1,0,0.800641125972845,2,5.27724303432458,4,4,0.323894435655605,0.5,0.295882498964329,0.5,0.327780974414891,0.5,0.631272643644508,0.2,1,0.614310637314758,0.734594529572173,0.766666666666667,0.871794871794872,39,0.0502283105022831,0.285714285714286,0.8,39,-280.456591337223,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.646236503872655,0.8,1.96237434134254,1,1,0,0.489256695771748,2,0.725001825932112,4,4,0.132978844882274,0.5,0.0700631742974276,0.5,0.210416640061977,0.5,0.175757507249709,0.2,1,0.425866622308891,0.85277464058573,0.552777777777778,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-409.881016979912,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.606866979393916,0.8,2.06881135417975,1,1,0,0.927887534335039,2,0.871769649364344,4,4,0.137045541947603,0.5,0.0537475016984148,0.5,0.253362943773972,0.5,0.287226476157566,0.2,1,0.490275515792472,0.892225386907473,0.586111111111111,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-360.100628225909,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.617785052069278,0.8,3.08483383864036,1,1,0,1.19540657465267,2,0.374473488302969,4,4,0.0540161345500835,0.5,0.0469256016535073,0.5,0.195645050023949,0.5,0.0859931354965823,0.2,1,0.669145327386487,0.928497282428178,0.780555555555556,0.946502057613169,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-289.875215303799,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.664942723218662,0.8,1.18508201964425,1,1,0,1.20849742746947,2,0.327929212738282,4,4,0.0168569960502875,0.5,0.663357407760778,0.5,0.171496867416744,0.5,0.0324880761711723,0.2,1,0.678683411856884,0.764228458468268,0.827777777777778,0.813291139240506,316,0.00851063829787234,0.0967741935483871,0.95,316,-369.544307947256,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.580162571079641,0.8,4.8478863313603,1,1,0,0.924417613056557,2,0.375860410938195,4,4,0.0776828396575004,0.5,0.068074409666503,0.5,0.084103268550688,0.5,0.114001342037017,0.2,1,0.565332490203566,0.918916719239995,0.686111111111111,0.952662721893491,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-329.80230294612,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.421495802603328,0.8,0.55644454465645,1,1,0,0.826337529519762,2,3.86294787527169,4,4,0.400986974946499,0.5,0.0676117999224143,0.5,0.66737831091685,0.5,0.207159120807937,0.2,1,0.496507188364712,0.590339901199565,0.597222222222222,0.5625,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-339.955042339964,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.705270591374127,0.8,1.18147981539879,1,1,0,1.0045098832297,2,1.57996116104049,4,4,0.427995135706196,0.5,0.239947583827628,0.5,0.292394306434894,0.5,0.273017113486236,0.2,1,0.494104863904144,0.86186607783979,0.6,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-350.913433504328,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.577353590034299,0.8,3.04462481372552,1,1,0,0.76995106186396,2,0.364688853384247,4,4,0.06325702669341,0.5,0.0728173452333107,0.5,0.108570472102445,0.5,0.196812092877276,0.2,1,0.486872779080196,0.814166110086695,0.611111111111111,0.865979381443299,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-413.956143499674,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.286786187741582,0.8,0.444662050422431,1,1,0,1.01314006372068,2,5.47916650331325,4,4,0.773704721448318,0.5,0.0628208406563616,0.5,0.573105524556345,0.5,0.373826650360919,0.2,1,0.607328342164491,0.401422995695011,0.716666666666667,0.375,8,0.133689839572193,0.63953488372093,0.5,8,-268.211887844905,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.739861480489684,0.8,1.5430104905893,1,1,0,1.00813741003498,2,0.596384700046345,4,4,0.275178540834693,0.5,0.107962234632686,0.5,0.178538107275462,0.5,0.267092423767771,0.2,1,0.478479570253162,0.896791460590783,0.597222222222222,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-365.497604948,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.51374065638189,0.8,0.741545739657637,1,1,0,0.98186333736753,2,10.2425413663838,4,4,0.37879182281653,0.5,0.124609207928121,0.5,0.489568126322858,0.5,0.4997405190074,0.2,1,0.805618266505632,0.548296825374522,0.880555555555556,1,3,0.0403587443946188,0.720588235294118,NA,3,-143.864369474891,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.556328960829075,0.8,1.33341622683275,1,1,0,12.2489649742107,2,6.8100869717126304,4,4,0.0241287689058216,0.5,0.0183134136380264,0.5,0.029628375625602,0.5,0.486168629301765,0.2,1,0.624058946421286,0.977563176745657,0.708333333333333,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-295.517975484827,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.555242935589526,0.8,5.13220561019256,1,1,0,1.417019015019,2,0.228828509745453,4,4,0.0600738958048139,0.5,0.0661815646480039,0.5,0.0932574899913553,0.5,0.148306167766237,0.2,1,0.704275556706662,0.950482882162664,0.775,0.968627450980392,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-253.270971589333,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.631090043372767,0.8,2.13367138683729,1,1,0,1.60704309836549,2,0.330532244663662,4,4,0.0371085030601261,0.5,0.121200534668289,0.5,0.117020427127138,0.5,0.027692178816713,0.2,1,0.641045455205391,0.893241436763063,0.788888888888889,0.936619718309859,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-324.630196138427,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.570993855866491,0.8,3.26910157649293,1,1,0,1.11183967138368,2,0.282475825384877,4,4,0.13113946953955,0.5,0.13409866099576,0.5,0.18205366881059,0.5,0.391204460421797,0.2,1,0.605659008011214,0.889442384472579,0.702777777777778,0.936585365853659,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-314.676047753748,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.592287253914806,0.8,4.19469794468285,1,1,0,1.06175863621803,2,0.185068931633223,4,4,0.118864341638073,0.5,0.0593713702084086,0.5,0.103238503246683,0.5,0.57849506114651,0.2,1,0.67387836902407,0.873097209256436,0.780555555555556,0.893617021276596,141,0.00427350427350427,0.568,0.970588235294118,141,-274.12683063635,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.788410109465929,0.8,0.844386862192958,1,1,0,0.957330407188146,2,0.66743142966695,4,4,0.499699848176324,0.5,0.128060739066713,0.5,0.292027339977086,0.5,0.0693015814132476,0.2,1,0.395563249908829,0.854012709987868,0.444444444444444,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-409.188367421203,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.749421567022506,0.8,0.86007581668967,1,1,0,1.18147067390254,2,2.99666638691004,4,4,0.348437364714406,0.5,0.301054201286774,0.5,0.526645156482835,0.5,0.374164391493403,0.2,1,0.479805898135868,0.874311743352526,0.613888888888889,0.945454545454545,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-354.480882352983,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.576156715638979,0.8,1.81925860598507,1,1,0,1.49999261846113,2,0.389371612747337,4,4,0.0609760790022992,0.5,0.0906749021332162,0.5,0.14082034309952501,0.5,0.407366450111263,0.2,1,0.529448204925539,0.837437191599455,0.569444444444444,0.915966386554622,238,0.0982905982905983,0.272,0.905660377358491,238,-392.736298559874,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.490651311760217,0.8,2.03393591354265,1,1,0,0.747338726579005,2,0.443179494457099,4,4,0.218375588866375,0.5,0.0482808538132835,0.5,0.247547144358606,0.5,0.554021155694976,0.2,1,0.604987439617706,0.604289873035926,0.702777777777778,0.616438356164384,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-322.716834769364,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.576697744547831,0.8,8.66718465223159,1,1,0,1.03231241324121,2,0.240967544788862,4,4,0.0516210298088342,0.5,0.0258828378215774,0.5,0.0814126653020128,0.5,0.107790656242147,0.2,1,0.809872004294789,0.976421366268579,0.877777777777778,0.982608695652174,230,0,0.347826086956522,0.810344827586207,230,-194.457204575125,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.823732447282983,0.8,0.604820885668535,1,1,0,1.71009233781304,2,6.03684287155244,4,4,0.548155988344555,0.5,0.234864666549625,0.5,0.337579160961052,0.5,0.271041850956353,0.2,1,0.573580015829195,0.956029854575431,0.672222222222222,1,73,0.0600858369098712,0.380952380952381,0.375,73,-289.314909353641,3
