id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.659634641836184,0.8,0.863445254754003,1,1,0,1.34577810912628,2,4.02136274369727,4,4,0.543170110648376,0.5,0.0798202931686035,0.5,0.667790518539841,0.5,0.140906550177407,0.5,0.37538719633419,0.2,1,0.699555020720406,0.86345746443662,0.808333333333333,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-230.706910711014,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.542773666731002,0.8,1.60275265842581,1,1,0,1.273022931793,2,4.13927657258828,4,4,0.0851020915999653,0.5,0.0768303038945538,0.5,0.400723826356178,0.5,0.101771680068799,0.5,0.285524916827021,0.2,1,0.569826460464267,0.877363239598312,0.675,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-311.51595646771,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.594051251264872,0.8,0.774503031862908,1,1,0,0.671408793683067,2,15.1183302445445,4,4,0.0793713309945073,0.5,0.121727829362109,0.5,0.417953504569543,0.5,0.514570824183992,0.5,0.418762348438802,0.2,1,0.569675549641976,0.860796877624227,0.658333333333333,1,15,0.246511627906977,0.319444444444444,0,15,-282.984321649923,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.607419517988359,0.8,1.21773573629695,1,1,0,0.801075105034842,2,3.68439320169522,4,4,0.0710365667458748,0.5,0.131604236209024,0.5,0.441508977957582,0.5,0.0833274225581721,0.5,0.499129783504078,0.2,1,0.394113196574582,0.826366097605037,0.530555555555556,0.909774436090226,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-434.800874906341,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.372212288352322,0.8,0.355241405022546,1,1,0,0.734133638127451,2,6.99478299380784,4,4,0.667396425066,0.5,0.0515128986237601,0.5,0.520016407999837,0.5,0.485666400633369,0.5,0.0701326045195184,0.2,1,0.509561955814512,0.454591038403417,0.597222222222222,0.4,10,0.347150259067358,0.493975903614458,0,10,-315.31801291605,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.304586495357123,0.8,0.32576226081761,1,1,0,0.988383146196027,2,10.7616529061648,4,4,0.398502948157614,0.5,0.412345393095127,0.5,0.430199145191575,0.5,0.553942141151457,0.5,0.466454737365745,0.2,1,0.525745126130028,0.474880722496222,0.7,0.352941176470588,17,0.262626262626263,0.242236024844721,0.2,17,-316.128966064009,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.586450556162047,0.8,1.33884625600994,1,1,0,1.10240271652002,2,7.96245825629084,4,4,0.0993864551647425,0.5,0.116551743298697,0.5,0.661048457897364,0.5,0.212132215822376,0.5,0.390637051998675,0.2,1,0.586228525275609,0.946771821653239,0.691666666666667,1,46,0.219512195121951,0.311688311688312,0.4,46,-282.066406377436,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.265370511281112,0.8,0.601333754704374,1,1,0,0.847647860188511,2,5.15475440259046,4,4,0.729083229868235,0.5,0.0347869917726472,0.5,0.5,0.5,0.5,0.5,0.0490409016921087,0.2,1,0.645198893851923,NA,0.719444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-229.045274375647,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.724165898283128,0.8,1.30068554039355,1,1,0,1.35361621643502,2,0.969699817054802,4,4,0.307349796412709,0.5,0.14331173512573,0.5,0.514014744437165,0.5,0.306578347286473,0.5,0.471748629778312,0.2,1,0.487924287293399,0.946789403735572,0.586111111111111,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-352.520219483559,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.5884497061065,0.8,1.34292906918192,1,1,0,1.25513982885131,2,0.761455304528696,4,4,0.111327950965502,0.5,0.252402526698947,0.5,0.624395358662824,0.5,0.0820445153472883,0.5,0.624275584966319,0.2,1,0.651583501738403,0.831350632110845,0.772222222222222,0.895306859205776,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-339.258476958095,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.588871786870146,0.8,2.16302652001111,1,1,0,0.992823959402432,2,0.883678704887495,4,4,0.174864591105845,0.5,0.213427000434797,0.5,0.45787324287252,0.5,0.137577730640188,0.5,0.727831980200905,0.2,1,0.631316485454455,0.905299938850708,0.744444444444444,0.947136563876652,227,0.0460251046025105,0.1,0.74,227,-306.230194260739,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.618684335160687,0.8,1.39176436687066,1,1,0,1.24940118367777,2,3.79682360106076,4,4,0.32660271965069,0.5,0.161597793596669,0.5,0.671505009141316,0.5,0.196100079229492,0.5,0.410345670175269,0.2,1,0.669961164182462,0.928274369679781,0.727777777777778,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-232.47604978859,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.660339396875774,0.8,1.06307288061119,1,1,0,1.03486712374701,2,1.44065096290314,4,4,0.694213724748685,0.5,0.220685970125905,0.5,0.553153337646698,0.5,0.216911541374523,0.5,0.153921444489322,0.2,1,0.537986880211593,0.856626561119127,0.655555555555556,0.949367088607595,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-323.908280117223,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.592667955543748,0.8,2.41388874009315,1,1,0,0.840912529657399,2,0.572246208399341,4,4,0.124626835712702,0.5,0.0532448753174893,0.5,0.348418435021191,0.5,0.0629150924850732,0.5,0.379878788361453,0.2,1,0.595845996772112,0.91568429871563,0.719444444444444,0.949579831932773,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-328.355434166083,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.564237280533229,0.8,2.35001104050525,1,1,0,0.864253710543508,2,0.542874406128158,4,4,0.454549538914891,0.5,0.229444578069876,0.5,0.523552232419438,0.5,0.129246622860752,0.5,0.617037992148707,0.2,1,0.679300895998189,0.781192308275513,0.780555555555556,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-264.847379120602,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.567394210151517,0.8,2.44095793594283,1,1,0,1.22203080365697,2,1.4354754619124,4,4,0.125365423695323,0.5,0.0843514261248994,0.5,0.41967413033575,0.5,0.139356118247076,0.5,0.318394395413075,0.2,1,0.611262860943548,0.935611323763617,0.738888888888889,0.973684210526316,152,0.101769911504425,0.338345864661654,0.675,152,-294.728845832136,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.839422491378898,0.8,0.394682613680299,1,1,0,2.56338261592489,2,1.03794006010063,4,4,0.748500120127777,0.5,0.124676581285444,0.5,0.585433251662389,0.5,0.51921478887315,0.5,0.0621575121973792,0.2,1,0.379276449431836,0.85420499402219,0.447222222222222,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-418.856643722485,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.55931685519992,0.8,2.03351690619338,1,1,0,1.22411847690057,2,0.533826691498362,4,4,0.138797161966297,0.5,0.281993826056683,0.5,0.432577960845517,0.5,0.0990862240723312,0.5,0.636051157658826,0.2,1,0.737244137872725,0.861892833966245,0.844444444444444,0.903703703703704,270,0,0.0560747663551402,0.8,270,-272.534114310436,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.498599718949955,0.8,0.513177740768869,1,1,0,0.543856267881109,2,8.91707652674127,4,4,0.384287054346762,0.5,0.192154744869297,0.5,0.565213710877463,0.5,0.334160849622049,0.5,0.3431521297482,0.2,1,0.60687597334728,0.500261322627693,0.708333333333333,0.3125,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-269.37154373053,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.558934228859319,0.8,1.81042714405057,1,1,0,1.13366530968623,2,2.0275539440271,4,4,0.081187297596306,0.5,0.0503507537072845,0.5,0.568340618859576,0.5,0.128175827091196,0.5,0.210818903906589,0.2,1,0.523133422166805,0.913926136074703,0.666666666666667,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-351.099148790199,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.512195780558828,0.8,0.593106619205312,1,1,0,0.773460127731156,2,12.8666260847956,4,4,0.395080339178208,0.5,0.286288772000524,0.5,0.445939155762659,0.5,0.53385624702982,0.5,0.526696685427081,0.2,1,0.73207703051649,0.526616872023279,0.825,0.875,8,0.0754716981132075,0.408163265306122,0,8,-192.690240593338,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.598515842162088,0.8,1.14483055020971,1,1,0,1.06297709946251,2,7.76266258508843,4,4,0.0692892261664578,0.5,0.0746376856056155,0.5,0.700644595657592,0.5,0.142607967898976,0.5,0.232190827968097,0.2,1,0.52128171027935,0.935915405457135,0.658333333333333,0.986666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-335.760255311316,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.563340694317074,0.8,1.407409140449,1,1,0,0.939670870547105,2,5.52573916314507,4,4,0.209099826002302,0.5,0.235400507995296,0.5,0.703833344191248,0.5,0.0992418342267017,0.5,0.645425085010584,0.2,1,0.655603480112311,0.822768538131953,0.791666666666667,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-257.037649705345,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.622886000401623,0.8,1.568843371024,1,1,0,0.564659483039827,2,1.31187174348562,4,4,0.197514982609448,0.5,0.0959598950643617,0.5,0.550369487842594,0.5,0.146282145421036,0.5,0.387846965484309,0.2,1,0.434343788556438,0.851218552376029,0.572222222222222,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-402.577753261948,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.613470247250491,0.8,1.52544868488382,1,1,0,0.982810335901775,2,0.956731050307429,4,4,0.269365971807045,0.5,0.0670511957971721,0.5,0.61636164592589,0.5,0.169099254473851,0.5,0.25736288021026,0.2,1,0.50459901696323,0.895967950907034,0.583333333333333,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-347.190940952851,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.583293084055996,0.8,2.53870753001527,1,1,0,1.06710166155702,2,0.7967891333621,4,4,0.0992926958148562,0.5,0.0633410096772851,0.5,0.45688151647585,0.5,0.182881270046235,0.5,0.267346699301372,0.2,1,0.684660280635813,0.917160224423155,0.780555555555556,0.94238683127572,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-276.033030864884,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.528471127978906,0.8,2.00156483657952,1,1,0,1.02913965418241,2,0.342808312003328,4,4,0.085638356250596,0.5,0.163003968968896,0.5,0.368134340653584,0.5,0.0383779187253532,0.5,0.632048103515102,0.2,1,0.777463214951615,0.781052170802342,0.866666666666667,0.813291139240506,316,0.00851063829787234,0.0967741935483871,0.95,316,-307.405429022304,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.603511673269973,0.8,2.60297795684623,1,1,0,0.796793438354272,2,0.766462871056697,4,4,0.214863757202664,0.5,0.0942937051292984,0.5,0.483274342580326,0.5,0.114260353689574,0.5,0.229441442283453,0.2,1,0.601436449260514,0.918235321884183,0.713888888888889,0.952662721893491,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-299.353356693581,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.527105587566259,0.8,0.939943307394551,1,1,0,0.756948146997119,2,6.94670785839735,4,4,0.102704815991581,0.5,0.0332169191653989,0.5,0.698431024422106,0.5,0.17939115915129,0.5,0.402587761318452,0.2,1,0.512414146494808,0.727140540734066,0.602777777777778,0.84375,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-334.075390042045,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.691773101717719,0.8,1.15089226267381,1,1,0,0.927823224004541,2,1.79064636158577,4,4,0.493857712958263,0.5,0.243806751296393,0.5,0.545704421093322,0.5,0.229721419229535,0.5,0.277145061597481,0.2,1,0.49991737801201,0.863352775258647,0.597222222222222,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-347.644158773874,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.572956351900535,0.8,1.83214854837077,1,1,0,0.859496414246667,2,0.857352977702905,4,4,0.122179500622249,0.5,0.0753566318722196,0.5,0.484158397269363,0.5,0.102118922936148,0.5,0.378587554483509,0.2,1,0.524788317827367,0.833474120136878,0.636111111111111,0.896907216494845,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-382.998236318333,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.281310999183747,0.8,0.467187461060061,1,1,0,0.983120703287476,2,5.15550415629654,4,4,0.7703662325339,0.5,0.0629362684626145,0.5,0.651984196672978,0.5,0.387089441868338,0.5,0.382043971065256,0.2,1,0.608787729453129,0.422957441039288,0.716666666666667,0.375,8,0.133689839572193,0.63953488372093,0.5,8,-267.49529569055,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.698810260208518,0.8,1.52049850820052,1,1,0,0.890210601706739,2,0.600091816920339,4,4,0.46050062460408,0.5,0.131743215257993,0.5,0.640410167898669,0.5,0.135529371580214,0.5,0.255542980497045,0.2,1,0.500146169917454,0.895706995679931,0.630555555555556,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-352.29932988078,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.514699627650716,0.8,0.741474198818548,1,1,0,0.977918909376977,2,10.3026779880776,4,4,0.376621222947211,0.5,0.124268711914363,0.5,0.488757101561016,0.5,0.5,0.5,0.505262274612545,0.2,1,0.805736741048133,0.551493375176924,0.880555555555556,1,3,0.0403587443946188,0.720588235294118,NA,3,-143.866534018436,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.57647903064486,0.8,0.684376334522815,1,1,0,6.4042687212027,2,11.0284272217188,4,4,0.0848772436718027,0.5,0.0544237486707232,0.5,0.370613456210416,0.5,0.0680034241613674,0.5,0.598446303259265,0.2,1,0.662118040956096,0.968545880816944,0.733333333333333,0.96875,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-255.356901645858,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.570177116544792,0.8,2.8636568748131,1,1,0,1.52486562133953,2,0.554151475542251,4,4,0.188895913745465,0.5,0.114884286623259,0.5,0.409489195336449,0.5,0.10921887553167,0.5,0.415646124872981,0.2,1,0.767416791571979,0.953891685486471,0.833333333333333,0.968627450980392,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-202.556401181275,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.571227548696952,0.8,2.99568013727625,1,1,0,1.25931398795943,2,0.739008384379238,4,4,0.173672046562196,0.5,0.0822317362930888,0.5,0.560508167801248,0.5,0.102688258146437,0.5,0.685208064904992,0.2,1,0.82823223557239,0.961194435431047,0.883333333333333,0.975352112676056,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-174.372896857579,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.575997655684387,0.8,2.54680425731705,1,1,0,1.10092561144908,2,0.496465625691484,4,4,0.216974443752792,0.5,0.153515779008006,0.5,0.433366607347247,0.5,0.163177393992672,0.5,0.500244468901689,0.2,1,0.647989058166305,0.886029518025941,0.758333333333333,0.926829268292683,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-289.306883680398,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.602004916406858,0.8,3.16704696906019,1,1,0,0.903026071367677,2,0.348919399115509,4,4,0.385451197050543,0.5,0.110628558586822,0.5,0.629895631976916,0.5,0.0826303164752504,0.5,0.587680252728971,0.2,1,0.784542583238634,0.911437196834231,0.863888888888889,0.929078014184397,141,0.00427350427350427,0.568,0.970588235294118,141,-192.032817037583,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.726338574796585,0.8,0.920117629759288,1,1,0,0.96627178276808,2,0.659467179447532,4,4,0.519587234721378,0.5,0.114346935147937,0.5,0.44417935696674,0.5,0.223595998298014,0.5,0.0889575448388229,0.2,1,0.398438004297528,0.854859869812047,0.466666666666667,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-408.774909478859,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.750934470923918,0.8,0.832855763872447,1,1,0,1.19620614496167,2,3.0874048400588,4,4,0.361532516981306,0.5,0.303201495726292,0.5,0.581411135262206,0.5,0.486690887652118,0.5,0.356309815427322,0.2,1,0.479632899493839,0.875183185656415,0.602777777777778,0.945454545454545,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-354.583233012507,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.547159498065081,0.8,2.27258779086458,1,1,0,1.00851812260624,2,1.03732526243721,4,4,0.100361788817953,0.5,0.0590935410651483,0.5,0.512771084845451,0.5,0.0807080312363354,0.5,0.444791682430328,0.2,1,0.674380140849255,0.870101314250064,0.766666666666667,0.903361344537815,238,0.0982905982905983,0.272,0.905660377358491,238,-299.632872889632,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.529943234905864,0.8,1.55812759489986,1,1,0,1.95742388309354,2,2.31909093848497,4,4,0.196298512699052,0.5,0.0565791657919938,0.5,0.658865426869364,0.5,0.0733520816903677,0.5,0.408767431474972,0.2,1,0.746139122649778,0.881967777238955,0.816666666666667,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-209.44508177929,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.587508995146825,0.8,4.38484453665497,1,1,0,0.938368862518111,2,0.592073411399337,4,4,0.162095608214703,0.5,0.0482983794967755,0.5,0.366452741331145,0.5,0.11279059971318,0.5,0.423120969020976,0.2,1,0.818739615340603,0.964296604434324,0.886111111111111,0.965217391304348,230,0,0.347826086956522,0.810344827586207,230,-174.229349351661,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.808470729625814,0.8,0.595440736625355,1,1,0,1.6903579268987,2,6.26395057603945,4,4,0.566643975655771,0.5,0.241389134382116,0.5,0.530207780537431,0.5,0.31126344487338,0.5,0.322698151398917,0.2,1,0.575614925514293,0.954039676920593,0.672222222222222,1,73,0.0600858369098712,0.380952380952381,0.375,73,-289.005858946551,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.515724624566674,0.8,1.46278741221857,1,1,0,1.27833476559891,2,2.14495602882722,4,4,0.302028529153615,0.5,0.209024212131309,0.5,0.646070643744137,0.5,0.263408784277168,0.5,0.389616284592434,0.2,1,0.626387935595208,0.788417034202048,0.744444444444444,0.898305084745763,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-274.199612603703,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.598484910869974,0.8,1.20057137073607,1,1,0,1.56427531068979,2,1.45546025161827,4,4,0.108406891529297,0.5,0.0802568558435108,0.5,0.363219481234075,0.5,0.144319712655699,0.5,0.166448772510046,0.2,1,0.449201621183867,0.876603624667325,0.580555555555556,0.938650306748466,163,0.143478260869565,0.27906976744186,0.75,163,-397.719602852417,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.51524605942342006,0.8,0.638371557495507,1,1,0,0.986568408957198,2,14.5431833164598,4,4,0.365826994474406,0.5,0.507611545303296,0.5,0.617728547952051,0.5,0.268480140464905,0.5,0.596326517632109,0.2,1,0.796414581910703,0.569716853366687,0.897222222222222,0.833333333333333,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-162.174538554182,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.567983554893763,0.8,2.60341171351335,1,1,0,0.950662119224272,2,0.93826791056763,4,4,0.117307772993848,0.5,0.114065542438325,0.5,0.516826649964382,0.5,0.129422445681282,0.5,0.524471236706854,0.2,1,0.663742133153914,0.921682758375253,0.744444444444444,0.95045045045045,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-275.687715012327,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.563691238521623,0.8,1.6165466435915,1,1,0,1.02172841461745,2,0.844226794123705,4,4,0.105064626729139,0.5,0.237940346009272,0.5,0.337068651421211,0.5,0.107695254426318,0.5,0.331227337422227,0.2,1,0.513849532981163,0.793563578033415,0.616666666666667,0.863436123348018,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-402.24523799285,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.570122699897122,0.8,2.15510042745019,1,1,0,0.901454279992064,2,3.07048710713144,4,4,0.0485264567690685,0.5,0.101830900459112,0.5,0.480730385885066,0.5,0.0912074012800339,0.5,0.614713731031622,0.2,1,0.581479185737072,0.936430322111767,0.708333333333333,0.967213114754098,183,0.2,0.141791044776119,0.807692307692308,183,-323.006422260248,3
