id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.571964656422734,0.8,1.54120583756199,1,1,0,1.39077111010045,2,4.46631643763247,4,4,0.112607249254685,0.5,0.0904654039244409,0.5,0.430535314756316,0.5,0.0809314084543822,0.5,0.528962534197988,0.2,0.401821240336329,0.2,1,0.617270807755195,0.904208085056877,0.758333333333333,0.964705882352941,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-293.301836533246,3
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.510309005270443,0.8,1.86504917502343,1,1,0,1.11413681278602,2,0.80787238335041,4,4,0.212203643168039,0.5,0.0898940969928371,0.5,0.599468412995467,0.5,0.087042773898766,0.5,0.459079556520609,0.2,0.334412137972828,0.2,1,0.619740389738606,0.797892068358502,0.783333333333333,0.833333333333333,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-333.102360017734,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.782190674010816,0.8,0.832401039195035,1,1,0,0.687009395415469,2,6.22907619365338,4,4,0.60441395862828,0.5,0.23242817509425,0.5,0.551728715105078,0.5,0.49515934508225,0.5,0.0877461983068135,0.2,0.108906242362743,0.2,1,0.695364241106799,0.946985864231625,0.772222222222222,1,39,0.0881057268722467,0.401515151515151,0,39,-212.92400434461,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.363358827548031,0.8,0.933803038429853,1,1,0,2.21642348565864,2,5.94483161436746,4,4,0.620615196759017,0.5,0.0883184499452792,0.5,0.5,0.5,0.5,0.5,0.427164095343946,0.2,0.2,0.2,1,0.903353230707591,NA,0.944444444444444,NA,0,0.0144230769230769,0.894039735099338,NA,0,-77.896392395098,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.557361777778203,0.8,1.75615785726932,1,1,0,1.09934032020159,2,4.57299052655757,4,4,0.196193558624336,0.5,0.0350581158190667,0.5,0.69909631065263,0.5,0.180366793940361,0.5,0.580573324942009,0.2,0.213636732966382,0.2,1,0.827577736668561,0.928191219972906,0.886111111111111,1,18,0.04,0.823899371069182,0.333333333333333,18,-144.823566131636,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.635950242809594,0.8,2.69531807938543,1,1,0,1.8590324367781,2,0.405451514301581,4,4,0.278656860185758,0.5,0.269208933769976,0.5,0.344636843098769,0.5,0.228439187584418,0.5,0.512996789226694,0.2,0.37389652649533,0.2,1,0.738858679325193,0.964178015662177,0.827777777777778,0.978165938864629,229,0,0.105769230769231,0.58695652173913,229,-204.942221480384,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.600636570436333,0.8,1.29200201216681,1,1,0,1.39812208643925,2,0.631361406953705,4,4,0.191173086982785,0.5,0.181788949074949,0.5,0.465002864593221,0.5,0.0864664345153107,0.5,0.255106852182268,0.2,0.284867804263756,0.2,1,0.534054553026736,0.807925678841924,0.666666666666667,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-385.263624322887,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.512725451582965,0.8,0.993628674204893,1,1,0,0.5037276892564,2,11.1800232661932,4,4,0.291544448067587,0.5,0.412737238777629,0.5,0.674884300317137,0.5,0.29831889069138,0.5,0.555281847721671,0.2,0.180522263683826,0.2,1,0.752139286472068,0.751998244729213,0.852777777777778,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-185.632585439674,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.571690406768948,0.8,1.01714730942338,1,1,0,1.01748286018527,2,0.549900801766619,4,4,0.0561217783545195,0.5,0.724014543987689,0.5,0.67423858400887,0.5,0.0295041224837178,0.5,0.0641059675305759,0.2,0.0997120714906953,0.2,1,0.85218614345761,0.640581909065711,0.972222222222222,0.7,350,0.004739336492891,0.00675675675675676,1,350,-341.029563731242,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.686077370722898,0.8,0.604372421015751,1,1,0,1.09731776582555,2,8.77455087452993,4,4,0.743271666512279,0.5,0.493273426970577,0.5,0.564093727000323,0.5,0.350097428324112,0.5,0.522580872746535,0.2,0.183977995072935,0.2,1,0.677233552473993,0.841178797224399,0.752777777777778,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-241.453465097315,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.237161771426639,0.8,0.755809249189107,1,1,0,0.92083432011801,2,6.13516967458616,4,4,0.412085610354558,0.5,0.113152853581007,0.5,0.5,0.5,0.5,0.5,0.483714091354913,0.2,0.2,0.2,1,0.727752071044262,NA,0.802777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-181.600595567425,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.584885732585923,0.8,2.23927498386591,1,1,0,1.32202436723773,2,0.883974811442784,4,4,0.323377812123638,0.5,0.0694837736338819,0.5,0.420692434141138,0.5,0.115632675153129,0.5,0.704994007560491,0.2,0.282252862193286,0.2,1,0.773628794772142,0.895904872022628,0.838888888888889,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-198.315060069681,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.600969716652404,0.8,2.50965512742978,1,1,0,1.25769180264862,2,2.30942738340831,4,4,0.0502354424668531,0.5,0.0337562357918797,0.5,0.388349112551324,0.5,0.108249162581734,0.5,0.480358556039493,0.2,0.450851251744029,0.2,1,0.684226520865104,0.986492944514989,0.727777777777778,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-252.075344673217,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.505031669855155,0.8,1.68055137782541,1,1,0,1.16200934331257,2,2.68123153237265,4,4,0.164107793365454,0.5,0.245665133259519,0.5,0.644028357650761,0.5,0.336743760658416,0.5,0.401285397324783,0.2,0.185773501429161,0.2,1,0.616320497270788,0.785866335131427,0.752777777777778,0.848837209302326,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-293.392123528777,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.573637555276714,0.8,1.19431111939127,1,1,0,0.758686344856709,2,6.39378237443343,4,4,0.0968945419494553,0.5,0.0836825045619404,0.5,0.651877913775762,0.5,0.152056280946418,0.5,0.380180551657102,0.2,0.403745524018246,0.2,1,0.52825646947059,0.817238053579755,0.658333333333333,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-330.66388654773,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.601398540216783,0.8,1.79665476630589,1,1,0,1.15965563980368,2,0.412615348860359,4,4,0.0576663293188285,0.5,0.254023245208896,0.5,0.554000302312718,0.5,0.091151294791423,0.5,0.344853690882811,0.2,0.211322508714076,0.2,1,0.850108158311178,0.872053037769513,0.936111111111111,0.908011869436202,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-222.935636164582,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.610799917002157,0.8,0.66212828195454,1,1,0,1.94867531531509,2,6.03026355170656,4,4,0.554851158230057,0.5,0.327331992148321,0.5,0.576403287085119,0.5,0.28648908968268,0.5,0.55828837394561,0.2,0.0754949372726161,0.2,1,0.584638983489038,0.874111013651718,0.661111111111111,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-291.723346856526,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.566356037114967,0.8,2.38953920772833,1,1,0,1.05748057048515,2,1.38881303694813,4,4,0.0940840079334634,0.5,0.0488247155234283,0.5,0.4505133630007,0.5,0.105665052821751,0.5,0.399876545510523,0.2,0.535176494217442,0.2,1,0.638883260397589,0.93435184976124,0.755555555555556,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-296.038601102546,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.321054478797831,0.8,0.888966668654345,1,1,0,0.508382125617211,2,10.3280934156151,4,4,0.298173515965655,0.5,0.571458168492062,0.5,0.453464544933502,0.5,0.5,0.5,0.575118319662877,0.2,0.193357850212602,0.2,1,0.817781051748494,0.0822668986769345,0.888888888888889,0,2,0.124423963133641,0.0985915492957746,NA,2,-142.941205327184,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.889221964421336,0.8,2.02183043173052,1,1,0,0.766308746464301,2,0.689749231383345,4,4,0.131846550752705,0.5,0.124841616059855,0.5,0.276540111320197,0.5,0.277056105551852,0.5,0.418473850243168,0.2,0.0203470761307887,0.2,1,0.551298796261195,0.976746589400838,0.661111111111111,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-321.9202033375,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.578500309167602,0.8,1.78822531694032,1,1,0,1.06570496044724,2,1.39157909862804,4,4,0.157867468606362,0.5,0.141702851005054,0.5,0.37917802567473,0.5,0.105318348678821,0.5,0.484268748133815,0.2,0.461537058490538,0.2,1,0.528907783817136,0.852254406283336,0.677777777777778,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-357.13896133487,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.484018799218105,0.8,0.642012192432333,1,1,0,0.72114139513101,2,11.1447423437503,4,4,0.75586642703742,0.5,0.298074703185846,0.5,0.491244470639527,0.5,0.506753862174611,0.5,0.321890044399036,0.2,0.218437356553229,0.2,1,0.799446691052239,0.50030229366693,0.891666666666667,0.2,5,0.0348258706467662,0.651898734177215,0,5,-151.022655347662,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.603132276126805,0.8,1.28712105276301,1,1,0,1.15291497228775,2,1.54139453893188,4,4,0.507483829832464,0.5,0.611992305162855,0.5,0.583310069509272,0.5,0.221357700155552,0.5,0.700422110147922,0.2,0.416632356634129,0.2,1,0.5662149675343,0.839424897999608,0.633333333333333,0.953125,128,0.0272727272727273,0.0575539568345324,0.6,128,-318.6793017384,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.515500458714036,0.8,1.43985124738422,1,1,0,0.806732349372581,2,3.21321728611626,4,4,0.355392019957646,0.5,0.10564383836631,0.5,0.645545636408882,0.5,0.201693739234181,0.5,0.421540004392157,0.2,0.205098635209479,0.2,1,0.743711357962546,0.672749449337681,0.811111111111111,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-200.957913451528,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.624311363621701,0.8,2.4947464110382,1,1,0,1.05150320889184,2,0.735617126719512,4,4,0.442769617526491,0.5,0.202403796256156,0.5,0.454090079874072,0.5,0.161039985302583,0.5,0.513318575667767,0.2,0.289114448249949,0.2,1,0.64194033499002,0.961852827340799,0.691666666666667,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-251.167057655058,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.563719651054269,0.8,2.58698027453802,1,1,0,1.04614892233178,2,0.395301595061008,4,4,0.159062804589968,0.5,0.0687373509773571,0.5,0.442253333960128,0.5,0.0770127862308988,0.5,0.615187024132999,0.2,0.613358851974709,0.2,1,0.790951631864203,0.90562022023051,0.883333333333333,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-238.472352870218,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.620132758355229,0.8,1.00120474760499,1,1,0,0.993756065620012,2,0.443482296954377,4,4,0.0597790913310242,0.5,0.619230349216218,0.5,0.574197982243319,0.5,0.0507913739345934,0.5,0.11198899830566,0.2,0.228332184541356,0.2,1,0.739408146140811,0.706756543519408,0.908333333333333,0.779816513761468,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-366.709314382922,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.585122017924696,0.8,1.18716519502767,1,1,0,1.49765719467995,2,1.57118473317322,4,4,0.377962608587968,0.5,0.165615725799356,0.5,0.715894183517712,0.5,0.289150217749742,0.5,0.307493487397038,0.2,0.175009019322698,0.2,1,0.539623562865035,0.85544215176236,0.638888888888889,0.95049504950495,101,0.045045045045045,0.408759124087591,0.6,101,-324.082853418374,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.304541709789462,0.8,0.890691922653294,1,1,0,1.57047573415319,2,6.67408705809256,4,4,0.0921215322241791,0.5,0.12892830699517,0.5,0.678865225372719,0.5,0.274721508859864,0.5,0.346418865635101,0.2,0.0658200990590787,0.2,1,0.578361357185048,0.686772067297614,0.680555555555556,0.692307692307692,13,0.274611398963731,0.319277108433735,0,13,-274.923677460643,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.538494694772366,0.8,3.24537242134764,1,1,0,1.40796318142398,2,1.12969311538394,4,4,0.15919233613567,0.5,0.0921010505557844,0.5,0.374871840324827,0.5,0.135628679102507,0.5,0.363581845696065,0.2,0.25102543390674,0.2,1,0.782550740183493,0.937746318692248,0.858333333333333,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-184.780601430514,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.566857607227252,0.8,1.06453188552221,1,1,0,0.806400497558319,2,8.70402533279727,4,4,0.332705300924006,0.5,0.180670867498916,0.5,0.588349692510772,0.5,0.494020047108163,0.5,0.343734723782561,0.2,0.195284704361224,0.2,1,0.83074978951602,0.838040171053046,0.905555555555556,1,8,0.0169491525423729,0.634146341463415,0,8,-128.587779358327,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.53849480416834306,0.8,0.878629245662934,1,1,0,0.764115191095867,2,5.7958663433856,4,4,0.138746394804359,0.5,0.477494117494716,0.5,0.694487662227101,0.5,0.126957518030092,0.5,0.613177367237662,0.2,0.352478429538086,0.2,1,0.507386928285596,0.708803920085937,0.683333333333333,0.828282828282828,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-374.98699207656,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.557361775233452,0.8,3.97821358579303,1,1,0,0.987478034826135,2,1.30481011019444,4,4,0.175130977494219,0.5,0.127635751117064,0.5,0.54990750556708,0.5,0.169893601408504,0.5,0.521353232170057,0.2,0.508238377873106,0.2,1,0.784196881881797,0.980403037157149,0.855555555555556,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-177.665588134107,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.737168586203573,0.8,0.672788805425685,1,1,0,1.39444664708454,2,4.05091513216754,4,4,0.428060274006056,0.5,0.500985610725137,0.5,0.538288922147092,0.5,0.567229911428173,0.5,0.420153206124576,0.2,0.0414612846737271,0.2,1,0.521693417245449,0.869522028272455,0.625,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-329.569994572346,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.611591243928078,0.8,1.83087363399311,1,1,0,2.07213337071631,2,2.273039545805,4,4,0.159402028204662,0.5,0.172693367750982,0.5,0.377946922079873,0.5,0.197823895768769,0.5,0.499681782234741,0.2,0.18247147010395,0.2,1,0.641322846099555,0.962281347364552,0.761111111111111,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-269.43997226892,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.42686363426681,0.8,0.386288759605679,1,1,0,0.936717316198325,2,14.7024309419467,4,4,0.723852545463456,0.5,0.473572701251948,0.5,0.409295779742267,0.5,0.45181828901198,0.5,0.546387959723618,0.2,0.247343856269026,0.2,1,0.714962163920123,0.362697974296033,0.786111111111111,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-207.231667933529,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.541725800146218,0.8,1.98988850494801,1,1,0,1.12098704757561,2,3.74052372885072,4,4,0.301103892254548,0.5,0.15222370368531,0.5,0.635164881463012,0.5,0.137428385963284,0.5,0.470361210782642,0.2,0.301161743897194,0.2,1,0.796266599085326,0.813412062225493,0.886111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-166.809411764787,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.606696170397836,0.8,1.59978210062378,1,1,0,0.74429356853864,2,0.945368556492995,4,4,0.657670692681467,0.5,0.249483998239272,0.5,0.740826111395919,0.5,0.099262504959782,0.5,0.398742544025518,0.2,0.548361466213771,0.2,1,0.595734081379516,0.795619461909827,0.702777777777778,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-310.42237989693,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.191653557317077,0.8,0.486463879244635,1,1,0,1.10245441606547,2,4.9538268402244,4,4,0.747112593003511,0.5,0.105876829323172,0.5,0.5,0.5,0.5,0.5,0.111171420008003,0.2,0.2,0.2,1,0.626915855076459,NA,0.733333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-241.193708856062,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.327799595855828,0.8,0.899537723447088,1,1,0,0.834248639552436,2,9.40179678462493,4,4,0.0921511801677078,0.5,0.11187518958204,0.5,0.5,0.5,0.500536073942433,0.5,0.339575387944025,0.2,0.19993986095882,0.2,1,0.610508320947655,0.0765514907442718,0.7,0,1,0.270935960591133,0.448717948717949,0,1,-241.664077826632,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.560471888126904,0.8,2.50792561957473,1,1,0,1.61265685264739,2,0.655711442555501,4,4,0.220944828976128,0.5,0.0803433656978954,0.5,0.491076336628927,0.5,0.158541827920912,0.5,0.338393372030279,0.2,0.371317574270837,0.2,1,0.74008953283607,0.924470128578281,0.836111111111111,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-215.149581276838,3
