id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.551955783277749,0.8,2.93653866456278,1,1,0,0.824582087188119,2,0.741346286948646,4,4,0.0395133450693617,0.5,0.159867299255613,0.5,0.197303846620774,0.2,0.303600536923036,0.2,1,0.501728093793858,0.861756923298209,0.613888888888889,0.93048128342246,187,0.147186147186147,0.2109375,0.823529411764706,187,-383.036041721247,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.567498738921771,0.8,2.67217522680834,1,1,0,1.83246500114439,2,4.77242703782165,4,4,0.066117203781805,0.5,0.177263575491559,0.5,0.103643462891397,0.2,0.118706661900011,0.2,1,0.747015366992436,0.926859750842598,0.822222222222222,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-189.132673444741,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.670701988813711,0.8,1.78187204440566,1,1,0,1.5597194585148,2,0.210028877799833,4,4,0.0670927031221374,0.5,0.111726662629565,0.5,0.334189943672481,0.2,0.0511605808548501,0.2,1,0.589974310549241,0.848471113561707,0.719444444444444,0.871080139372822,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-368.154996833405,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.655240699859377,0.8,1.47255313611498,1,1,0,1.18339580224525,2,3.3379218956475,4,4,0.10691752758893,0.5,0.190225236046036,0.5,0.2512854868403,0.2,0.162552719393084,0.2,1,0.48106415700213,0.902913341385454,0.616666666666667,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-353.756197571617,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.576296053370274,0.8,3.943016653789,1,1,0,1.26222536183088,2,0.389387452769942,4,4,0.0741107860927922,0.5,0.0893066454953309,0.5,0.466870358353033,0.2,0.364977171420052,0.2,1,0.641131989173672,0.94469710833389,0.719444444444444,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-285.639561749605,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.54131384337347,0.8,2.2093816960915,1,1,0,1.71789262126092,2,5.6420598612058,4,4,0.0407810229438125,0.5,0.217384134357959,0.5,0.318745657217916,0.2,0.178147631208751,0.2,1,0.649698505177629,0.916745999220363,0.733333333333333,1,20,0.0240384615384615,0.649006622516556,0.6,20,-234.91185494827,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.609042410977243,0.8,0.683241681890698,1,1,0,0.917778053685676,2,9.75102438858853,4,4,0.299622102484221,0.5,0.436885129670118,0.5,0.383643273288747,0.2,0.196411370605317,0.2,1,0.6536710889891,0.800462395615917,0.752777777777778,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-246.025247612042,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.727337015412968,0.8,0.667486192770574,1,1,0,2.89566678034893,2,10.523291395729,4,4,0.0703037922488519,0.5,0.0911490729756427,0.5,0.453242699470435,0.2,0.0944392233711844,0.2,1,0.394972854993208,0.979895000423392,0.477777777777778,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-394.272342504052,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.505916723869903,0.8,1.65154503907568,1,1,0,1.22479921552699,2,3.82953867797046,4,4,0.120838234311312,0.5,0.237524360275789,0.5,0.542349774268842,0.2,0.240380523002189,0.2,1,0.596221749872439,0.695927557729374,0.713888888888889,0.774193548387097,31,0.121495327102804,0.255172413793103,0.75,31,-280.265465833693,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.756134968861762,0.8,1.51533910868472,1,1,0,1.18120233121307,2,2.30276951171352,4,4,0.175102200425494,0.5,0.23750443419251,0.5,0.293368445765083,0.2,0.0191913965390669,0.2,1,0.549319464254799,0.955818638363516,0.652777777777778,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-308.173669803878,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.475805051548745,0.8,0.661187061123281,1,1,0,0.806081649389615,2,9.37168540671911,4,4,0.236725669075649,0.5,0.584830632939929,0.5,0.513787036480827,0.2,0.185701645315078,0.2,1,0.597300373864502,0.644669792460816,0.75,0.6,20,0.177570093457944,0.262068965517241,0,20,-274.544617070709,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.592055024889901,0.8,2.18527872146737,1,1,0,1.26711778928725,2,5.50941788663138,4,4,0.0492057522143352,0.5,0.345716056793376,0.5,0.391771653635033,0.2,0.224546997757891,0.2,1,0.589091052173972,0.966434521705311,0.713888888888889,0.979591836734694,49,0.209090909090909,0.510791366906475,0.2,49,-277.045839278888,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.411493705856853,0.8,0.889865650442924,1,1,0,1.55193096579245,2,11.1920754947138,4,4,0.224435696214378,0.5,0.50233902178908,0.5,0.449483667039082,0.2,0.197761260956815,0.2,1,0.768556777439429,0.134784885213445,0.827777777777778,0,1,0.0744186046511628,0.361111111111111,0,1,-154.074397311857,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.551314716364388,0.8,3.69659874087709,1,1,0,1.21555564020643,2,0.493663796839352,4,4,0.0737488008653776,0.5,0.131140378230356,0.5,0.503589505285428,0.2,0.240088824430374,0.2,1,0.639437366145364,0.937712228378776,0.725,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-280.559790427385,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.681937678900181,0.8,1.96857713037891,1,1,0,1.14263900227816,2,1.15431584593522,4,4,0.312988694292709,0.5,0.276428189885699,0.5,0.504557678100643,0.2,0.246566623738449,0.2,1,0.595249749232942,0.942227861662786,0.697222222222222,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-282.237333810838,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.532566253922893,0.8,3.679535509463,1,1,0,0.871763537128541,2,0.586826285720531,4,4,0.0719364560102628,0.5,0.142072269654243,0.5,0.430027732769297,0.2,0.132501916647401,0.2,1,0.532752622907179,0.853334400554233,0.619444444444444,0.899328859060403,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-352.710817639061,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.565383321821957,0.8,3.49353588379541,1,1,0,0.946169537307376,2,2.406890418891,4,4,0.0449420759281842,0.5,0.177907857529706,0.5,0.115688602093127,0.2,0.136005603932048,0.2,1,0.55276835987168,0.94150401500485,0.705555555555556,0.970588235294118,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-313.148600665076,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.559110814869833,0.8,3.01956690626116,1,1,0,1.04860443565135,2,0.525191532226749,4,4,0.0695921537735682,0.5,0.122898364056743,0.5,0.390839640741302,0.2,0.408378850459708,0.2,1,0.514313421059669,0.841707193941159,0.661111111111111,0.900552486187845,181,0.0346320346320346,0.375,0.657894736842105,181,-380.294237372844,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.574772508631861,0.8,3.60744926119916,1,1,0,0.56222235742344,2,3.21440679873103,4,4,0.0308549327716277,0.5,0.159596279066884,0.5,0.263166362718362,0.2,0.101476997688316,0.2,1,0.509225902565657,0.955234859356027,0.666666666666667,1,46,0.261780104712042,0.303571428571429,0.5,46,-331.209805720185,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.60172301914444,0.8,0.999992937791694,1,1,0,1.4361988913074,2,5.72083362679182,4,4,0.0630476751545473,0.5,0.382839205003971,0.5,0.365614899925,0.2,0.303964055139463,0.2,1,0.437309977078199,0.855517378055466,0.552777777777778,0.930232558139535,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-381.208803373763,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.585314308309607,0.8,4.16541489363977,1,1,0,1.04258267811207,2,1.08370776439678,4,4,0.0355548244209867,0.5,0.103995138554295,0.5,0.248951202449354,0.2,0.0198217281684239,0.2,1,0.58296924391951,0.957797505172411,0.663888888888889,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-314.004781255736,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.642297926247738,0.8,1.61260666814851,1,1,0,1.50890404018816,2,0.225087212657956,4,4,0.277665292219376,0.5,0.144176940022732,0.5,0.496929840185003,0.2,0.0682774635934016,0.2,1,0.537847737706973,0.820077551111892,0.669444444444444,0.852173913043478,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-375.611539236954,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.613456184090721,0.8,0.981218243426998,1,1,0,1.7539965019965,2,7.88561298374498,4,4,0.0497250755536513,0.5,0.155717901689072,0.5,0.262080764997363,0.2,0.268863855671348,0.2,1,0.436823554087657,0.883657328800723,0.527777777777778,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-376.479693471321,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.59861057457324,0.8,3.72629797417086,1,1,0,1.14308299241029,2,0.229925718288995,4,4,0.0219780617859691,0.5,0.125095049869856,0.5,0.438843824105996,0.2,0.0143402332266707,0.2,1,0.695720061543952,0.88334114433689,0.788888888888889,0.890151515151515,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-291.146753417724,3
