id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.77326927566472,0.8,0.864129600988986,1,1,0,0.472008212759824,2,10.7068129552573,4,4,0.243456337569022,0.5,0.280460689401932,0.5,0.479820302165692,0.5,0.150154287344542,0.2,0.053308650892036,0.2,1,0.677410497494648,0.964792618140446,0.738888888888889,1,39,0.0881057268722467,0.401515151515151,0,39,-223.946096485384,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.551246076224513,0.8,4.28088313211649,1,1,0,4.44083883429359,2,10.1716703310264,4,4,0.0220993917041186,0.5,0.5,0.5,0.5,0.5,0.0248032878010575,0.2,0.2,0.2,1,0.841978943904043,NA,0.911111111111111,NA,0,0.0144230769230769,0.894039735099338,NA,0,-120.58179825052,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.53152933745716,0.8,3.02792649022552,1,1,0,0.623427865315361,2,4.94817041424511,4,4,0.0340237798557336,0.5,0.679433541594416,0.5,0.134043099849616,0.5,0.0154813599076397,0.2,0.158117726141301,0.2,1,0.685705080734253,0.923863226419304,0.761111111111111,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-226.98233268032,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.633995213102869,0.8,2.72819823703678,1,1,0,1.84177392137753,2,0.426718759511077,4,4,0.262522502090981,0.5,0.327436589067692,0.5,0.224421277622582,0.5,0.503462108937926,0.2,0.365956011229903,0.2,1,0.739160886530216,0.964049580122835,0.833333333333333,0.978165938864629,229,0,0.105769230769231,0.58695652173913,229,-202.585447464427,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.598526673787744,0.8,1.30530252192323,1,1,0,1.39836195789072,2,0.695151513261606,4,4,0.168801105711645,0.5,0.444224560081398,0.5,0.0846831283397739,0.5,0.240804104217198,0.2,0.289414486568334,0.2,1,0.535104717793231,0.807768031866727,0.661111111111111,0.861607142857143,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-381.931926366728,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.480476614688779,0.8,0.932592418117348,1,1,0,0.482410729306111,2,8.90234823089929,4,4,0.460267347622085,0.5,0.711067575823864,0.5,0.33140340648074,0.5,0.5928578116941,0.2,0.174044831623853,0.2,1,0.746075824374029,0.674028359971674,0.852777777777778,0.666666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-187.966036328143,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.530706762008324,0.8,1.5052938279319,1,1,0,0.994020207433168,2,0.294420622147975,4,4,0.0846304942287941,0.5,0.739364726098585,0.5,0.0158804282151102,0.5,0.342549114844118,0.2,0.0495623760761969,0.2,1,0.823053897331862,0.645686631114672,0.966666666666667,0.688571428571429,350,0.004739336492891,0.00675675675675676,1,350,-371.837857115761,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.681707802684424,0.8,0.485713005657302,1,1,0,1.05397246763286,2,12.8953805309092,4,4,0.55336682011644,0.5,0.474365372244152,0.5,0.368821558737831,0.5,0.443806475014103,0.2,0.172295876817308,0.2,1,0.667885454636407,0.829549344964261,0.758333333333333,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-248.11243712001,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.337464405147664,0.8,1.29825200779155,1,1,0,2.11000819812269,2,7.6533869161354,4,4,0.0567512671872714,0.5,0.5,0.5,0.5,0.5,0.448764727827256,0.2,0.2,0.2,1,0.646259473556256,NA,0.730555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-210.98814834768,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.574118972801027,0.8,3.39281870623876,1,1,0,0.834735992991646,2,2.73266409705665,4,4,0.0707533313914219,0.5,0.290522893151469,0.5,0.0837283373523405,0.5,0.584439532348905,0.2,0.37036535060981,0.2,1,0.658633505629233,0.918380103224346,0.772222222222222,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-266.30372038034,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.607430641472012,0.8,2.53040302114578,1,1,0,1.2409771226164,2,2.75100610910896,4,4,0.0252486985953287,0.5,0.36585197892064,0.5,0.10190044699131,0.5,0.391118315836712,0.2,0.444808315075188,0.2,1,0.686655003412264,0.988940944290534,0.719444444444444,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-240.122663120027,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.504640822854903,0.8,1.69907555921993,1,1,0,1.16075630593525,2,1.8297204553679,4,4,0.21611738449959,0.5,0.669275153114477,0.5,0.33962763403441,0.5,0.455464182636185,0.2,0.190240355925638,0.2,1,0.610030391919347,0.782251837167629,0.730555555555556,0.848837209302326,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-293.484094604948,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.580340503061802,0.8,1.33507070313904,1,1,0,0.854283157974088,2,6.89301797666004,4,4,0.0685816685390434,0.5,0.595641161335897,0.5,0.139375023431209,0.5,0.38212329617637403,0.2,0.410511747568763,0.2,1,0.527729950368647,0.842401991034435,0.663888888888889,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-323.778027443791,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.591527583512565,0.8,2.0283537655624,1,1,0,1.11313948667606,2,0.365618188327484,4,4,0.0679840708383676,0.5,0.558412141786785,0.5,0.0771678548297749,0.5,0.426288463741559,0.2,0.217505768615779,0.2,1,0.850227423031858,0.877012846495531,0.938888888888889,0.908011869436202,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-221.95807086807,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.61963987655771,0.8,0.669572561013916,1,1,0,2.16828399439543,2,9.71637470741424,4,4,0.282290056153169,0.5,0.438274631851774,0.5,0.268124055177244,0.5,0.543155531053297,0.2,0.0576553663776731,0.2,1,0.569986012745853,0.913654580788482,0.683333333333333,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-297.186050538084,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.568026233778642,0.8,2.36807900465306,1,1,0,1.03867479474313,2,2.20542021411934,4,4,0.054911674607094,0.5,0.437148476057593,0.5,0.102875456268265,0.5,0.311507547687695,0.2,0.54374217582675,0.2,1,0.626360489530637,0.938652355187162,0.727777777777778,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-292.890383707466,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.268041531564025,0.8,0.929336323256026,1,1,0,0.384856504853328,2,6.60583392594317,4,4,0.600353626024255,0.5,0.470243853819177,0.5,0.5,0.5,0.607053770875632,0.2,0.187194055786986,0.2,1,0.799396965587261,0.0653220771846697,0.897222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-153.314002450274,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.65035255903427,0.8,1.89958400671128,1,1,0,0.949729457625734,2,2.54036511815964,4,4,0.0697245251960118,0.5,0.513429422631732,0.5,0.186024384608304,0.5,0.345763097847022,0.2,0.385694987636717,0.2,1,0.546402287477371,0.970106504147897,0.658333333333333,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-319.507019508678,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.57998764620392,0.8,1.85869492120854,1,1,0,1.10537529675415,2,1.85091825883079,4,4,0.116436907796973,0.5,0.339084227897815,0.5,0.0899472912146518,0.5,0.471163627958337,0.2,0.475570980242626,0.2,1,0.530778434304264,0.863449844445334,0.65,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-352.380193318675,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.41985080986926,0.8,0.658459839305816,1,1,0,0.568447424661957,2,14.1440066170968,4,4,0.298271952561995,0.5,0.435817692086258,0.5,0.503310361044507,0.5,0.126091468995913,0.2,0.238291646855025,0.2,1,0.758122097923159,0.305434366428263,0.861111111111111,0,5,0.0348258706467662,0.651898734177215,0,5,-177.586580823817,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.603819967875147,0.8,1.28358090073676,1,1,0,1.17646301459535,2,1.20454764986405,4,4,0.602862638071341,0.5,0.6239923000773,0.5,0.225103077493056,0.5,0.693525936703165,0.2,0.422733501372802,0.2,1,0.566309033284604,0.837331261871001,0.619444444444444,0.953125,128,0.0272727272727273,0.0575539568345324,0.6,128,-318.356293407486,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.534616308564791,0.8,1.70448837232001,1,1,0,1.35086119769535,2,6.30532827464987,4,4,0.0796830844640248,0.5,0.476027827861281,0.5,0.158399382151161,0.5,0.279262729906027,0.2,0.243446514655443,0.2,1,0.659664634898464,0.746805761052918,0.777777777777778,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-243.083653193446,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.614143868759565,0.8,2.52042893030707,1,1,0,1.31113125030383,2,2.62553718916303,4,4,0.160369505701061,0.5,0.279428711323428,0.5,0.125294070839041,0.5,0.516579385193225,0.2,0.317363679438097,0.2,1,0.620188492058146,0.971814143145065,0.708333333333333,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-264.144751664543,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.552142551795768,0.8,2.61606268775072,1,1,0,0.972442111015376,2,0.769509587240665,4,4,0.0926186551358243,0.5,0.408405139215141,0.5,0.0770080397686366,0.5,0.548511656174741,0.2,0.623581210069573,0.2,1,0.770534129521077,0.900224247635477,0.869444444444444,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-243.405591382942,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.580673658828412,0.8,1.36679346922908,1,1,0,0.967930373831815,2,0.313942307682222,4,4,0.0680920659288442,0.5,0.604009906500059,0.5,0.0260302590757965,0.5,0.348351795946065,0.2,0.139351569594814,0.2,1,0.721670091218487,0.723045282075523,0.902777777777778,0.779816513761468,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-377.766279499734,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.593753092552908,0.8,1.18465675867767,1,1,0,1.49181304625796,2,4.93739934067551,4,4,0.137714226133527,0.5,0.604063314860493,0.5,0.266047213378021,0.5,0.367225932190088,0.2,0.189344073063121,0.2,1,0.529888684845157,0.88540944066007,0.658333333333333,0.95049504950495,101,0.045045045045045,0.408759124087591,0.6,101,-326.774802927092,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.382998736872027,0.8,1.01615118629174,1,1,0,1.53320962862982,2,7.8307350500397,4,4,0.0624812685425229,0.5,0.648628645666274,0.5,0.23521709863646,0.5,0.331560028435233,0.2,0.0771201603635793,0.2,1,0.57122780080164,0.73841202507843,0.666666666666667,0.769230769230769,13,0.274611398963731,0.319277108433735,0,13,-269.245466510383,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.541891988062148,0.8,3.53236220881137,1,1,0,1.45212453007876,2,2.09627611963841,4,4,0.0899103617122597,0.5,0.279918447548868,0.5,0.118728364561181,0.5,0.230461707522381,0.2,0.276377058561742,0.2,1,0.76706687943707,0.945270129087695,0.838888888888889,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-191.453701042888,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.615298995017048,0.8,2.07233088374058,1,1,0,0.540350436608541,2,8.51514771776604,4,4,0.114978857946987,0.5,0.506519571986109,0.5,0.487375346513346,0.5,0.299075494490281,0.2,0.204973334272159,0.2,1,0.823077475379537,0.984506983480055,0.902777777777778,1,8,0.0169491525423729,0.634146341463415,0,8,-131.045418779011,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.526773522969728,0.8,0.866195379369743,1,1,0,0.904159607478507,2,1.99026334518745,4,4,0.418495952494172,0.5,0.754992650604382,0.5,0.146333563636459,0.5,0.53551505368044106,0.2,0.322935022733444,0.2,1,0.479045966127217,0.669580541961502,0.611111111111111,0.808080808080808,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-387.644452520837,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.573156484710553,0.8,4.06903886210052,1,1,0,0.991153631500072,2,2.21890801525093,4,4,0.108773062150534,0.5,0.489941061390287,0.5,0.154963578735907,0.5,0.482630194882947,0.2,0.526879794657891,0.2,1,0.779536319347833,0.990271485298635,0.858333333333333,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-175.236089421129,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.737579659163342,0.8,0.691916629228515,1,1,0,1.39185728188451,2,3.49991833450513,4,4,0.48010747685679,0.5,0.549552395904738,0.5,0.561778679348597,0.5,0.417950903927459,0.2,0.0429809065362464,0.2,1,0.519754085987132,0.868821193938112,0.597222222222222,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-329.044228181742,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.615867171887998,0.8,1.85101251165387,1,1,0,2.06618078963073,2,2.40798176060714,4,4,0.146432248196535,0.5,0.36632687555432,0.5,0.189648269289453,0.5,0.483652149151282,0.2,0.181436493384111,0.2,1,0.641393348070666,0.964681210271914,0.758333333333333,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-265.147025904447,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.397962644739147,0.8,0.379239775724544,1,1,0,0.899486847520582,2,16.3334398180404,4,4,0.510360238439122,0.5,0.39489581092989,0.5,0.453780783136982,0.5,0.454029030442217,0.2,0.254887635052786,0.2,1,0.707598028391434,0.316852838499437,0.819444444444444,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-212.89536126865,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.563775196024915,0.8,1.74514337643963,1,1,0,1.28033578348525,2,7.59745358945923,4,4,0.122133447529431,0.5,0.555194581326163,0.5,0.122854274916794,0.5,0.301148412804754,0.2,0.311749923311872,0.2,1,0.752983791595893,0.863515848739857,0.838888888888889,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-187.837199260814,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.601121303111464,0.8,1.341179819679,1,1,0,0.628926774351267,2,3.02835283073724,4,4,0.298581331741284,0.5,0.628530847164552,0.5,0.0986575508599793,0.5,0.269299365441255,0.2,0.528313401200449,0.2,1,0.567031900406279,0.788284866651869,0.672222222222222,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-326.065587228712,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.355838310129926,0.8,1.35759942179487,1,1,0,1.6916613526575,2,8.2611304731715,4,4,0.0464488592306588,0.5,0.5,0.5,0.5,0.5,0.530782240123236,0.2,0.2,0.2,1,0.578992690021546,NA,0.702777777777778,NA,0,0.197044334975369,0.551282051282051,NA,0,-244.455658799358,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.417415363138293,0.8,1.04058517920173,1,1,0,0.886520414269899,2,10.6414534153069,4,4,0.0652504638092544,0.5,0.5,0.5,0.500422249792255,0.5,0.352247758032553,0.2,0.199949672133035,0.2,1,0.608077930224901,0.178878794557649,0.705555555555556,0,1,0.270935960591133,0.448717948717949,0,1,-235.061691002401,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.549096253429775,0.8,2.98719977572161,1,1,0,1.2863386644696,2,2.15701200107369,4,4,0.0732679712108975,0.5,0.388394225883361,0.5,0.13526404461393,0.5,0.171510027448236,0.2,0.443600277222189,0.2,1,0.695789836679035,0.926297610680497,0.75,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-242.939357942927,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.570593288160772,0.8,0.815373495723498,1,1,0,1.28251866899012,2,16.175460955562,4,4,0.0701850535650655,0.5,0.496617410365789,0.5,0.509558441821276,0.5,0.392349967944269,0.2,0.333297475647416,0.2,1,0.588636855245116,0.86613578024451,0.686111111111111,1,10,0.255102040816327,0.319018404907975,0,10,-259.431066339143,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.625065107048955,0.8,3.04160012104661,1,1,0,1.13449037587034,2,0.46856820572823,4,4,0.248193403201724,0.5,0.350329358488239,0.5,0.191952270673583,0.5,0.490377573878618,0.2,0.232828964157689,0.2,1,0.71317637231874,0.950693374906447,0.794444444444444,0.969849246231156,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-222.230891018626,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.657847008462476,0.8,0.834037574416469,1,1,0,1.64585783967759,2,5.40338118373052,4,4,0.128872928215682,0.5,0.384729781454858,0.5,0.0808791311504437,0.5,0.482675742619124,0.2,0.17843305490497,0.2,1,0.435887366489435,0.871571130880842,0.555555555555556,0.923611111111111,144,0.0883720930232558,0.291666666666667,0.8,144,-397.755124651859,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.548984050685549,0.8,2.52008215787037,1,1,0,0.898395572050079,2,0.572174481295162,4,4,0.132322308472301,0.5,0.53111823942044,0.5,0.0782587105383064,0.5,0.556901159204674,0.2,0.46679591698956,0.2,1,0.785988003940395,0.891971875391002,0.863888888888889,0.910958904109589,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-234.611947349377,3
