id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.827460795680826,0.8,0.816263733404265,1,1,0,1.25311572823829,2,8.69035243053166,4,4,0.0774046201164312,0.5,0.550099421857027,0.5,0.117901885705527,0.5,0.44577928819386903,0.2,1,0.646121412447288,0.767398567443708,0.8,0.824561403508772,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-316.708221546092,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.873468254908323,0.8,1.42645783606918,1,1,0,1.23813525167763,2,6.19863488066155,4,4,0.0682484280795489,0.5,0.298077437029224,0.5,0.138594772847734,0.5,0.235156589087407,0.2,1,0.515571299858698,0.868920773344834,0.616666666666667,0.953947368421053,152,0.0779220779220779,0.2890625,0.545454545454545,152,-353.010855761764,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.808787729428686,0.8,0.858111201032653,1,1,0,1.89905553125434,2,9.55526683145074,4,4,0.156717511244393,0.5,0.493933003219025,0.5,0.0880763800175097,0.5,0.555891810011706,0.2,1,0.646317505153111,0.853538246234916,0.733333333333333,0.92436974789916,119,0.025974025974026,0.375,0.814814814814815,119,-274.946551433377,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.135842944328756,0.8,0.170244280142482,1,1,0,0.700745112287965,2,16.2281166773417,4,4,0.394961396110411,0.5,0.5,0.5,0.5,0.5,0.0337006261683898,0.2,1,0.517253019489042,NA,0.641666666666667,NA,0,0.238578680203046,0.388888888888889,NA,0,-319.758803429101,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.324380085188802,0.8,1.2130507379691,1,1,0,0.555701044812587,2,8.04133690995115,4,4,0.0285698254934054,0.5,0.374051001717601,0.5,0.5,0.5,0.0259769954399722,0.2,1,0.570018350387234,0.0836053308830128,0.675,0,1,0.211340206185567,0.654545454545455,NA,1,-269.727934793977,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.716126875833678,0.8,0.395343671625894,1,1,0,0.66139934558804,2,22.453676631951,4,4,0.247792436838791,0.5,0.522394229129638,0.5,0.263893491958137,0.5,0.272449681417746,0.2,1,0.800992812227436,0.67061207404386,0.869444444444444,0.818181818181818,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-160.538301787424,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.808872725027358,0.8,1.00304088409455,1,1,0,1.05602693367271,2,7.1675492885209096,4,4,0.0701059292483307,0.5,0.706326447753214,0.5,0.215664549914277,0.5,0.353537955943288,0.2,1,0.499992287402465,0.856439622634086,0.641666666666667,0.939655172413793,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-358.541054307599,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.935264545486301,0.8,1.18035244649419,1,1,0,0.707635289435389,2,9.25512455769718,4,4,0.0436391610313631,0.5,0.328843249360374,0.5,0.115669321398129,0.5,0.423387752396006,0.2,1,0.684177120187799,0.90858968227709,0.811111111111111,0.924882629107981,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-271.976461242528,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.875415058173023,0.8,0.958900557748595,1,1,0,1.48113928758242,2,7.17393686555278,4,4,0.101455460184247,0.5,0.44113406810781,0.5,0.131007093105741,0.5,0.48692439245611,0.2,1,0.572856320742114,0.829145256492899,0.716666666666667,0.916666666666667,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-322.146070737629,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.578247446872893,0.8,1.19617699813205,1,1,0,1.10084289499875,2,4.72280560540156,4,4,0.370550559190965,0.5,0.752761656741131,0.5,0.162911564340308,0.5,0.791687734376979,0.2,1,0.591629063904004,0.791549139116618,0.630555555555556,0.923076923076923,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-291.039046724523,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.859140365849304,0.8,0.663258946928311,1,1,0,1.89857893502886,2,7.79004758728785,4,4,0.212877556805713,0.5,0.63368299428294,0.5,0.254689927175448,0.5,0.317809971455383,0.2,1,0.552866609046367,0.792324398831162,0.630555555555556,0.905263157894737,95,0.108225108225108,0.234375,0.578947368421053,95,-319.565603666404,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.931034877934111,0.8,1.42608046670714,1,1,0,0.891133113425597,2,7.11686013639959,4,4,0.0437045710992732,0.5,0.269529228625909,0.5,0.102233352459689,0.5,0.682369327536515,0.2,1,0.683011843675531,0.87215713211087,0.780555555555556,0.902777777777778,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-287.589610442846,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.816654116888433,0.8,1.7614043750779,1,1,0,1.94174361871724,2,5.49517889403415,4,4,0.057697283833874,0.5,0.336880949534913,0.5,0.186068155098106,0.5,0.439611868954341,0.2,1,0.570058022365198,0.867968386706914,0.686111111111111,0.908108108108108,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-331.044338484009,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.78350754406604,0.8,2.18442087569643,1,1,0,1.51663578886716,2,5.34191714943965,4,4,0.0317092569571178,0.5,0.271572718306441,0.5,0.0806209078473017,0.5,0.417010533702077,0.2,1,0.680385951957295,0.882408678998945,0.761111111111111,0.922413793103448,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-281.782659528535,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.873158246815257,0.8,1.2584508858307,1,1,0,1.21379513881823,2,7.88973222244979,4,4,0.0561352346996836,0.5,0.40678130055135,0.5,0.116970925916708,0.5,0.512510325963516,0.2,1,0.650257899069644,0.90513282348355,0.738888888888889,0.951456310679612,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-283.037971877053,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.89394021075459,0.8,1.00996776117498,1,1,0,0.751652383354815,2,10.8829228679476,4,4,0.0709804654014557,0.5,0.456486468355634,0.5,0.116824316375623,0.5,0.594893814243249,0.2,1,0.80604557086359,0.885071053338919,0.902777777777778,0.908450704225352,142,0,0.568181818181818,0.861111111111111,142,-190.479159602355,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.711966714385149,0.8,2.48487278232336,1,1,0,1.84155223714379,2,2.73384344482541,4,4,0.0539587060254663,0.5,0.376871467820473,0.5,0.032613505374535,0.5,0.360809452425158,0.2,1,0.718604176511199,0.768653964229213,0.85,0.833333333333333,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-338.937139238938,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.868574934504425,0.8,1.75540322627628,1,1,0,1.00246949239972,2,5.70877645141941,4,4,0.0848924561405298,0.5,0.417864310401731,0.5,0.102188063430289,0.5,0.566470055842171,0.2,1,0.653393339040486,0.925415507438704,0.758333333333333,0.974025974025974,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-266.9051622134,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.833785595075821,0.8,1.18999017526398,1,1,0,1.48071429110246,2,8.35328946203861,4,4,0.0408166099899891,0.5,0.283357034037176,0.5,0.120209990266802,0.5,0.248585132314438,0.2,1,0.524757963476365,0.90461030894692,0.630555555555556,0.955128205128205,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-348.355984402846,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.770316603878975,0.8,2.03365620773637,1,1,0,1.09526457860718,2,31.3838528616063,4,4,0.159706818855163,0.5,0.5,0.5,0.5,0.5,0.330702957536204,0.2,1,0.982110507249199,NA,1,NA,0,0,1,NA,0,-21.0810676914755,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.891218847508035,0.8,1.75596284124808,1,1,0,1.24859014811705,2,6.36546437882892,4,4,0.0520186939349,0.5,0.365910130563204,0.5,0.0966085984721193,0.5,0.566816010568895,0.2,1,0.69154511759789,0.946523106801701,0.747222222222222,0.962790697674419,215,0.0854700854700855,0.224,0.863636363636364,215,-244.849145240949,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.914362523467363,0.8,1.78806538365643,1,1,0,1.27189236563204,2,8.25163251781883,4,4,0.0697596661440951,0.5,0.416269304667469,0.5,0.0988980383484111,0.5,0.557306065899112,0.2,1,0.872503402678472,0.945256940538567,0.938888888888889,0.942857142857143,245,0,0.333333333333333,0.964285714285714,245,-139.36799551865,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.860379214499303,0.8,2.67906055380711,1,1,0,1.22132666918035,2,4.99942905028335,4,4,0.0243036057837852,0.5,0.384985197203234,0.5,0.117379535532053,0.5,0.714679013232682,0.2,1,0.795679613639778,0.925376745895136,0.827777777777778,0.948805460750853,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-206.803476303185,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.927746686629933,0.8,1.39451472997709,1,1,0,1.2568358174118,2,8.05292066100884,4,4,0.0778334052289745,0.5,0.339149348031281,0.5,0.169960025888729,0.5,0.322559075763812,0.2,1,0.680900173256384,0.932173762641746,0.791666666666667,0.973509933774834,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-249.03840244239,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.884546581712425,0.8,1.80028138439792,1,1,0,1.14903870666845,2,6.87243354473037,4,4,0.0816473265540323,0.5,0.565308191384216,0.5,0.0853856898415607,0.5,0.549811131176786,0.2,1,0.814522636546415,0.94957729176680306,0.888888888888889,0.974747474747475,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-174.31192805108,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.899298901324839,0.8,1.55713682181124,1,1,0,1.37602146695012,2,5.95944295751633,4,4,0.0515919715683949,0.5,0.464003193104898,0.5,0.0852655163710972,0.5,0.579474794912536,0.2,1,0.744724565498601,0.886261197672618,0.827777777777778,0.918518518518519,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-256.208934455894,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.902597725143402,0.8,0.558162214456252,1,1,0,0.539035763994455,2,12.321527407924,4,4,0.0821331199929539,0.5,0.535619837803502,0.5,0.123019737559589,0.5,0.306539916110135,0.2,1,0.518623756511766,0.86198779850026,0.675,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-341.82691399546,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.880766356091653,0.8,2.86165798360034,1,1,0,1.29519001928666,2,5.21188175085097,4,4,0.0495792153793178,0.5,0.214134068955044,0.5,0.0472042824015788,0.5,0.647013797072959,0.2,1,0.936888143746277,0.924590728314536,0.980555555555556,0.934131736526946,334,0,0.0660377358490566,0.959459459459459,334,-129.082051823392,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.853278976748672,0.8,0.922162466232432,1,1,0,1.57279934296332,2,11.7067658446972,4,4,0.132265654713708,0.5,0.674498279969999,0.5,0.190993047425029,0.5,0.391285299172919,0.2,1,0.750687517134249,0.92153111310864,0.808333333333333,0.977777777777778,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-190.050725675432,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.849301828558722,0.8,1.48963545183008,1,1,0,1.0449936437547,2,6.30055508322275,4,4,0.076981569142878,0.5,0.54142156826215,0.5,0.113430398264044,0.5,0.363096480968442,0.2,1,0.648714270986625,0.91438000942144,0.780555555555556,0.95360824742268,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-281.014738710127,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.781157908734551,0.8,1.29070503649672,1,1,0,0.869937199428823,2,5.95123082275365,4,4,0.058185601783789,0.5,0.457663055920212,0.5,0.317025619730976,0.5,0.279858983719802,0.2,1,0.499433700342393,0.862272569584456,0.616666666666667,0.949579831932773,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-355.469843700498,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.738268251339899,0.8,3.26740277641685,1,1,0,0.837785685777498,2,4.56655373741765,4,4,0.066760235418456,0.5,0.350926249820611,0.5,0.093368819348006,0.5,0.546033591842608,0.2,1,0.718385507051424,0.905930568238767,0.827777777777778,0.91156462585034,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-233.830885941453,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.427281347213101,0.8,0.0944366013557802,1,1,0,0.661178437006534,2,38.4499595417854,4,4,0.49726354221809,0.5,0.417282183815878,0.5,0.473455103794686,0.5,0.252480275370921,0.2,1,0.551891165256288,0.509163762785252,0.677777777777778,0.714285714285714,7,0.12972972972973,0.557471264367816,1,7,-306.912002351924,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.901224153684363,0.8,0.556168202653278,1,1,0,0.983294202940216,2,12.4307693216596,4,4,0.0865486334787493,0.5,0.62914985038975,0.5,0.230705204756361,0.5,0.534584650596485,0.2,1,0.525489678866501,0.844532735874146,0.605555555555556,0.91,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-340.302713678921,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.788957167866727,0.8,1.33153502715942,1,1,0,1.368596867021,2,6.13676364796093,4,4,0.0747141839972616,0.5,0.327635458025373,0.5,0.0793965766408436,0.5,0.713089268622737,0.2,1,0.589393372872296,0.702562449626412,0.719444444444444,0.73202614379085,153,0.0180995475113122,0.217391304347826,0.8,153,-355.969616771727,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.868461448896844,0.8,0.186022694532271,1,1,0,1.36809532109796,2,3.57538539456661,4,4,0.569716016162667,0.5,0.539323165125267,0.5,0.445611408555346,0.5,0.0386411696065649,0.2,1,0.35500264797927,0.603421912385576,0.388888888888889,0.825688073394495,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-459.371969073545,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.926328230292845,0.8,1.62387696539394,1,1,0,1.98882960285991,2,8.97017044451868,4,4,0.0585685730417519,0.5,0.313359230831239,0.5,0.106519900657645,0.5,0.468581920978801,0.2,1,0.801133075237494,0.958793666381899,0.858333333333333,0.971544715447154,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-181.696606784517,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.318824426391069,0.8,0.122479763856904,1,1,0,0.555317670989599,2,22.5499079955145,4,4,0.671062278997841,0.5,0.449156311980878,0.5,0.514636746511262,0.5,0.13108360651496,0.2,1,0.556905353147722,0.378792850499792,0.661111111111111,0,2,0.177033492822967,0.28,0,2,-302.032481345908,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.651753268195476,0.8,0.447895373845916,1,1,0,1.57459340933452,2,11.0418535884619,4,4,0.383539547853441,0.5,0.627739663673616,0.5,0.533224794599,0.5,0.190557237900964,0.2,1,0.619549565311304,0.775761418419963,0.694444444444444,0.91304347826087,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-273.308684609378,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.868090077956561,0.8,1.45582005659029,1,1,0,1.50688743904867,2,5.43789054049874,4,4,0.077526770587687,0.5,0.464387620882485,0.5,0.0695939790680981,0.5,0.532573097374597,0.2,1,0.615376152188682,0.854787783715812,0.719444444444444,0.904761904761905,210,0.0779220779220779,0.1953125,0.730769230769231,210,-322.681068577177,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.76074852865606,0.8,1.635603470329,1,1,0,1.03913220693309,2,6.39844433218088,4,4,0.0494728495810805,0.5,0.42236391384002703,0.5,0.0623547002273187,0.5,0.543416671357495,0.2,1,0.714522900634541,0.896868234425439,0.816666666666667,0.914438502673797,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-248.321440734741,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.812226216521189,0.8,2.40412625114854,1,1,0,1.12411348407237,2,3.8814883267741,4,4,0.0859923153277507,0.5,0.406843139476148,0.5,0.0375266441613627,0.5,0.669280384489116,0.2,1,0.730916323020116,0.830201693685556,0.836111111111111,0.856,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-282.242145103924,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.671711531353446,0.8,2.33781938734152,1,1,0,1.07692612817719,2,3.37614823337885,4,4,0.0738085343327392,0.5,0.510895915488907,0.5,0.327265166305172,0.5,0.41369521393926,0.2,1,0.558246210404568,0.894291149406183,0.669444444444444,0.923611111111111,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-324.706788263505,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.822314401911255,0.8,0.595673385045153,1,1,0,0.827874372922073,2,12.7324152470317,4,4,0.0926837584309816,0.5,0.734624872075984,0.5,0.131501519900024,0.5,0.355383008466757,0.2,1,0.621421674473325,0.850746258309078,0.733333333333333,0.932203389830508,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-295.093256542833,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.388659715377737,0.8,0.224834771626945,1,1,0,0.665180176388631,2,22.3041981017348,4,4,0.325029911873184,0.5,0.567355591016272,0.5,0.376414013066067,0.5,0.161373648474958,0.2,1,0.631031495261342,0.722490152136833,0.730555555555556,0.727272727272727,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-254.489618334645,3
