id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.6170537949861,0.8,3.01167794690233,1,1,0,0.954977659862611,2,0.170531173120247,4,4,0.0346700431775795,0.5,0.0639867076831959,0.5,0.00439898235712904,0.2,1,0.522120603572616,0.776370989016763,0.672222222222222,0.797619047619048,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-445.351748994656,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.940128214217991,0.8,0.639084052417554,1,1,0,1.29172102870778,2,9.31946945446178,4,4,0.0945228500828282,0.5,0.164855492110163,0.5,0.349900997304381,0.2,1,0.490237804285526,0.717828586579815,0.602777777777778,0.853932584269663,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-370.717865176731,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.900196469728851,0.8,1.50181150424222,1,1,0,1.02486223241145,2,9.4401778045448,4,4,0.0294809832725293,0.5,0.138250859007561,0.5,0.463878003479143,0.2,1,0.667367815307083,0.898790912436546,0.783333333333333,0.925233644859813,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-280.60267590229,3
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.917367272120126,0.8,1.20117253502781,1,1,0,0.552752232771514,2,10.3749480168261,4,4,0.0753208999630751,0.5,0.18508137162643,0.5,0.636629497317074,0.2,1,0.718520248767172,0.890962663737923,0.822222222222222,0.954887218045113,133,0.0641025641025641,0.592,0.827586206896552,133,-229.866238238606,3
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.917332523954125,0.8,1.28127962362951,1,1,0,0.980633838487623,2,9.63532378717296,4,4,0.152422191062582,0.5,0.287918647463882,0.5,0.482269313522843,0.2,1,0.786244066043346,0.868167030750218,0.827777777777778,0.955223880597015,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-170.237099748624,3
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.93494853458033,0.8,0.569758674255374,1,1,0,1.14025339037621,2,1.49328222595031,4,4,0.388345118247987,0.5,0.129210875834574,0.5,0.0169623957527599,0.2,1,0.407359344810847,0.80203234792868106,0.519444444444444,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-427.221308349911,3
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.921682896553499,0.8,1.65653786372395,1,1,0,0.674872391873064,2,7.69110675305746,4,4,0.0783737526825161,0.5,0.204454862082953,0.5,0.590434694110034,0.2,1,0.751247964721871,0.867565623479646,0.844444444444444,0.915584415584416,154,0,0.466101694915254,0.810810810810811,154,-218.493243494671,3
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.890420482813101,0.8,0.251193179081498,1,1,0,1.85009324045073,2,6.3065453416838,4,4,0.699653976636464,0.5,0.49360452849942,0.5,0.290075774735067,0.2,1,0.432822180667235,0.597131186274177,0.519444444444444,0.820224719101124,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-404.597830268583,3
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.947014581333123,0.8,0.951496159236185,1,1,0,1.2649663476756,2,12.3314290473107,4,4,0.0371505742947988,0.5,0.0271361786422207,0.5,0.476557179071239,0.2,1,0.71934250076047,0.802976589290445,0.852777777777778,0.884816753926702,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-287.3751780739,3
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.856465310732502,0.8,0.428538652324174,1,1,0,0.46283500030998,2,20.8329506284235,4,4,0.109299243589478,0.5,0.42117258844882,0.5,0.787750068524761,0.2,1,0.743528110411637,0.857043757565617,0.847222222222222,0.927710843373494,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-217.703947712767,3
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.899038450250843,0.8,0.748572165528117,1,1,0,1.04837944794542,2,10.9924134600528,4,4,0.13914792317584,0.5,0.321949583109916,0.5,0.571529312820817,0.2,1,0.712877994791462,0.840550758439524,0.825,0.952380952380952,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-223.406085047484,3
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.710034343270719,0.8,0.316584555268256,1,1,0,1.34445497603019,2,22.6843858039696,4,4,0.248363357379398,0.5,0.366368891036141,0.5,0.59225000618291,0.2,1,0.75915236547063,0.600493318625883,0.855555555555556,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-183.618589409302,3
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.819953658158818,0.8,0.597433837907318,1,1,0,1.12124226079505,2,14.5415939986774,4,4,0.068673043688896,0.5,0.280551833562448,0.5,0.3009964593476,0.2,1,0.539425474017866,0.8388009869716,0.633333333333333,0.938271604938272,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-324.097723820784,3
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.940500137519703,0.8,1.44875883742181,1,1,0,0.964126007586974,2,8.78198327064699,4,4,0.0328834746858124,0.5,0.0701391094752851,0.5,0.560228949245248,0.2,1,0.733000536786792,0.864618775950935,0.819444444444444,0.900763358778626,262,0.0346320346320346,0.1875,0.966101694915254,262,-279.490692971893,3
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.924520072073841,0.8,1.77218910095619,1,1,0,0.791095283968677,2,7.94339913126811,4,4,0.0357378951104615,0.5,0.111870554581983,0.5,0.710084856159832,0.2,1,0.730412620585654,0.912550455093141,0.830555555555556,0.939914163090129,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-244.298459165133,3
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.939148193746875,0.8,0.457008380182085,1,1,0,0.566912613220499,2,16.5882406356256,4,4,0.0531519813991159,0.5,0.2182214200511,0.5,0.64250111220019,0.2,1,0.516980429207593,0.710433838784936,0.644444444444444,0.792929292929293,198,0.066079295154185,0.257575757575758,0.8,198,-414.710313282593,3
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.931462056652778,0.8,0.271224318828596,1,1,0,0.784556084871172,2,23.5464494051536,4,4,0.206899096539501,0.5,0.557353679122465,0.5,0.477352351144183,0.2,1,0.680844634050363,0.799245735371457,0.777777777777778,0.932432432432432,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-246.959976331373,3
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.919117243191442,0.8,2.01526768573963,1,1,0,1.25114851982648,2,8.9322310826286,4,4,0.0293460492388522,0.5,0.0962767916501502,0.5,0.313861826788391,0.2,1,0.814358020771678,0.961566579057531,0.863888888888889,0.987755102040816,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-169.091888486792,3
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.827780668794779,0.8,0.453547868029569,1,1,0,0.507141714102269,2,14.8146245841378,4,4,0.0169770799991049,0.5,0.145077040435422,0.5,0.137861034413547,0.2,1,0.377042439532252,0.724990915647261,0.452777777777778,0.910891089108911,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-448.648573570694,3
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.819427574404058,0.8,0.195448731389847,1,1,0,0.728174842338259,2,23.2177669005268,4,4,0.474725158756662,0.5,0.548408086248834,0.5,0.526560639907338,0.2,1,0.641697280599814,0.660213242009582,0.747222222222222,0.853658536585366,41,0.0227272727272727,0.561151079136691,0.545454545454545,41,-266.749549792973,3
66707536a4f76cc874a404bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66707536a4f76cc874a404bc_T2_2024-08-05_19h21.58.677.csv,0.949228015351617,0.8,1.42485037934922,1,1,0,1.12739130637735,2,10.4247526137316,4,4,0.0156005167064044,0.5,0.125431077553981,0.5,0.158270240976798,0.2,1,0.635165276086074,0.972909874278899,0.730555555555556,0.986013986013986,143,0.165137614678899,0.602836879432624,0.857142857142857,143,-279.253318781613,3
6671c2a565e37006f7ed0529,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6671c2a565e37006f7ed0529_T1_2024-07-12_20h02.25.243.csv,0.940679867676627,0.8,0.251187953859927,1,1,0,0.387116856172072,2,24.7921987339153,4,4,0.079293094529069,0.5,0.370976176765821,0.5,0.483626322048282,0.2,1,0.482600791790252,0.725406479945005,0.575,0.85427135678392,199,0.0048780487804878,0.25974025974026,0.895833333333333,199,-426.662678580144,3
6672d7d5aa7f3fbbf4799396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672d7d5aa7f3fbbf4799396_T1_2024-07-12_23h18.59.667.csv,0.896924771933736,0.8,0.50552717996733,1,1,0,1.08024549736304,2,15.0206569665655,4,4,0.180005755159658,0.5,0.374713883935663,0.5,0.274337180563195,0.2,1,0.715262532111905,0.805096342215424,0.783333333333333,0.918032786885246,61,0.0134529147982063,0.566176470588235,0.785714285714286,61,-216.813661287472,3
6672e7ec7590d5ff3bebe11c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672e7ec7590d5ff3bebe11c_T1_2024-07-13_11h53.31.897.csv,0.945627559238525,0.8,1.44406688143069,1,1,0,1.09758363865359,2,8.94153004827237,4,4,0.0304859977045403,0.5,0.123035905113913,0.5,0.587124555859295,0.2,1,0.722831896453054,0.877724045616644,0.830555555555556,0.933070866141732,254,0.0078125,0.213592233009709,0.785714285714286,254,-269.582230456031,3
6674abe9b3d32372e68ecd74,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6674abe9b3d32372e68ecd74_T2_2024-07-22_22h02.24.147.csv,0.722505502223569,0.8,1.04620222045346,1,1,0,1.46354355176923,2,1.94934056783295,4,4,0.0331131581110274,0.5,0.361172289841184,0.5,0.0150943351113016,0.2,1,0.444886289132019,0.836040062865037,0.586111111111111,0.887096774193548,124,0.199052132701422,0.27027027027027,0.62962962962963,124,-399.141604504559,3
6675b81a0a062036fb380a18,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6675b81a0a062036fb380a18_T1_2024-07-18_19h01.39.470.csv,0.84321029125964,0.8,1.05099281143491,1,1,0,1.26925604091251,2,8.83403368394697,4,4,0.0335341185680315,0.5,0.303835196246294,0.5,0.325734990058748,0.2,1,0.53179957659973,0.840975693261022,0.672222222222222,0.924418604651163,172,0.0289256198347107,0.102564102564103,0.529411764705882,172,-356.58002046954,3
66761a7cef6f2c01681b6731,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66761a7cef6f2c01681b6731_T1_2024-07-13_10h43.44.018.csv,0.685974359671239,0.8,0.907019832324624,1,1,0,1.77929226129368,2,9.05752987108426,4,4,0.0469758589613873,0.5,0.321079551221135,0.5,0.33560797988505,0.2,1,0.469212227340064,0.788613961568833,0.588888888888889,0.909090909090909,110,0.0958904109589041,0.264285714285714,0.3,110,-379.300612892849,3
66772075fbaa1f2a37515c3c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66772075fbaa1f2a37515c3c_T1_2024-07-17_13h41.15.873.csv,0.89864118617912,0.8,1.92247287603498,1,1,0,0.750215984615879,2,6.13564730371094,4,4,0.0497189261051127,0.5,0.188537246548158,0.5,0.495947446714372,0.2,1,0.583749823840729,0.865762863313063,0.697222222222222,0.929824561403509,171,0.084070796460177,0.263157894736842,0.764705882352941,171,-324.16860735067,3
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.91830490603582,0.8,1.30785319851042,1,1,0,1.206327916618,2,9.56119859931526,4,4,0.0250409646798835,0.5,0.141143619474699,0.5,0.303436546268442,0.2,1,0.540464591950372,0.923705055116349,0.658333333333333,0.982142857142857,168,0.202643171806167,0.303030303030303,0.714285714285714,168,-335.519737034904,3
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.922508596662416,0.8,1.93061896841423,1,1,0,1.12440451443097,2,9.83048240317835,4,4,0.0463629891278303,0.5,0.140106562268819,0.5,0.647473422809654,0.2,1,0.773075409202448,0.933118757441494,0.841666666666667,0.968609865470852,223,0.00840336134453781,0.297520661157025,0.803571428571429,223,-206.331756830957,3
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.870377745836675,0.8,0.873988607479445,1,1,0,0.554802510262617,2,6.88826142926434,4,4,0.0751672088477191,0.5,0.501002480729128,0.5,0.541610186153628,0.2,1,0.482806267337425,0.75912177133951,0.633333333333333,0.827067669172932,133,0.079646017699115,0.0827067669172932,0.4,133,-387.772957705612,3
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.941958162479134,0.8,0.893924284650522,1,1,0,1.6673079276199,2,16.5677783895121,4,4,0.0320874232235902,0.5,0.122687168101392,0.5,0.578677187813617,0.2,1,0.641079606132775,0.922424014536187,0.736111111111111,0.962616822429907,214,0.100917431192661,0.234042553191489,0.883333333333333,214,-287.200653256149,3
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.800830946492462,0.8,0.467475470592593,1,1,0,1.05196144587938,2,16.2826284137624,4,4,0.175540069791593,0.5,0.453272444274397,0.5,0.491787167560866,0.2,1,0.677397896217743,0.814929492937864,0.783333333333333,0.884615384615385,26,0.0388349514563107,0.522875816993464,0.6,26,-231.822815550264,3
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.924791782352731,0.8,0.232120538574968,1,1,0,1.45149522858048,2,8.46355802129411,4,4,0.534378581741196,0.5,0.314984745509467,0.5,0.0452965194161176,0.2,1,0.428646610534013,0.710798852752018,0.530555555555556,0.946236559139785,93,0.166666666666667,0.267080745341615,0.241379310344828,93,-402.981099367324,3
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.923624147342008,0.8,1.88834661248398,1,1,0,1.10334962028683,2,7.12442313762123,4,4,0.0423034171338837,0.5,0.0875677183905868,0.5,0.566380087354612,0.2,1,0.699252404473402,0.852578360526951,0.786111111111111,0.88936170212766,235,0.00411522633744856,0.198275862068966,0.826086956521739,235,-279.00436070258,3
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.827822447492584,0.8,0.265693659697259,1,1,0,0.749886222115053,2,20.7840174025121,4,4,0.0344027650844449,0.5,0.211034814984443,0.5,0.0545117708766101,0.2,1,0.380995606073048,0.761120722117661,0.452777777777778,0.893939393939394,66,0.282722513089005,0.386904761904762,0.428571428571429,66,-423.822694636107,3
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.678344926076021,0.8,0.821450893609279,1,1,0,1.75900636911884,2,10.3631755661955,4,4,0.0244314494693441,0.5,0.176607861314536,0.5,0.0704559313521207,0.2,1,0.448839515392547,0.844254317163744,0.558333333333333,0.95,80,0.292079207920792,0.356687898089172,0.4375,80,-382.839153509061,3
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.838310481642052,0.8,1.6229540747955,1,1,0,1.27704146031739,2,1.1631947613358,4,4,0.0437417671431703,0.5,0.119062295756868,0.5,0.0186474227295236,0.2,1,0.515966290030785,0.950456483504352,0.627777777777778,0.981220657276995,213,0.065843621399177,0.21551724137931,0.4,213,-353.25146921012,3
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.938440637259308,0.8,1.18025636339991,1,1,0,0.785997073484514,2,2.58529745102004,4,4,0.275377138962975,0.5,0.289666725734317,0.5,0.0441729231773937,0.2,1,0.537999205644208,0.883823763198189,0.627777777777778,0.975,120,0.114893617021277,0.145161290322581,0.535714285714286,120,-327.624284508449,3
6682adb6c4cc2cb1c1fc7f58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682adb6c4cc2cb1c1fc7f58_T1_2024-07-04_21h35.53.765.csv,0.930940549539254,0.8,0.93788427876675,1,1,0,0.585705138574958,2,12.7230295804492,4,4,0.0328043619391338,0.5,0.0960874814704987,0.5,0.435670100865529,0.2,1,0.590786024471927,0.845341198517409,0.708333333333333,0.890173410404624,173,0.0917431192660551,0.269503546099291,0.86046511627907,173,-335.389113040129,3
6683ea6250e32f8840985d57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6683ea6250e32f8840985d57_T1_2024-07-12_16h10.36.968.csv,0.776628579582533,0.8,1.46124155816223,1,1,0,1.28703921526076,2,0.424183504743841,4,4,0.688947901385975,0.5,0.182677816838303,0.5,0.011553545345011,0.2,1,0.666589205018272,0.872523009820781,0.741666666666667,0.923976608187134,171,0.012987012987013,0.046875,0.872340425531915,171,-269.945172929203,3
6684616bcea947393abcad81,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6684616bcea947393abcad81_T2_2024-07-15_18h10.04.514.csv,0.754132427666721,0.8,0.151029990703299,1,1,0,0.849409370177364,2,18.3280124987469,4,4,0.300446576860466,0.5,0.725957178356985,0.5,0.154704926252554,0.2,1,0.410746864930709,0.651247034535047,0.483333333333333,0.82051282051282,39,0.305,0.433962264150943,0.166666666666667,39,-388.014384671311,3
66847eccb4a565bacffd62b6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66847eccb4a565bacffd62b6_T2_2024-07-30_08h52.53.357.csv,0.927025331350263,0.8,1.55706716264581,1,1,0,1.63873597281759,2,8.10036486290734,4,4,0.0319994738995772,0.5,0.179340049246976,0.5,0.493086227565525,0.2,1,0.642776413890594,0.857843163110922,0.705555555555556,0.893617021276596,235,0.0424710424710425,0.21,0.490196078431373,235,-305.022426493016,3
66869dc4a8c7f935afb68275,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869dc4a8c7f935afb68275_T1_2024-07-17_14h08.38.029.csv,0.829031971438044,0.8,0.503817974199652,1,1,0,0.856046934867112,2,2.49553619467479,4,4,0.543859841582071,0.5,0.73759688925979,0.5,0.0267068716689856,0.2,1,0.425657836154586,0.763680693601631,0.466666666666667,0.894736842105263,114,0.09375,0.311111111111111,0.333333333333333,114,-402.134113590607,3
66869ffdfbb0e002547a2c8c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869ffdfbb0e002547a2c8c_T1_2024-07-12_19h16.07.541.csv,0.790839882273945,0.8,0.258843264319353,1,1,0,1.2823757306205401,2,10.4397293969004,4,4,0.594812484435386,0.5,0.662342558276246,0.5,0.49034977483977,0.2,1,0.496493834938279,0.62127591898529,0.55,0.775700934579439,107,0.085972850678733,0.304347826086957,0.461538461538462,107,-381.204938265869,3
