id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.811748985039026,0.8,0.519906386098517,1,1,0,1.05571009664936,2,11.9567881904049,4,4,0.198901637519134,0.5,0.328423938412315,0.2,1,0.627218293188255,0.81339760055371,0.736111111111111,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-262.808559912887,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.629482973644786,0.8,0.326161496543892,1,1,0,1.24499828041214,2,11.4034762807565,4,4,0.749496454283024,0.5,0.637228229975956,0.2,1,0.617746811470625,0.701844806232217,0.594444444444444,0.952380952380952,21,0.0606060606060606,0.173913043478261,0.2,21,-264.109420263708,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.930681732536234,0.8,1.55826367453368,1,1,0,0.840065742821773,2,5.53229669373401,4,4,0.043218870603801,0.5,0.30165109087854,0.2,1,0.501355408604915,0.792670139440851,0.611111111111111,0.903061224489796,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-396.684729550257,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.833210282832565,0.8,1.30540645790934,1,1,0,0.965735900368267,2,28.4294215279246,4,4,0.0801324512734304,0.5,0.316328290791724,0.2,1,0.971275806165309,0.999994963494777,0.991666666666667,1,5,0,0.983050847457627,0.75,5,-33.5087236100002,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.420759375027095,0.8,2.08765222518231,1,1,0,1.83295820264219,2,6.14613697546144,4,4,0.00756998732686083,0.5,0.0308412082863725,0.2,1,0.50160421613756,0.147770874733905,0.561111111111111,0,3,0.518324607329843,0.119047619047619,0.5,3,-308.043637781537,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.877279753426677,0.8,0.419013459626578,1,1,0,1.03067524459763,2,11.5964889050618,4,4,0.0440277356054402,0.5,0.0905335378869408,0.2,1,0.401502005705018,0.71708259641117,0.536111111111111,0.868686868686869,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-424.518078594632,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.591095069158316,0.8,0.386315628723196,1,1,0,1.00903802894667,2,14.6897816780827,4,4,0.498420495339059,0.5,0.359227610786198,0.2,1,0.69305352236419,0.682572893790878,0.747222222222222,0.866666666666667,15,0.042654028436019,0.297297297297297,0.25,15,-213.783528784804,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.900398582880521,0.8,1.54597463218492,1,1,0,0.782859383677383,2,7.33631056063713,4,4,0.0879315424238801,0.5,0.630712613123922,0.2,1,0.659465231418495,0.841723109245211,0.780555555555556,0.911242603550296,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-289.13913391328,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.865418809573235,0.8,0.309524580899647,1,1,0,1.15380046708498,2,9.43936304971097,4,4,0.610269625859712,0.5,0.283377861583929,0.2,1,0.526916099650184,0.663169562331914,0.577777777777778,0.795180722891566,83,0.0867579908675799,0.214285714285714,0.375,83,-342.347903426075,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.721838551067574,0.8,0.362231454477323,1,1,0,1.39234606711965,2,36.2504107118779,4,4,0.337428732711841,0.5,0.264023603538636,0.2,1,0.87305603206901,0.81169414834956,0.908333333333333,1,5,0.0175438596491228,0.83206106870229,0,5,-95.7391803221741,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.92237694829708,0.8,2.03927595734015,1,1,0,1.23322515640706,2,6.40861336035824,4,4,0.0202426840874047,0.5,0.284443184348131,0.2,1,0.787326968818988,0.888586430410511,0.883333333333333,0.928338762214984,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-233.200502224069,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.885539391404153,0.8,1.96014948018203,1,1,0,0.943133465157132,2,5.87587583661671,4,4,0.0670874246904432,0.5,0.631259874480517,0.2,1,0.636898768954604,0.798801988250633,0.752777777777778,0.880681818181818,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-313.431375350843,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.866073797897145,0.8,2.10847637681444,1,1,0,1.14416167754076,2,7.22301387775333,4,4,0.0340827658418687,0.5,0.357518240872549,0.2,1,0.67605728407136,0.95195438980577,0.783333333333333,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-248.044581110742,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.758735669518588,0.8,0.228406176547081,1,1,0,1.37188234313858,2,22.9880966580627,4,4,0.316761561281029,0.5,0.209806926556712,0.2,1,0.63558326407836,0.654177503622619,0.736111111111111,0.729166666666667,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-268.040136538048,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.533323051334672,0.8,0.342570753221739,1,1,0,0.94443257029494,2,10.8352972666455,4,4,0.714554274323571,0.5,0.674996894746334,0.2,1,0.612127713428735,0.632884374488496,0.613888888888889,0.714285714285714,28,0.04,0.144654088050314,0.6,28,-271.957393995868,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.923116914091369,0.8,0.797388016154922,1,1,0,1.10851729406583,2,9.31808651412505,4,4,0.0470752590507606,0.5,0.282834162998584,0.2,1,0.561603627349559,0.703977108338056,0.672222222222222,0.830409356725146,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-374.819273696567,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.879141781263333,0.8,1.59561940272444,1,1,0,1.25999893806591,2,5.48997223500438,4,4,0.065875679904242,0.5,0.216741478046504,0.2,1,0.482749601510511,0.822266285511328,0.583333333333333,0.940789473684211,152,0.0779220779220779,0.2890625,0.545454545454545,152,-374.684760225875,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.897496105538059,0.8,1.03897938718859,1,1,0,1.21915013375294,2,9.3633126152529,4,4,0.0880055817526962,0.5,0.480745343520193,0.2,1,0.601806261253376,0.800143721753991,0.697222222222222,0.932773109243697,119,0.025974025974026,0.375,0.814814814814815,119,-305.006357721533,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.135587022141615,0.8,0.17067274527761,1,1,0,0.702729673926447,2,16.1849715549604,4,4,0.394012071045472,0.5,0.0335263717864958,0.2,1,0.517240291084262,NA,0.641666666666667,NA,0,0.238578680203046,0.388888888888889,NA,0,-319.754484507213,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.332578296597077,0.8,1.15447168174908,1,1,0,0.632305268698272,2,8.4323376903314209,4,4,0.0278179011555607,0.5,0.0257281315829987,0.2,1,0.570093841881834,0.0871152900009425,0.677777777777778,0,1,0.211340206185567,0.654545454545455,NA,1,-268.356605338597,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.7178333650996,0.8,0.437034814178387,1,1,0,0.734296760694951,2,19.9750370264903,4,4,0.224806389056313,0.5,0.316549893810635,0.2,1,0.800548112663883,0.615990895371792,0.877777777777778,0.818181818181818,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-160.793433159395,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.889033850858474,0.8,1.07132484076223,1,1,0,0.888014238425465,2,7.44295056041061,4,4,0.0326758763123663,0.5,0.186971791479678,0.2,1,0.435109621635731,0.818999123719058,0.555555555555556,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-397.805557405676,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.949534935919641,0.8,1.3368847546507,1,1,0,0.642421870208868,2,8.83183357396879,4,4,0.0416114819072746,0.5,0.448824133448031,0.2,1,0.666494455711547,0.875671682204913,0.786111111111111,0.92018779342723,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-284.796265212668,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.904770683257878,0.8,0.973219478645857,1,1,0,1.56765707224369,2,7.68853879843493,4,4,0.0752193695205865,0.5,0.388120955774256,0.2,1,0.554654022298447,0.795186110586155,0.686111111111111,0.925925925925926,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-332.887131961833,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.654401604067439,0.8,0.536035243880999,1,1,0,0.854561187654682,2,7.3098707664396,4,4,0.577283552328232,0.5,0.769452751674187,0.2,1,0.564375715455108,0.708249377359586,0.577777777777778,0.865384615384615,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-306.981212651333,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.842031135779259,0.8,0.588180688251863,1,1,0,2.02223253921309,2,6.91213713040303,4,4,0.257683489803538,0.5,0.141368823417492,0.2,1,0.533336696336484,0.766901691320103,0.594444444444444,0.905263157894737,95,0.108225108225108,0.234375,0.578947368421053,95,-330.605103721145,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.920114331544626,0.8,1.73108642546054,1,1,0,0.931567011828143,2,6.47910105114755,4,4,0.0401745333152359,0.5,0.70098766059226,0.2,1,0.67661866185175,0.836983341113357,0.741666666666667,0.902777777777778,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-294.267148865275,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.823058645465841,0.8,2.30165761793354,1,1,0,1.63976788441758,2,5.56256082339526,4,4,0.0399423433936524,0.5,0.338623874986714,0.2,1,0.502263683837856,0.82890272596934,0.622222222222222,0.92972972972973,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-375.659777471416,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.889808864549932,0.8,1.97516980811464,1,1,0,1.2208857414009,2,6.33564814698145,4,4,0.0305634763644114,0.5,0.502354806391698,0.2,1,0.618368188166054,0.839092143704935,0.672222222222222,0.913793103448276,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-324.067034602068,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.904375790337254,0.8,1.69044697108689,1,1,0,1.00586767619075,2,7.2432207294523,4,4,0.0212419770410066,0.5,0.155835033007,0.2,1,0.571654564112585,0.934286388781642,0.683333333333333,0.985436893203884,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-318.914094686567,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.922867445999911,0.8,0.973679099212114,1,1,0,0.553805591909933,2,11.1716655191393,4,4,0.0661042236413312,0.5,0.716975064410939,0.2,1,0.774067699186477,0.828479191173346,0.872222222222222,0.908450704225352,142,0,0.568181818181818,0.861111111111111,142,-217.867133764016,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.953620525278716,0.8,1.06660814866992,1,1,0,1.49170278330108,2,6.62131879014856,4,4,0.00863292529014621,0.5,0.186583210260859,0.2,1,0.652411148947249,0.752136555293977,0.819444444444444,0.833333333333333,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-393.669853301287,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.903483144196431,0.8,2.17588309855173,1,1,0,0.914434841728255,2,5.72539513365192,4,4,0.0597290452175912,0.5,0.491969117933932,0.2,1,0.631771223670814,0.903656673369873,0.730555555555556,0.974025974025974,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-278.989517773623,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.875206710313001,0.8,1.43302072864774,1,1,0,1.24901657297568,2,8.1336811817534,4,4,0.0302681743290892,0.5,0.222432409238765,0.2,1,0.49998100895843,0.890036500739357,0.616666666666667,0.974358974358974,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-358.759815005994,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.770806343694606,0.8,2.08980263982415,1,1,0,1.09004926742147,2,30.9025555361719,4,4,0.15875635986411,0.5,0.329319553584251,0.2,1,0.982126732437406,NA,1,NA,0,0,1,NA,0,-21.0886830899186,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.897257249291764,0.8,1.89366002208679,1,1,0,1.39119846967693,2,6.87438028609364,4,4,0.0419576087034525,0.5,0.504708232130657,0.2,1,0.670427653510489,0.938256681344372,0.733333333333333,0.967441860465116,215,0.0854700854700855,0.224,0.863636363636364,215,-254.227809480024,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.920384952045538,0.8,1.64942070162938,1,1,0,1.53609709140937,2,10.4226567477974,4,4,0.0557388372965105,0.5,0.61140497566336,0.2,1,0.868928226497469,0.924863822882226,0.933333333333333,0.942857142857143,245,0,0.333333333333333,0.964285714285714,245,-148.821690223944,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.902331157286771,0.8,3.25019524922626,1,1,0,0.760948673290861,2,4.54797415242735,4,4,0.0364970621544621,0.5,0.646923055167719,0.2,1,0.717064530608832,0.863253277630348,0.752777777777778,0.938566552901024,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-273.140735696182,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.906096235387412,0.8,1.61237677217666,1,1,0,1.3155184549224,2,7.36759217342042,4,4,0.0687579383540162,0.5,0.295340966274306,0.2,1,0.639647741787252,0.908881825362553,0.736111111111111,0.980132450331126,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-269.985788827905,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.917518491424484,0.8,1.47864607849783,1,1,0,1.56813944876927,2,9.70585060396654,4,4,0.0431644466373338,0.5,0.43449862931684,0.2,1,0.779199679850412,0.919390124206495,0.852777777777778,0.95959595959596,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-203.485754822297,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.910117892544223,0.8,2.07745037538495,1,1,0,0.912630238932925,2,6.06224433169469,4,4,0.0388801593062851,0.5,0.554299072923359,0.2,1,0.711361992392796,0.82982079168514,0.775,0.896296296296296,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-283.430382582282,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.910824128985623,0.8,0.827602397435706,1,1,0,0.519237129170625,2,9.88058734435167,4,4,0.0460812467683945,0.5,0.234164853211136,0.2,1,0.511170556240558,0.835514412316422,0.663888888888889,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-345.503329614225,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.917217842114746,0.8,2.15078148182944,1,1,0,1.29463695960678,2,8.2567595344122,4,4,0.0262622596813041,0.5,0.6073489833153,0.2,1,0.923359251106556,0.899731301153048,0.963888888888889,0.92814371257485,334,0,0.0660377358490566,0.959459459459459,334,-138.911341950773,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.914470317536924,0.8,0.614809386387847,1,1,0,1.94273372011563,2,14.9699965038666,4,4,0.142371845642362,0.5,0.580610399212146,0.2,1,0.71490190875105,0.840804191951604,0.797222222222222,0.955555555555556,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-225.90808566883,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.91591464916289,0.8,1.00239581077341,1,1,0,1.68413222427329,2,9.9391215432222,4,4,0.0270040448351215,0.5,0.091368792493368,0.2,1,0.543784895663742,0.934141372679913,0.672222222222222,0.969072164948454,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-338.564632271391,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.834032797926981,0.8,1.24179815401272,1,1,0,1.02839927077335,2,7.6833616774205,4,4,0.0234929108478846,0.5,0.0997104661188124,0.2,1,0.420669051739355,0.90640598002803,0.555555555555556,0.974789915966387,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-395.340222674868,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.879631598086596,0.8,2.6093932469005,1,1,0,0.63529411096476,2,5.68225035323899,4,4,0.0493386786686669,0.5,0.576868340511511,0.2,1,0.690162527981364,0.892583451186672,0.813888888888889,0.897959183673469,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-248.458748045866,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.415884467469718,0.8,0.0971647287483331,1,1,0,0.667399351019896,2,37.9599979516299,4,4,0.470067293077822,0.5,0.242171623611236,0.2,1,0.551061368859351,0.509588929202487,0.677777777777778,0.571428571428571,7,0.12972972972973,0.557471264367816,1,7,-306.873133432075,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.924423630354383,0.8,0.630214583679231,1,1,0,0.904311511419849,2,10.8435875499541,4,4,0.0919646406177741,0.5,0.582893439973559,0.2,1,0.495588129176767,0.747132577220502,0.569444444444444,0.93,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-366.631377261624,3
