id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.925229292155803,0.8,0.76832473626145,1,1,0,0.77048299524839,2,7.6855471136544,4,4,0.350618273754521,0.5,0.64012873514443,0.5,0.0664555577794154,0.2,0.277661835096681,0.2,0.0303631192951344,0.2,1,0.70069936320266,0.878364043241063,0.797222222222222,0.948717948717949,39,0.0881057268722467,0.401515151515151,0,39,-218.18783380849,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.661322926623128,0.8,0.319395141210684,1,1,0,0.670157148362414,2,48.1734217176381,4,4,0.287440832390546,0.5,0.5,0.5,0.0964004383378853,0.2,0.297185576002475,0.2,0.200009281564214,0.2,1,0.896750668715173,NA,0.941666666666667,NA,0,0.0144230769230769,0.894039735099338,NA,0,-82.5618976825131,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.78572607860533,0.8,0.470550976119585,1,1,0,0.710032152270924,2,24.2957237444479,4,4,0.100872927038266,0.5,0.491704803131417,0.5,0.160907223634047,0.2,0.304468016621497,0.2,0.214174639232168,0.2,1,0.791088386779266,0.906288857687173,0.875,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-155.375811776479,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.875033832636086,0.8,2.33571449908191,1,1,0,1.13985546575872,2,5.77987687919918,4,4,0.0718553743234902,0.5,0.130126344381952,0.5,0.559695379067915,0.2,0.0407558469017637,0.2,0.527103064649144,0.2,1,0.716551403509959,0.925950984479636,0.808333333333333,0.965065502183406,229,0,0.105769230769231,0.58695652173913,229,-241.695026019495,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.923029160525902,0.8,0.810880535509744,1,1,0,1.45831525592263,2,10.128092415775,4,4,0.0395803424172283,0.5,0.0602816620499632,0.5,0.356477883512627,0.2,0.120036970869957,0.2,0.485415348522598,0.2,1,0.531297967775792,0.798547114798559,0.666666666666667,0.857142857142857,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-400.211882034222,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.584189613287145,0.8,0.199072249639872,1,1,0,0.456719305311363,2,26.3651005177803,4,4,0.563181725275082,0.5,0.648250517121751,0.5,0.0397495838317621,0.2,0.294579832671605,0.2,0.203396353884192,0.2,1,0.67667951725551,0.663626411562051,0.761111111111111,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-233.014009555844,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.965519284156835,0.8,2.70901020787089,1,1,0,0.742702139871034,2,1.28790775697102,4,4,0.0368637150096981,0.5,0.00536892249036581,0.5,0.0200409253049965,0.2,0.0850383843462361,0.2,0.783021899939232,0.2,1,0.896046209025208,0.605258005969837,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-374.213923510896,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.923188937208732,0.8,0.42266441809909,1,1,0,0.950363510691269,2,13.1075060569863,4,4,0.758173536288939,0.5,0.618970322544844,0.5,0.456177691086935,0.2,0.298483389738073,0.2,0.0604808684562519,0.2,1,0.698903875392179,0.759525070192888,0.747222222222222,0.907407407407407,54,0.004739336492891,0.25,0.176470588235294,54,-226.726568315271,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.57448158501063,0.8,0.435886005433318,1,1,0,1.27971196559243,2,24.6933531560996,4,4,0.0483372750800866,0.5,0.5,0.5,0.056987922408216,0.2,0.337881787401793,0.2,0.200155016250178,0.2,1,0.691127264242677,NA,0.777777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-201.995579899068,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.902961018354596,0.8,0.871652433484349,1,1,0,0.667647152094761,2,11.9021478499337,4,4,0.0865042476109581,0.5,0.289407834957813,0.5,0.658668002322123,0.2,0.420544528929721,0.2,0.142559389144966,0.2,1,0.767444501962133,0.84182078648193,0.838888888888889,0.901234567901235,81,0.00458715596330275,0.666666666666667,0.65,81,-198.943957895236,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.926611621900699,0.8,1.17939608218298,1,1,0,0.881142819602057,2,12.2634796657532,4,4,0.0245176518181311,0.5,0.183420138382575,0.5,0.421270340331147,0.2,0.242481225391873,0.2,0.0486417682104938,0.2,1,0.660202973701411,0.977395849832405,0.719444444444444,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-261.982601001106,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.65714108041603,0.8,1.30145330937567,1,1,0,1.00358696312705,2,5.08420856877856,4,4,0.114354853016668,0.5,0.434802890605396,0.5,0.553516780338791,0.2,0.228781977280791,0.2,0.0379220302711983,0.2,1,0.567793859882501,0.804177283999433,0.719444444444444,0.872093023255814,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-318.336963465685,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.885741809810328,0.8,0.466270903119737,1,1,0,1.10166429098541,2,12.2567216290815,4,4,0.0724139202952182,0.5,0.39050574569787,0.5,0.111985603991508,0.2,0.342673765760516,0.2,0.0829212132066178,0.2,1,0.510489402809757,0.809359180156068,0.633333333333333,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-334.08577543531,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.945317878782436,0.8,1.07569529403495,1,1,0,1.0025025965347,2,12.5407437085781,4,4,0.0293433372558666,0.5,0.0652676735851982,0.5,0.662662342278476,0.2,0.372780699817777,0.2,0.43445545961629,0.2,1,0.859967667154516,0.859096850948986,0.944444444444444,0.893175074183976,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-228.538968873186,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.87910705383654,0.8,0.373137329598074,1,1,0,1.74125890998279,2,11.1094375742833,4,4,0.511658665165786,0.5,0.523344224796574,0.5,0.471066098021495,0.2,0.194793022593231,0.2,0.0262763512362638,0.2,1,0.576268174958276,0.842010427139222,0.663888888888889,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-301.365079394874,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.920121937157042,0.8,1.71470707412098,1,1,0,0.796191860617962,2,7.44025831850289,4,4,0.0370199090714286,0.5,0.134760160197906,0.5,0.474176949174057,0.2,0.346277437823771,0.2,0.11101357853986,0.2,1,0.653394465775936,0.939194656121617,0.763888888888889,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-272.539807537507,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.660131900129835,0.8,0.17345656867818,1,1,0,0.360231295563525,2,28.3067420596231,4,4,0.593916553026949,0.5,0.462159910055146,0.5,0.0304184134612729,0.2,0.437880702224702,0.2,0.199999593145801,0.2,1,0.691161515678611,0.628050792425151,0.772222222222222,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.557587393524,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.941356383851044,0.8,1.90376543411129,1,1,0,0.730658264604343,2,5.16902981204747,4,4,0.0351546546215034,0.5,0.163740980177462,0.5,0.34771910678542,0.2,0.166334681564021,0.2,0.0451466641840088,0.2,1,0.57353990362802,0.967291062753147,0.694444444444444,0.979899497487437,199,0.072,0.302752293577982,0.581395348837209,199,-310.059401870594,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.876758196466765,0.8,0.783887796641098,1,1,0,1.55348811422105,2,8.77995946608783,4,4,0.0684275055835024,0.5,0.140908593710892,0.5,0.602092986133538,0.2,0.321390639873233,0.2,0.0390933983609612,0.2,1,0.509038957578031,0.86696114542226,0.658333333333333,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-367.159081817039,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.777730664015704,0.8,0.224013244917431,1,1,0,0.59371691153486,2,33.6818990362485,4,4,0.451789929807383,0.5,0.486678630866732,0.5,0.0460766848877383,0.2,0.441321268400205,0.2,0.19999900968715,0.2,1,0.777689526369172,0.777825118736421,0.847222222222222,1,5,0.0348258706467662,0.651898734177215,0,5,-170.213777677356,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.921434898372359,0.8,0.874301859266961,1,1,0,1.35968263559807,2,2.43485382567696,4,4,0.599517349189202,0.5,0.276273400448612,0.5,0.47004944178105,0.2,0.261218806011558,0.2,0.0198171459182206,0.2,1,0.543760102733276,0.883774867342463,0.616666666666667,0.9375,128,0.0272727272727273,0.0575539568345324,0.6,128,-325.953403313138,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.645513650870651,0.8,0.413053369421568,1,1,0,1.2275077779258,2,19.8553554251937,4,4,0.186514757250693,0.5,0.461114587288976,0.5,0.382177632909128,0.2,0.38045870288019,0.2,0.223377564196784,0.2,1,0.744635187790073,0.666833128989569,0.833333333333333,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-197.59981634984,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.874803188560441,0.8,1.35269818606816,1,1,0,0.899073685024036,2,6.60324775045264,4,4,0.143530748753155,0.5,0.176026438068066,0.5,0.629437372875218,0.2,0.137553035081598,0.2,0.0398251075312481,0.2,1,0.620584721051527,0.947871953942138,0.691666666666667,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-267.383353370197,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.945869791717258,0.8,0.862457349838944,1,1,0,1.24039408583039,2,15.9814452910717,4,4,0.0285302311432281,0.5,0.123632328559663,0.5,0.518576694720956,0.2,0.298823208510057,0.2,0.30525080362645,0.2,1,0.775262706738766,0.89208455015245,0.894444444444444,0.928571428571429,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-241.055201897588,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.951594722039158,0.8,2.0492845413904,1,1,0,1.18576451953361,2,2.61575174330137,4,4,0.0202427571173939,0.5,0.00672193564406535,0.5,0.0246336979639661,0.2,0.14527407087891,0.2,0.809296377027024,0.2,1,0.803744060388598,0.663762628452142,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-385.201644879152,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.848963960923248,0.8,0.875607157942696,1,1,0,1.11992539250273,2,6.62925492186442,4,4,0.139943224644072,0.5,0.449604843220485,0.5,0.475940508302149,0.2,0.216751160451956,0.2,0.0364955070797928,0.2,1,0.521654216729806,0.880903697794715,0.636111111111111,0.940594059405941,101,0.045045045045045,0.408759124087591,0.6,101,-332.112969543287,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.555939388992843,0.8,0.346673797418806,1,1,0,1.77320768548672,2,23.5971483116946,4,4,0.0286180978415728,0.5,0.575449050719392,0.5,0.0254920469642395,0.2,0.327271234985282,0.2,0.20995350275085,0.2,1,0.543685093169048,0.780905230417192,0.652777777777778,0.923076923076923,13,0.274611398963731,0.319277108433735,0,13,-293.827002121637,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.819856744424186,0.8,1.3002355135496,1,1,0,0.606930854499373,2,9.31691873889793,4,4,0.0505925099255129,0.5,0.297874444612278,0.5,0.477299292965684,0.2,0.287633994303805,0.2,0.155005451925542,0.2,1,0.743084306940335,0.90875694052317,0.811111111111111,0.949579831932773,119,0.00421940928270042,0.573770491803279,0.68,119,-208.093365139274,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.716080814896878,0.8,0.570150646729377,1,1,0,0.447825592086112,2,15.774667392757,4,4,0.300356613254309,0.5,0.6082995894766,0.5,0.0484772809809214,0.2,0.270943953612623,0.2,0.192411516637049,0.2,1,0.831166460388757,0.77794789934766,0.888888888888889,1,8,0.0169491525423729,0.634146341463415,0,8,-129.260477967654,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.812515253851939,0.8,0.523682282752355,1,1,0,0.995470508582583,2,2.45403097193267,4,4,0.638626327078465,0.5,0.356446463717553,0.5,0.50871648269012,0.2,0.194308663188612,0.2,0.0293011047731504,0.2,1,0.438933244726712,0.638834224957901,0.522222222222222,0.747474747474748,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-407.83216940683,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.79314131340563,0.8,1.54183397677586,1,1,0,1.37934126026843,2,10.0581792503492,4,4,0.0608064646474103,0.5,0.201703143111326,0.5,0.699362344936655,0.2,0.281686219186359,0.2,0.03963922011051,0.2,1,0.715823489891302,0.982770683773533,0.830555555555556,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-225.56536492781,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.817916007766491,0.8,0.604021206829484,1,1,0,1.99635275344457,2,4.30736771880977,4,4,0.44973116995564,0.5,0.512508432266501,0.5,0.393952663128005,0.2,0.12447790474114,0.2,0.0271595700428032,0.2,1,0.529812538645922,0.849523007721883,0.619444444444444,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-328.980979827888,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.854983344819713,0.8,2.25108589905032,1,1,0,0.68718312143743,2,4.89886839084595,4,4,0.0627641321950528,0.5,0.163452192012367,0.5,0.63298959551667,0.2,0.25875951078143,0.2,0.0522661382341437,0.2,1,0.620366602769759,0.956473257535473,0.75,0.969543147208122,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-290.082392752229,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.790730843885501,0.8,0.163438285077238,1,1,0,0.546816171020381,2,30.1056241499424,4,4,0.737801719989124,0.5,0.439635144466679,0.5,0.223293449298284,0.2,0.520744749149653,0.2,0.190128283707045,0.2,1,0.675415191341114,0.614568089134962,0.711111111111111,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-227.918828029524,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.82906528084244,0.8,0.51761679150309,1,1,0,1.30106947918661,2,17.3663830706078,4,4,0.246317912186394,0.5,0.3685983773578,0.5,0.339198080509746,0.2,0.466220904971037,0.2,0.230737941519754,0.2,1,0.763162524043756,0.76843401036782,0.833333333333333,0.870967741935484,31,0.019047619047619,0.563758389261745,0.6,31,-178.757931630331,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.908993436183228,0.8,0.25888160868557,1,1,0,1.79637390433192,2,15.8410791026633,4,4,0.407874675423426,0.5,0.568265991448758,0.5,0.524918798669388,0.2,0.273884264851505,0.2,0.054059541384723,0.2,1,0.56987622538751,0.70187280307481,0.655555555555556,0.817204301075269,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-328.765365825765,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.567802371609316,0.8,0.469161380668355,1,1,0,0.905327825571839,2,21.7854356985255,4,4,0.019072125115439698,0.5,0.5,0.5,0.0209817173258819,0.2,0.319599265808352,0.2,0.200116695917779,0.2,1,0.573551576387047,NA,0.686111111111111,NA,0,0.197044334975369,0.551282051282051,NA,0,-265.765616745371,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.537028879270645,0.8,0.488678002179357,1,1,0,0.928546910229444,2,18.564121582667,4,4,0.0383982681739388,0.5,0.500721484065232,0.5,0.0154701629033577,0.2,0.300417088023618,0.2,0.199945686797361,0.2,1,0.577357638982102,0.500007603430373,0.655555555555556,1,1,0.270935960591133,0.448717948717949,0,1,-263.97727690427,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.927667051114064,0.8,0.769448058872864,1,1,0,1.76105806851152,2,15.7175046845127,4,4,0.0708886117443885,0.5,0.269634374445722,0.5,0.58107665887400906,0.2,0.274576425089065,0.2,0.0973468934552557,0.2,1,0.717606782169057,0.92574986709445,0.816666666666667,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-226.033026873795,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.675422046115329,0.8,0.210261704356372,1,1,0,0.833887184928268,2,25.3183712108517,4,4,0.168955499912617,0.5,0.570273790355798,0.5,0.0248746307914659,0.2,0.40050883716582,0.2,0.193749395330366,0.2,1,0.572509663442016,0.655854739656165,0.663888888888889,1,10,0.255102040816327,0.319018404907975,0,10,-282.937132849983,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.886382089707908,0.8,1.65210714165432,1,1,0,1.50425013595509,2,7.53542056304128,4,4,0.0603477632419287,0.5,0.147523422530967,0.5,0.553413910754871,0.2,0.0508900846921087,0.2,0.266408102393035,0.2,1,0.672600077403759,0.927109866785737,0.744444444444444,0.969849246231156,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-259.471564798498,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.911463636840348,0.8,0.566044518522952,1,1,0,0.976402300817462,2,10.1743604729708,4,4,0.11356150115086,0.5,0.216887615644023,0.5,0.605772693500354,0.2,0.109043656923102,0.2,0.0315760821614305,0.2,1,0.458677045787426,0.85651742585839,0.533333333333333,0.958333333333333,144,0.0883720930232558,0.291666666666667,0.8,144,-389.108483412698,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.94061851332809,0.8,1.18770893875748,1,1,0,1.18393010695696,2,12.078871831973,4,4,0.0281028821406058,0.5,0.0574530266894542,0.5,0.480318236361564,0.2,0.540304280629071,0.2,0.638075739791067,0.2,1,0.806529527464446,0.860096394695251,0.9,0.914383561643836,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-247.208300345609,3
