id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5769a352f48c3b00016737f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5769a352f48c3b00016737f9_T2_2024-06-27_16h56.48.856.csv,0.672984775142608,0.8,3.58572210499074,1,1,0,1.4595422922204,2,3.46604400249593,4,4,0.0869711187148562,0.5,0.0291462737529781,0.5,0.413265586435369,0.5,0.275325052011943,0.5,0.549870544325782,0.2,0.266189849534478,0.2,0.0325030074190456,0.2,1,0.761570857531771,0.999538355892887,0.838888888888889,1,86,0.0333333333333333,0.521008403361345,0.333333333333333,86,-192.258014043972,3
576ad50bc8a90000010d99c8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_576ad50bc8a90000010d99c8_T1_2024-05-07_10h43.57.771.csv,0.858325825607094,0.8,0.763765358182991,1,1,0,0.991139981669366,2,5.42993784758161,4,4,0.155167569794864,0.5,0.186626461971926,0.5,0.512602459061688,0.5,0.249902786067651,0.5,0.283055973455507,0.2,0.13188285169136,0.2,0.0437555264890216,0.2,1,0.444001808889678,0.839437039473292,0.538888888888889,0.889705882352941,136,0.164319248826291,0.267123287671233,0.586206896551724,136,-390.440196139748,3
577599baca706f000190eb48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_577599baca706f000190eb48_T1_2024-05-21_20h09.57.735.csv,0.857646443658558,0.8,0.358490991647084,1,1,0,1.09592012884309,2,6.0183291200285,4,4,0.178155724099142,0.5,0.222125161878778,0.5,0.633767501956132,0.5,0.132967631676281,0.5,0.409508576134415,0.2,0.131744113341152,0.2,0.0286034422594031,0.2,1,0.351688041357804,0.711346555153626,0.380555555555556,0.832214765100671,149,0.181372549019608,0.335483870967742,0.571428571428571,149,-476.706844995401,3
57ad04adddc11d00015bb1c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_57ad04adddc11d00015bb1c3_T1_2024-04-19_14h45.02.496.csv,0.890692840335533,0.8,1.43419467848231,1,1,0,0.952817873757682,2,7.69514047270113,4,4,0.0242949680863845,0.5,0.0231962723129309,0.5,0.622547173174447,0.5,0.144155564954376,0.5,0.121951141490393,0.2,0.52570600890404,0.2,0.211942561748999,0.2,1,0.604505843088892,0.941082388914006,0.719444444444444,0.967532467532468,154,0.13963963963964,0.423357664233577,0.757575757575758,154,-312.618641794433,3
57b771677bcf1a00013f2ba8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_57b771677bcf1a00013f2ba8_T1_2024-04-12_13h04.06.244.csv,0.917816424675019,0.8,1.72308070587683,1,1,0,1.02140276340151,2,6.54722514970689,4,4,0.0622893256063273,0.5,0.142426402633104,0.5,0.21548559524382,0.5,0.119636830891854,0.5,0.475133625203939,0.2,0.274491236447796,0.2,0.462127720353288,0.2,1,0.690313555073707,0.87913719371204,0.786111111111111,0.916,250,0.0788381742738589,0.144067796610169,0.754385964912281,250,-285.042954110626,3
57d0a0bee3221e00015fe385,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_57d0a0bee3221e00015fe385_T2_2024-06-10_14h41.43.408.csv,0.743395308807535,0.8,0.389821260333194,1,1,0,0.508063458168366,2,16.5682994114649,4,4,0.527967807636111,0.5,0.199349986570434,0.5,0.621689974616064,0.5,0.277149812687668,0.5,0.107155082645603,0.2,0.365544232436882,0.2,0.196955793890797,0.2,1,0.811603419503321,0.888103232319224,0.883333333333333,1,5,0.0364583333333333,0.784431137724551,1,5,-142.83231557805,3
581649f0b434f0000184d2a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_581649f0b434f0000184d2a9_T1_2024-05-19_09h46.37.386.csv,0.889273263404325,0.8,1.33432601999844,1,1,0,1.43870557858606,2,6.01591165177883,4,4,0.0955014667911267,0.5,0.136751638008529,0.5,0.282789726677299,0.5,0.132503251041671,0.5,0.526615869330899,0.2,0.142765126521526,0.2,0.281191904596719,0.2,1,0.591934959842654,0.877846133925767,0.727777777777778,0.918781725888325,197,0.0590717299578059,0.204918032786885,0.731707317073171,197,-327.408841292956,3
586371807fbbcd00013972ad,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_586371807fbbcd00013972ad_T1_2024-04-19_16h04.26.759.csv,0.876695145504682,0.8,3.27648485048489,1,1,0,0.704016018376887,2,2.7048578192581,4,4,0.0243867125280828,0.5,0.169855901187692,0.5,0.249859049006735,0.5,0.0591382645126419,0.5,0.107104401576728,0.2,0.225027581624569,0.2,0.587413971173475,0.2,1,0.946066957115608,0.824945106822784,0.980555555555556,0.855524079320113,353,0,0.0338983050847458,0.9875,353,-191.100037694136,3
587418895c17910001ea4e75,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_587418895c17910001ea4e75_T1_2024-05-20_18h02.20.540.csv,0.889044655197705,0.8,0.9349937600932,1,1,0,0.705951147054299,2,13.3581727450134,4,4,0.0850191908590932,0.5,0.332808551847804,0.5,0.349539987745984,0.5,0.200152409861108,0.5,0.555265269271121,0.2,0.687873657734585,0.2,0.266857262106398,0.2,1,0.70252631950389,0.861285257175487,0.819444444444444,0.907142857142857,140,0.0252100840336134,0.272727272727273,0.777777777777778,140,-259.11436590215,3
58935d5d4d77be0001689f14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58935d5d4d77be0001689f14_T2_2024-06-17_11h12.24.054.csv,0.750792104704984,0.8,0.496029768995591,1,1,0,0.65836212570046,2,20.4648272918219,4,4,0.058099519031569,0.5,0.0623058029237667,0.5,0.550747946487531,0.5,0.317739889898627,0.5,0.116318647123088,0.2,0.401530626232731,0.2,0.190101536357532,0.2,1,0.69736781025198,0.84860696180514406,0.786111111111111,0.9375,16,0.190954773869347,0.65,0.25,16,-219.53379932745,3
58a5d6527cf56d0001f92567,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58a5d6527cf56d0001f92567_T2_2024-06-20_08h15.11.882.csv,0.900921722232872,0.8,0.823923619488082,1,1,0,1.02460577726856,2,9.49686350091918,4,4,0.089777074372704,0.5,0.101895276445401,0.5,0.712052294717015,0.5,0.172209097402076,0.5,0.269545187295295,0.2,0.504843826879325,0.2,0.0345986836678897,0.2,1,0.568330651338387,0.915383594682835,0.702777777777778,0.957983193277311,119,0.0900473933649289,0.540540540540541,0.78125,119,-321.984769342408,3
58acbfacea3d11000170e99a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58acbfacea3d11000170e99a_T2_2024-07-16_13h04.55.176.csv,0.88778317029358,0.8,0.519210412039827,1,1,0,1.37445414717401,2,11.9065322269145,4,4,0.0812880223353533,0.5,0.213713199385073,0.5,0.516749763216706,0.5,0.110107190276864,0.5,0.534544921343836,0.2,0.604969382799485,0.2,0.0680726443851839,0.2,1,0.490357166896108,0.794177736829955,0.625,0.87741935483871,155,0.0555555555555556,0.224,0.818181818181818,155,-397.625568331603,3
58b0d5e700de9e0001863385,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58b0d5e700de9e0001863385_T1_2024-04-11_19h04.10.141.csv,0.847505024945344,0.8,0.9839108835278,1,1,0,1.28061601586177,2,9.92389059150864,4,4,0.0322512989012783,0.5,0.445408773955628,0.5,0.556689390679666,0.5,0.12591051817076,0.5,0.837297424756227,0.2,0.491181405552122,0.2,0.411770456450638,0.2,1,0.775364627232455,0.933447403886695,0.813888888888889,0.955882352941177,272,0.189300411522634,0.00862068965517241,0.955223880597015,272,-219.339596722668,3
58d2cb10f5899100018a05b8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58d2cb10f5899100018a05b8_T2_2024-06-20_12h42.34.371.csv,0.836275242599858,0.8,0.553283894991028,1,1,0,1.34143609997026,2,29.6740342277163,4,4,0.127175968280197,0.5,0.309974641750742,0.5,0.375875465573418,0.5,0.268359885725491,0.5,0.131649025193382,0.2,0.393079816069364,0.2,0.165850354046926,0.2,1,0.792644973164351,0.923473472337602,0.858333333333333,0.961538461538462,26,0.0262008733624454,0.5,0.333333333333333,26,-157.246140591233,3
58f90ebc3f4fef000199e2fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58f90ebc3f4fef000199e2fd_T1_2024-04-19_15h05.17.762.csv,0.916047757502051,0.8,0.920556316062379,1,1,0,1.01270271519796,2,19.1910767255489,4,4,0.102570419653467,0.5,0.35158271071528,0.5,0.421980792704798,0.5,0.266157045273505,0.5,0.372298521497074,0.2,0.459527256363797,0.2,0.0955111512238986,0.2,1,0.736813604422145,0.925696859217743,0.813888888888889,0.949438202247191,178,0,0.296296296296296,0.844444444444444,178,-217.197214896836,3
598fba148380cc00012a3ce7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_598fba148380cc00012a3ce7_T1_2024-05-19_12h55.18.476.csv,0.665999188501099,0.8,0.283632366289907,1,1,0,0.878564793479884,2,21.0267655176502,4,4,0.243548257495217,0.5,0.394561263465803,0.5,0.646816133897933,0.5,0.185786094482615,0.5,0.587217759280141,0.2,0.36113382566394,0.2,0.186121151742644,0.2,1,0.564647010513016,0.716040860816742,0.663888888888889,0.816901408450704,71,0.0544554455445545,0.464968152866242,0.705882352941177,71,-326.615579414671,3
59948cbdcf1d1700016efa45,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59948cbdcf1d1700016efa45_T2_2024-06-20_13h25.52.375.csv,0.915449927288838,0.8,0.902086201989329,1,1,0,1.80920928460659,2,9.99136090993862,4,4,0.176549554202199,0.5,0.194625829191382,0.5,0.597367111121305,0.5,0.316609485107201,0.5,0.615903883089246,0.2,0.329309894919863,0.2,0.0575860394019966,0.2,1,0.687390994716931,0.920216033282598,0.783333333333333,0.946564885496183,131,0.00425531914893617,0.459677419354839,0.40625,131,-244.377516190724,3
59ae8d282a78fd00010b80e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59ae8d282a78fd00010b80e7_T2_2024-07-29_20h09.08.197.csv,0.929832782356561,0.8,0.656797461364238,1,1,0,0.699209235800188,2,18.6667762496121,4,4,0.0522989780888007,0.5,0.162337964949858,0.5,0.441873478146734,0.5,0.1953511733517,0.5,0.222740638675338,0.2,0.422066352730505,0.2,0.223962950406429,0.2,1,0.655305081385388,0.926499356887225,0.766666666666667,0.923913043478261,92,0.0645161290322581,0.605633802816901,0.75,92,-260.988799331843,3
59c0782e5364260001dc4740,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59c0782e5364260001dc4740_T1_2024-05-18_10h59.33.367.csv,0.509489463169909,0.8,0.347847955907994,1,1,0,0.723608127408698,2,15.3874601978505,4,4,0.810250871944156,0.5,0.267666554844127,0.5,0.5,0.5,0.501637435056913,0.5,0.028527575697878,0.2,0.281376899966137,0.2,0.197852672717065,0.2,1,0.753581147698563,0.500641849493185,0.844444444444444,1,1,0.0469483568075117,0.39041095890411,0,1,-175.442466195876,3
59dc458f77860e000151240e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59dc458f77860e000151240e_T2_2024-06-10_09h24.47.906.csv,0.917616354556041,0.8,0.890747075102273,1,1,0,1.0241926413008,2,10.3650226876854,4,4,0.0784445979640353,0.5,0.265168939987509,0.5,0.412621930503731,0.5,0.242584030371783,0.5,0.55248979258579,0.2,0.427302778124285,0.2,0.036405968604337,0.2,1,0.592418009215232,0.950092740091252,0.7,0.975155279503106,161,0.0815450643776824,0.222222222222222,0.702702702702703,161,-300.243414934363,3
59f22a9fd6380600018b2929,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59f22a9fd6380600018b2929_T1_2024-05-07_11h38.41.125.csv,0.855653411905834,0.8,0.529962658350122,1,1,0,1.68336514581744,2,8.63205222291965,4,4,0.642447048376665,0.5,0.425958398114561,0.5,0.669963142612609,0.5,0.530506955958022,0.5,0.251194607885247,0.2,0.489018232791051,0.2,0.0374011387733361,0.2,1,0.691278977931637,0.820182946477246,0.755555555555556,0.96969696969697,33,0.0454545454545455,0.330935251798561,0.111111111111111,33,-224.162540327389,3
5a348ea750833c0001ee9550,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a348ea750833c0001ee9550_T1_2024-04-20_13h49.47.997.csv,0.884893992999042,0.8,0.628211997911835,1,1,0,0.871284592761062,2,13.9004035762623,4,4,0.106391142540031,0.5,0.193138214132995,0.5,0.343875433938669,0.5,0.122574094986384,0.5,0.463483097916464,0.2,0.467909225839161,0.2,0.358471710468768,0.2,1,0.6450058581038,0.823556589009389,0.766666666666667,0.862595419847328,131,0.0560344827586207,0.425196850393701,0.833333333333333,131,-295.007748278169,3
5a443812817d1800018d1179,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a443812817d1800018d1179_T1_2024-05-19_18h49.07.914.csv,0.892664643755531,0.8,1.63932429873294,1,1,0,0.892101219201385,2,4.86511161527569,4,4,0.0530525612906938,0.5,0.102588828530945,0.5,0.447057439562521,0.5,0.0569929848512886,0.5,0.288006255815926,0.2,0.489867670590701,0.2,0.469511517507375,0.2,1,0.72372437421389,0.859502532508605,0.844444444444444,0.896296296296296,270,0.069672131147541,0.165217391304348,0.9,270,-295.939393465282,3
5a5ec79cacc75b00017aa095,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a5ec79cacc75b00017aa095_T1_2024-07-25_02h29.56.847.csv,0.895043602010247,0.8,0.515539258623249,1,1,0,0.685325125769366,2,22.8495767740187,4,4,0.164993960215309,0.5,0.207217404724298,0.5,0.705671596259313,0.5,0.276165223772379,0.5,0.713572750412872,0.2,0.441321604118886,0.2,0.19742129900059,0.2,1,0.83047364309034,0.943533190320275,0.866666666666667,0.949152542372881,59,0.0087719298245614,0.770992366412214,0.823529411764706,59,-142.594851039231,3
5a6eac90d5d4cb0001d6815a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a6eac90d5d4cb0001d6815a_T1_2024-06-04_15h23.17.923.csv,0.915330371724482,0.8,1.10470112663729,1,1,0,0.495056582009395,2,8.14137546058424,4,4,0.0652970878958864,0.5,0.1427972730879,0.5,0.301638242335182,0.5,0.191438675302059,0.5,0.549246440030128,0.2,0.347002215402575,0.2,0.0422377822079096,0.2,1,0.555351509167557,0.93455805628841,0.719444444444444,0.97037037037037,135,0.051948051948052,0.3203125,0.586206896551724,135,-328.522389612442,3
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.86087511065172,0.8,0.314808357624616,1,1,0,1.43320946263243,2,29.0931538221528,4,4,0.0913508918029388,0.5,0.273421394245588,0.5,0.488269058708482,0.5,0.1868098530463,0.5,0.310873214991734,0.2,0.3993358734825,0.2,0.163812310911122,0.2,1,0.612255194283849,0.866596060419049,0.727777777777778,0.905882352941176,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-293.564914881042,3
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.865160334806893,0.8,0.486477398624783,1,1,0,0.985284659792026,2,18.4597990483246,4,4,0.082839200486241,0.5,0.169428431294868,0.5,0.433115500911409,0.5,0.142730067130228,0.5,0.466081636819817,0.2,0.405272634229373,0.2,0.292173775671935,0.2,1,0.613206635304256,0.810706160188491,0.747222222222222,0.857142857142857,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-329.479069748827,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.897609565475171,0.8,1.27904763062653,1,1,0,0.894491870117997,2,2.87975167364379,4,4,0.645693890313374,0.5,0.22737900019435,0.5,0.597176196081307,0.5,0.506616873416706,0.5,0.107918201993587,0.2,0.274837712393822,0.2,0.0266296859475083,0.2,1,0.708558530994778,0.926810899105582,0.783333333333333,0.974358974358974,39,0.0881057268722467,0.401515151515151,0,39,-210.804704525213,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.609688152665272,0.8,0.307410033401565,1,1,0,0.753424820097581,2,33.5438287737053,4,4,0.568571065248463,0.5,0.276885769552924,0.5,0.5,0.5,0.5,0.5,0.0872132775954358,0.2,0.284767051405029,0.2,0.200146861582611,0.2,1,0.900033626556615,NA,0.941666666666667,NA,0,0.0144230769230769,0.894039735099338,NA,0,-80.7624715330487,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.723882626903553,0.8,0.586232262674385,1,1,0,0.955459822607193,2,14.4239207583665,4,4,0.180209931211516,0.5,0.0816640832999558,0.5,0.70610781867913,0.5,0.274411066650137,0.5,0.221575804216409,0.2,0.337309440895477,0.2,0.20950819272581,0.2,1,0.800487775602864,0.904142793700621,0.869444444444444,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-154.225535328159,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.94004446256014,0.8,0.963384180745151,1,1,0,1.34788362749069,2,15.0757325305015,4,4,0.0916694038076181,0.5,0.392548309335904,0.5,0.25175265848444,0.5,0.28704159622911,0.5,0.551607349274734,0.2,0.229275580404899,0.2,0.465830195155119,0.2,1,0.741998956945637,0.919753513216017,0.830555555555556,0.938864628820961,229,0,0.105769230769231,0.58695652173913,229,-224.1602037678,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.882145154882153,0.8,0.792237574249615,1,1,0,1.53043262841467,2,7.88973630056008,4,4,0.0819673514997482,0.5,0.164789400158162,0.5,0.43255907012733,0.5,0.089059148018421,0.5,0.295968582198981,0.2,0.235624626029435,0.2,0.364369755124514,0.2,1,0.552239444187038,0.796797255216701,0.680555555555556,0.875,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-382.518445299862,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.591609032765499,0.8,0.194150786640995,1,1,0,0.463287717441104,2,30.1763056791977,4,4,0.469585880686825,0.5,0.581319161640897,0.5,0.651538588808919,0.5,0.489191520608793,0.5,0.0412887427200668,0.2,0.312114301661225,0.2,0.20212284400917,0.2,1,0.677907032479681,0.679178836333942,0.761111111111111,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-232.958780217851,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.718649442766748,0.8,1.90855060657234,1,1,0,0.904430748849713,2,1.37230314447368,4,4,0.06981007303562,0.5,0.352933685204493,0.5,0.546939006783554,0.5,0.0260473073694271,0.5,0.0572657002154079,0.2,0.326005326826364,0.2,0.488725649402611,0.2,1,0.906272838445144,0.604189804088297,0.972222222222222,0.688571428571429,350,0.004739336492891,0.00675675675675676,1,350,-316.8003117776,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.9255252226147,0.8,0.429791439590199,1,1,0,0.932987584881638,2,14.5816764068945,4,4,0.647869057057688,0.5,0.764625851441669,0.5,0.565093094870374,0.5,0.595613591772525,0.5,0.458363111638891,0.2,0.321203661884486,0.2,0.0560815732675537,0.2,1,0.697877409885037,0.766939759339998,0.75,0.907407407407407,54,0.004739336492891,0.25,0.176470588235294,54,-228.537046261412,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.496706813595815,0.8,0.25953018188036,1,1,0,0.710039929771175,2,16.1273688369165,4,4,0.74844353588452,0.5,0.127868420373766,0.5,0.5,0.5,0.5,0.5,0.070077760967382,0.2,0.290111714966615,0.2,0.200035672085958,0.2,1,0.718076293540596,NA,0.816666666666667,NA,0,0.0555555555555556,0.614906832298137,NA,0,-198.36804772906,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.881016577527578,0.8,1.01484687268659,1,1,0,0.73951747929724,2,10.1875192397715,4,4,0.107827056444168,0.5,0.111320630990959,0.5,0.484698516969975,0.5,0.181145606479624,0.5,0.600515610886116,0.2,0.482949968649704,0.2,0.148600905142912,0.2,1,0.777677281703024,0.866230847459761,0.869444444444444,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-196.102935908774,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.828531042657077,0.8,1.56021011899901,1,1,0,1.23245536612689,2,7.13603263427343,4,4,0.0326595698583042,0.5,0.0526685769366181,0.5,0.416783685817888,0.5,0.134520270784039,0.5,0.424780071178246,0.2,0.521235922106689,0.2,0.0465042461714016,0.2,1,0.691272195964203,0.98498817180498,0.747222222222222,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-248.945884193608,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.777907894538539,0.8,0.405249452422366,1,1,0,0.557657651194559,2,25.3169902402012,4,4,0.121434960629417,0.5,0.682061526842732,0.5,0.582383568510674,0.5,0.710439652314353,0.5,0.389033642375319,0.2,0.421333384859939,0.2,0.0600759299450708,0.2,1,0.626603086889687,0.801760152896482,0.733333333333333,0.86046511627907,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-292.367330823736,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.883910784110857,0.8,0.393032607269264,1,1,0,0.831978508197182,2,12.0234694459788,4,4,0.116331552544007,0.5,0.0981775055533504,0.5,0.692785607586305,0.5,0.238522069793882,0.5,0.080243460167151,0.2,0.398992481146426,0.2,0.112876245462408,0.2,1,0.517356216736668,0.80041434973962,0.633333333333333,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-335.460430168991,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.91614630202572,0.8,0.654044914239393,1,1,0,1.70199399552349,2,14.1402983896165,4,4,0.0397418686478424,0.5,0.336697879734217,0.5,0.376294994004965,0.5,0.0922111082864221,0.5,0.583401648789922,0.2,0.378463282455545,0.2,0.346723966349593,0.2,1,0.876649360833567,0.871005994592948,0.95,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-205.856770774926,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.663256282628232,0.8,1.57748950662815,1,1,0,1.23970714567772,2,1.7750988873762,4,4,0.679397646602256,0.5,0.196879925404013,0.5,0.558583351128879,0.5,0.173565107251071,0.5,0.499606280255796,0.2,0.11414523347004,0.2,0.0212192215238541,0.2,1,0.580394748159874,0.950692151391669,0.675,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-295.382203676476,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.914672878477065,0.8,1.59121700653938,1,1,0,0.858617260633344,2,6.6722764604424,4,4,0.0528840024317785,0.5,0.0576427762793028,0.5,0.349112947753245,0.5,0.130649637935661,0.5,0.444384295531318,0.2,0.475625572738717,0.2,0.122176669365237,0.2,1,0.658064126809517,0.94045033302977,0.786111111111111,0.95959595959596,198,0.0867768595041322,0.384615384615385,0.8,198,-279.389206125616,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.657497343788453,0.8,0.180644272586592,1,1,0,0.358994432851852,2,26.3795946081893,4,4,0.620345234148654,0.5,0.566213543821314,0.5,0.464817975327172,0.5,0.5,0.5,0.0286554981243099,0.2,0.428797657297893,0.2,0.199999962058417,0.2,1,0.690788835549431,0.625662382083345,0.775,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.839017091102,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.93765954385091,0.8,1.98956774148601,1,1,0,0.72601497570169,2,3.88171839157351,4,4,0.0563322039648394,0.5,0.0770974122874283,0.5,0.47925684788976203,0.5,0.196435348139414,0.5,0.385570053355789,0.2,0.388456785762697,0.2,0.049892308519883,0.2,1,0.582427904381725,0.967213356682,0.688888888888889,0.979899497487437,199,0.072,0.302752293577982,0.581395348837209,199,-310.177789178913,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.875602681392807,0.8,0.619518035030569,1,1,0,1.61352377203878,2,11.682436592809,4,4,0.0854664756142964,0.5,0.218228575623903,0.5,0.375511846726088,0.5,0.159520332341627,0.5,0.555192210853182,0.2,0.518811653868861,0.2,0.0536876365082891,0.2,1,0.538500832606249,0.850397565154913,0.694444444444444,0.911764705882353,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-355.472780775632,3
