id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.902405846509133,0.8,1.11058538848449,1,1,0,1.26152759651787,2,7.68706941583586,4,4,0.0362697824587308,0.5,0.307614234846885,0.2,0.110239013296245,0.2,0.575939221545569,0.2,1,0.537591868587701,0.796729034720672,0.669444444444444,0.861607142857143,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-390.295405033437,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.583788625419469,0.8,0.19214480816972,1,1,0,0.459958303007959,2,26.9619022379622,4,4,0.583316974002779,0.5,0.0419475077024009,0.2,0.298315792559877,0.2,0.20278423657882,0.2,1,0.676668007905781,0.655623746322894,0.758333333333333,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-232.799518339088,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.956463682421556,0.8,2.47431562870112,1,1,0,0.800622689741223,2,1.54870230106867,4,4,0.00585001215200752,0.5,0.0174387471982372,0.2,0.0937531484293983,0.2,0.77372060726638,0.2,1,0.898603202657596,0.608216382972556,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-360.3757210292,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.926973941394158,0.8,0.403841144596151,1,1,0,0.952322524466863,2,13.6769939515573,4,4,0.765605518064182,0.5,0.453343832996137,0.2,0.317832986427143,0.2,0.0585377495028979,0.2,1,0.700164225489872,0.74938219302095,0.741666666666667,0.814814814814815,54,0.004739336492891,0.25,0.176470588235294,54,-225.979608162631,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.559299361415866,0.8,0.609621006259479,1,1,0,1.5229000260714,2,19.8111024725725,4,4,0.0384954936807555,0.5,0.0542501975723204,0.2,0.28973340022438,0.2,0.200009366360466,0.2,1,0.691035467342465,NA,0.783333333333333,NA,0,0.0555555555555556,0.614906832298137,NA,0,-202.082634013663,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.841762145595608,0.8,1.03799418404506,1,1,0,0.615796596944448,2,9.897140260246,4,4,0.0952090563902585,0.5,0.693004893074906,0.2,0.287690947106323,0.2,0.14453408653556,0.2,1,0.742834418811717,0.825530333438622,0.825,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-210.396528239766,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.859897962138348,0.8,1.43748529107431,1,1,0,1.31580935777899,2,11.5273279296449,4,4,0.0130980920988079,0.5,0.169576733371562,0.2,0.100576896112117,0.2,0.063689479370859,0.2,1,0.624790741221416,0.986937092983427,0.688888888888889,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-279.856964264943,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.680902633738934,0.8,0.994576565561525,1,1,0,0.95599179903487,2,3.62307401575097,4,4,0.341754815827181,0.5,0.504348837458867,0.2,0.167293214691504,0.2,0.0255152534290597,0.2,1,0.533549459675121,0.789320501423906,0.613888888888889,0.895348837209302,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-332.172656279018,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.888795389807486,0.8,0.397460203883153,1,1,0,0.979753511063157,2,13.3600367787267,4,4,0.0847784756665054,0.5,0.0854002318473063,0.2,0.231111414185777,0.2,0.152356362210182,0.2,1,0.50409267524401,0.751004986693727,0.6,0.844444444444444,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-338.380352465011,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.927730917527797,0.8,1.24903568311998,1,1,0,1.20112545910068,2,10.1205491255034,4,4,0.0342051936722637,0.5,0.658618154437935,0.2,0.349381207653203,0.2,0.480350602795412,0.2,1,0.866000921431053,0.849271277243753,0.938888888888889,0.899109792284866,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-221.404002593916,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.879008860078753,0.8,0.370506259984542,1,1,0,1.7376266451762,2,11.1411730197355,4,4,0.517016821366683,0.5,0.471107565342874,0.2,0.19421523470568,0.2,0.0263413272022214,0.2,1,0.576566584073578,0.841296151220768,0.661111111111111,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-300.54336027646,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.92073448506366,0.8,1.69680517994799,1,1,0,0.783526094615518,2,6.52868883696831,4,4,0.0473346470062946,0.5,0.476744158334811,0.2,0.342740491558612,0.2,0.134394797292694,0.2,1,0.64042256786029494,0.936974550218954,0.758333333333333,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-276.431934122815,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.662945128026349,0.8,0.173448563679119,1,1,0,0.361408303246284,2,28.3330907217884,4,4,0.590734069258195,0.5,0.0301676261778612,0.2,0.443081953576185,0.2,0.199999984474737,0.2,1,0.690885352887102,0.630315351159582,0.772222222222222,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.683875387282,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.88448564359914,0.8,2.41580442095922,1,1,0,0.896131898591034,2,3.42510543268833,4,4,0.0553346916616179,0.5,0.488670525740218,0.2,0.098761307153774,0.2,0.0537325030719716,0.2,1,0.537722145121138,0.972809621901403,0.630555555555556,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-320.17742997218,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.867661005547468,0.8,0.792255426751824,1,1,0,1.78983662341297,2,7.98949625318633,4,4,0.0805417881976583,0.5,0.605668127836263,0.2,0.284278823206561,0.2,0.0407237930955413,0.2,1,0.501439273267953,0.869950901938646,0.65,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-364.341163681461,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.776755654855448,0.8,0.224727866215533,1,1,0,0.593470215977717,2,33.5637358996816,4,4,0.451303230338749,0.5,0.0461241955867412,0.2,0.440833178434159,0.2,0.19999996240166,0.2,1,0.77769540518938,0.77555067085449,0.847222222222222,1,5,0.0348258706467662,0.651898734177215,0,5,-170.119109753708,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.930252669381392,0.8,0.855837776409248,1,1,0,1.29193191916713,2,2.94182998621091,4,4,0.426299401348045,0.5,0.377200297109674,0.2,0.292966612528844,0.2,0.0201751964563293,0.2,1,0.530398949227245,0.86717953800481,0.616666666666667,0.9296875,128,0.0272727272727273,0.0575539568345324,0.6,128,-335.821201428239,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.669171250342158,0.8,0.451647820089601,1,1,0,1.3923700082339,2,18.6874036845494,4,4,0.179775998858979,0.5,0.400072977421954,0.2,0.388227983466518,0.2,0.21638369048191,0.2,1,0.740013137580122,0.631772084986157,0.825,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-199.968285162806,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.850842549939593,0.8,1.52327627151281,1,1,0,0.938554685505764,2,6.18094197134402,4,4,0.130132670395748,0.5,0.619151066062078,0.2,0.139283141450375,0.2,0.0411848095894635,0.2,1,0.620059048829947,0.952643655820969,0.683333333333333,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-263.867530087176,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.923740098733913,0.8,1.01830378456902,1,1,0,1.50825258444242,2,11.9238752008472,4,4,0.0328506950422173,0.5,0.428771114750314,0.2,0.207360098990692,0.2,0.386021012903105,0.2,1,0.758907813976677,0.890376107920578,0.866666666666667,0.93609022556391,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-244.101148764661,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.936631493408769,0.8,1.19179276345212,1,1,0,1.44511074110412,2,6.92628796529576,4,4,0.00735268193120435,0.5,0.52374958717576,0.2,0.172235771791546,0.2,0.763148536667749,0.2,1,0.760445218360872,0.707983634908762,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-367.095694783033,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.843309844592063,0.8,0.839969946564411,1,1,0,0.96334348731578,2,6.2278636517338,4,4,0.186822193957924,0.5,0.520162596339426,0.2,0.139289617440232,0.2,0.0547633629690026,0.2,1,0.504303320787753,0.834918019148615,0.6,0.920792079207921,101,0.045045045045045,0.408759124087591,0.6,101,-344.586885401681,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.632267844682804,0.8,0.533735212245955,1,1,0,2.90933540667447,2,18.9984104599732,4,4,0.0232100915799296,0.5,0.0251240194735427,0.2,0.214112551405131,0.2,0.161096209478339,0.2,1,0.531864258454159,0.663444477178628,0.633333333333333,0.846153846153846,13,0.274611398963731,0.319277108433735,0,13,-305.480645593868,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.818350828045522,0.8,1.40616815998192,1,1,0,1.31864952711485,2,9.15851907345626,4,4,0.05156140201836,0.5,0.432998852430022,0.2,0.234397930782907,0.2,0.269331406845799,0.2,1,0.73078712817976,0.893573677664682,0.805555555555556,0.949579831932773,119,0.00421940928270042,0.573770491803279,0.68,119,-221.29592010167,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.719387639446647,0.8,0.509067962735374,1,1,0,0.445374582159443,2,16.9784823088715,4,4,0.329509918850007,0.5,0.0560429984143092,0.2,0.26445763491531,0.2,0.193847417853815,0.2,1,0.829422351323712,0.754305612808027,0.888888888888889,1,8,0.0169491525423729,0.634146341463415,0,8,-130.840748382631,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.802127170711225,0.8,0.443751117208682,1,1,0,0.814766995450933,2,3.26116879400651,4,4,0.611592427871864,0.5,0.449446959810407,0.2,0.216602127859234,0.2,0.0374126242977931,0.2,1,0.438285888224983,0.6118570691642,0.527777777777778,0.757575757575758,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-409.930177425524,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.718042479007345,0.8,2.9540993186202,1,1,0,1.21094630429254,2,6.09676299992341,4,4,0.0620025326769612,0.5,0.748774019821267,0.2,0.101875928113562,0.2,0.0497227609165304,0.2,1,0.669882691166561,0.991685281397732,0.769444444444444,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-242.217686052191,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.812027402043858,0.8,0.613016881164174,1,1,0,1.97235543221752,2,4.13680639502819,4,4,0.47184345557253,0.5,0.410667180666065,0.2,0.120673692839997,0.2,0.0258942670952304,0.2,1,0.529392970672327,0.851771387822411,0.616666666666667,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-328.432445301219,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.805479132964444,0.8,2.92176838081759,1,1,0,0.764125647259316,2,4.03034276573362,4,4,0.0731072633398376,0.5,0.668390793060835,0.2,0.147015969002022,0.2,0.083836566428085,0.2,1,0.598524116535174,0.949486971431404,0.741666666666667,0.974619289340102,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-300.382446928986,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.794043562639731,0.8,0.17173506210666,1,1,0,0.563448117621606,2,28.476145504661,4,4,0.733697787240523,0.5,0.233923359562265,0.2,0.534807368187047,0.2,0.165077994185941,0.2,1,0.674383362608184,0.596660011865516,0.716666666666667,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-228.441768678719,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.825215676610871,0.8,0.571346242267959,1,1,0,1.31007309141269,2,16.0496669134415,4,4,0.243965257981912,0.5,0.344774276761916,0.2,0.45638676156971,0.2,0.231689325889459,0.2,1,0.759975262885146,0.77037087935675,0.836111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-178.84183390526,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.89862947053476006,0.8,0.272116414701408,1,1,0,1.63086572998412,2,14.8051584749581,4,4,0.432748562820296,0.5,0.493939418372092,0.2,0.201192583652416,0.2,0.0521147661168224,0.2,1,0.565533478928681,0.702486281390624,0.652777777777778,0.838709677419355,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-329.509902241118,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.554035872668048,0.8,0.576645032390379,1,1,0,0.977535322304281,2,18.3025942845525,4,4,0.0185458970729807,0.5,0.0211248102413956,0.2,0.28214228397271,0.2,0.200000001097501,0.2,1,0.574007574191332,NA,0.688888888888889,NA,0,0.197044334975369,0.551282051282051,NA,0,-265.811917534341,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.540075624433522,0.8,0.478200521805686,1,1,0,0.918262571852603,2,18.8346533009969,4,4,0.0390573508338264,0.5,0.0154701448552786,0.2,0.305072081598043,0.2,0.200018167570635,0.2,1,0.57746936825598,0.500006773076948,0.655555555555556,1,1,0.270935960591133,0.448717948717949,0,1,-263.98542687864,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.92246483806165,0.8,0.7993587422635,1,1,0,1.59839714885629,2,12.6607478739039,4,4,0.104245038019195,0.5,0.590476685189007,0.2,0.269732692117448,0.2,0.0887397961012889,0.2,1,0.679599165352772,0.925475292390001,0.780555555555556,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-243.162070395767,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.663516233346068,0.8,0.184965048092431,1,1,0,0.79092646963227,2,26.4723582287938,4,4,0.214533879617627,0.5,0.0281626903915308,0.2,0.380975045031127,0.2,0.197931367302894,0.2,1,0.572024719735267,0.599162018859911,0.680555555555556,1,10,0.255102040816327,0.319018404907975,0,10,-284.890681998839,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.875304177375959,0.8,1.9794321609176,1,1,0,1.49930399038497,2,5.88708451141701,4,4,0.0818247053313342,0.5,0.618854470403713,0.2,0.0357268911955615,0.2,0.319671592298955,0.2,1,0.658592438957199,0.920361081114952,0.744444444444444,0.959798994974874,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-264.211433057681,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.876963491377458,0.8,0.599317462614263,1,1,0,0.98773955910961,2,9.33204307746658,4,4,0.137133228482296,0.5,0.627468566777544,0.2,0.0737188505147302,0.2,0.0406837755814555,0.2,1,0.458064492002033,0.838831175019024,0.55,0.923611111111111,144,0.0883720930232558,0.291666666666667,0.8,144,-388.891961756057,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.923769584411609,0.8,1.45831984760874,1,1,0,1.28868115712551,2,9.31920402849157,4,4,0.0297229549286745,0.5,0.468149915654673,0.2,0.525049043290236,0.2,0.694583092203576,0.2,1,0.81549507470902,0.846120161215519,0.880555555555556,0.900684931506849,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-236.891040467931,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.877368917750033,0.8,1.4278134888986,1,1,0,0.861560753557294,2,4.2631683639562,4,4,0.103114880587608,0.5,0.426526543293373,0.2,0.447849648409915,0.2,0.0445528926749531,0.2,1,0.486986068884958,0.92327191154813,0.622222222222222,0.970588235294118,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-348.905989043192,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.744976056317576,0.8,1.66216376914237,1,1,0,0.893656973561361,2,5.58378908132869,4,4,0.0777876876718599,0.5,0.596200835819877,0.2,0.138247058829926,0.2,0.0460051304153054,0.2,1,0.479095532716029,0.896084510705086,0.597222222222222,0.948571428571429,175,0.113636363636364,0.244604316546763,0.65,175,-374.764278375073,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.899126613010237,0.8,1.19414456187297,1,1,0,2.48632132755516,2,10.9300197104364,4,4,0.0769881038895907,0.5,0.625999042141164,0.2,0.581328317171231,0.2,0.0565428534158909,0.2,1,0.737687589345825,0.957019822363703,0.836111111111111,0.977142857142857,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-216.963245074008,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.272004186611186,0.8,1.93179502607874,1,1,0,0.743648742253064,2,3.09493862553423,4,4,0.565910915921642,0.5,0.787875985740557,0.2,0.368100528794252,0.2,0.0361936014828051,0.2,1,0.833049352686809,0.17598184619767,0.902777777777778,0.125,8,0.031413612565445,0.0714285714285714,0,8,-148.96343049823,3
